#{"t_start": 1540443302.5440264, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.493188
-200.0,200,0.596493
-3.0,3,0.598595
-3.0,3,0.600654
-3.0,3,0.60282
-3.0,3,0.604673
-3.0,3,0.606681
-3.0,3,0.608673
-3.0,3,0.610878
-3.0,3,0.612726
-3.0,3,0.614688
-3.0,3,0.616641
-3.0,3,0.61886
-3.0,3,0.62096
-3.0,3,0.622953
-3.0,3,0.62501
-3.0,3,0.626786
-3.0,3,0.628582
-3.0,3,0.630496
-3.0,3,0.632489
-3.0,3,0.634534
-3.0,3,0.636574
-3.0,3,0.638658
-3.0,3,0.640662
-3.0,3,0.6428
-3.0,3,0.645001
-3.0,3,0.647034
-3.0,3,0.648934
-3.0,3,0.650879
-3.0,3,0.652857
-3.0,3,0.655229
-3.0,3,0.657313
-3.0,3,0.659285
-3.0,3,0.661324
-3.0,3,0.663208
-3.0,3,0.671918
-3.0,3,0.673831
-3.0,3,0.675712
-3.0,3,0.677742
-3.0,3,0.679693
-3.0,3,0.681687
-3.0,3,0.683752
-3.0,3,0.68598
-3.0,3,0.688296
-3.0,3,0.690106
-3.0,3,0.692228
-3.0,3,0.694235
-3.0,3,0.696028
-3.0,3,0.698048
-3.0,3,0.700071
-3.0,3,0.702051
-3.0,3,0.703976
-3.0,3,0.705935
-3.0,3,0.708017
-3.0,3,0.70992
-3.0,3,0.71183
-3.0,3,0.713994
-3.0,3,0.715919
-3.0,3,0.717873
-3.0,3,0.720063
-3.0,3,0.721983
-3.0,3,0.723983
-3.0,3,0.725915
-3.0,3,0.727765
-3.0,3,0.729659
-3.0,3,0.731597
-3.0,3,0.733634
-3.0,3,0.735572
-3.0,3,0.744838
-3.0,3,0.746948
-3.0,3,0.749051
-3.0,3,0.750993
-3.0,3,0.752983
-3.0,3,0.755192
-3.0,3,0.757428
-3.0,3,0.759361
-3.0,3,0.761419
-3.0,3,0.76345
-3.0,3,0.765507
-3.0,3,0.767411
-3.0,3,0.769518
-3.0,3,0.771484
-3.0,3,0.773578
-3.0,3,0.775672
-3.0,3,0.777589
-3.0,3,0.779699
-3.0,3,0.781808
-3.0,3,0.783814
-3.0,3,0.785714
-3.0,3,0.787643
-3.0,3,0.789827
-3.0,3,0.791992
-3.0,3,0.794091
-3.0,3,0.796107
-3.0,3,0.798138
-3.0,3,0.800337
-3.0,3,0.802797
-3.0,3,0.804914
-3.0,3,0.806972
-3.0,3,0.809291
-3.0,3,0.811398
-3.0,3,0.821964
-3.0,3,0.824319
-3.0,3,0.826605
-3.0,3,0.828977
-3.0,3,0.831172
-3.0,3,0.833301
-3.0,3,0.835468
-3.0,3,0.837706
-3.0,3,0.840011
-3.0,3,0.842707
-3.0,3,0.845327
-3.0,3,0.847663
-3.0,3,0.850067
-3.0,3,0.852369
-3.0,3,0.854526
-3.0,3,0.856917
-3.0,3,0.858959
-3.0,3,0.861193
-3.0,3,0.863357
-3.0,3,0.865661
-3.0,3,0.867939
-3.0,3,0.870451
-3.0,3,0.872969
-3.0,3,0.875226
-3.0,3,0.877579
-3.0,3,0.879899
-3.0,3,0.882184
-3.0,3,0.884417
-3.0,3,0.886782
-3.0,3,0.888932
-3.0,3,0.891195
-3.0,3,0.893521
-3.0,3,0.895635
-3.0,3,0.898018
-3.0,3,0.908714
-3.0,3,0.911174
-3.0,3,0.913595
-3.0,3,0.915984
-3.0,3,0.918206
-3.0,3,0.920412
-3.0,3,0.922555
-3.0,3,0.924894
-3.0,3,0.927241
-3.0,3,0.929552
-3.0,3,0.931788
-3.0,3,0.934128
-200.0,200,1.202275
-11.0,11,1.216785
-12.0,12,1.23158
-10.0,10,1.244175
-17.0,17,1.266244
-9.0,9,1.277883
-9.0,9,1.294502
-9.0,9,1.305824
-10.0,10,1.31821
-8.0,8,1.328664
-9.0,9,1.339829
-9.0,9,1.350898
-9.0,9,1.362921
-8.0,8,1.373059
-8.0,8,1.383054
-17.0,17,1.405055
-11.0,11,1.423157
-10.0,10,1.435742
-200.0,200,1.707662
-9.0,9,1.720224
-110.0,110,1.875082
-10.0,10,1.889657
-17.0,17,1.912392
