#{"t_start": 1541136147.2554169, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.518038
-200.0,200,0.663615
-200.0,200,0.821156
-200.0,200,0.821337
-200.0,200,1.017328
-200.0,200,1.01745
-200.0,200,1.208601
-200.0,200,1.208794
-200.0,200,1.606387
-200.0,200,1.606481
-200.0,200,1.692775
-65.0,65,1.692889
-65.0,65,1.692944
-200.0,200,1.972456
-200.0,200,1.972565
-200.0,200,2.101066
-94.0,94,2.101183
-94.0,94,2.101239
-200.0,200,2.136775
-94.0,94,2.136884
-27.0,27,2.13694
-27.0,27,2.136987
-200.0,200,2.428026
-200.0,200,2.428142
-200.0,200,2.47074
-94.0,94,2.470853
-27.0,27,2.470913
-27.0,27,2.470965
-200.0,200,2.611784
-94.0,94,2.611892
-94.0,94,2.611952
-200.0,200,2.658456
-32.0,32,2.658575
-32.0,32,2.658634
-200.0,200,2.705717
-32.0,32,2.705838
-32.0,32,2.705898
-200.0,200,3.017696
-200.0,200,3.017827
-200.0,200,3.074712
-32.0,32,3.07483
-32.0,32,3.074897
-200.0,200,3.11937
-94.0,94,3.119498
-27.0,27,3.119568
-27.0,27,3.119627
-200.0,200,3.276131
-94.0,94,3.276255
-94.0,94,3.27632
-200.0,200,3.609085
-200.0,200,3.609215
-200.0,200,3.652646
-94.0,94,3.652774
-27.0,27,3.652839
-27.0,27,3.652894
-200.0,200,3.810007
-94.0,94,3.810139
-94.0,94,3.810206
-200.0,200,3.854863
-94.0,94,3.85499
-27.0,27,3.855056
-27.0,27,3.855114
-200.0,200,3.89805
-94.0,94,3.898175
-27.0,27,3.898244
-27.0,27,3.898304
-200.0,200,4.00877
-65.0,65,4.008901
-65.0,65,4.008968
-200.0,200,4.371214
-200.0,200,4.371359
-200.0,200,4.428215
-32.0,32,4.428334
-32.0,32,4.428392
-200.0,200,4.516511
-65.0,65,4.516629
-65.0,65,4.516682
-200.0,200,4.770023
-200.0,200,4.770134
-200.0,200,4.804581
-94.0,94,4.804704
-27.0,27,4.80476
-27.0,27,4.804809
-200.0,200,4.852448
-32.0,32,4.852561
-32.0,32,4.852622
-200.0,200,4.979968
-94.0,94,4.980076
-94.0,94,4.98013
-200.0,200,5.248231
-200.0,200,5.248344
-200.0,200,5.290974
-32.0,32,5.291088
-32.0,32,5.291142
-200.0,200,5.327469
-94.0,94,5.327581
-27.0,27,5.327637
-27.0,27,5.327685
-200.0,200,5.595581
-200.0,200,5.595698
-200.0,200,5.635245
-94.0,94,5.635339
-27.0,27,5.635394
-27.0,27,5.635443
-200.0,200,5.926784
-200.0,200,5.926899
-200.0,200,5.978682
-32.0,32,5.978814
-32.0,32,5.978881
-200.0,200,6.141088
-94.0,94,6.141212
-94.0,94,6.141279
-200.0,200,6.299409
-94.0,94,6.299538
-94.0,94,6.299608
-200.0,200,6.352323
-32.0,32,6.352454
-32.0,32,6.35252
-200.0,200,6.677154
-200.0,200,6.677276
-200.0,200,7.000411
-200.0,200,7.000598
-200.0,200,7.487283
-200.0,200,7.487457
-200.0,200,7.552268
