#{"t_start": 1540459893.493545, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.50776
-200.0,200,0.658074
-200.0,200,0.800072
-200.0,200,0.800202
-200.0,200,0.945315
-200.0,200,0.945443
-200.0,200,1.098392
-200.0,200,1.098572
-200.0,200,1.505879
-200.0,200,1.505976
-200.0,200,1.788899
-200.0,200,1.789005
-200.0,200,2.069423
-200.0,200,2.069523
-200.0,200,2.35168
-200.0,200,2.351788
-200.0,200,2.628926
-200.0,200,2.629018
-200.0,200,2.905038
-200.0,200,2.905133
-200.0,200,3.18106
-200.0,200,3.181173
-200.0,200,3.455344
-200.0,200,3.45546
-200.0,200,3.737917
-200.0,200,3.738024
-200.0,200,4.020897
-200.0,200,4.020993
-200.0,200,4.30266
-200.0,200,4.302792
-200.0,200,4.588775
-200.0,200,4.58887
-200.0,200,4.870764
-200.0,200,4.870879
-200.0,200,5.151001
-200.0,200,5.151101
-200.0,200,5.431319
-200.0,200,5.43142
-200.0,200,5.712281
-200.0,200,5.712379
-200.0,200,5.989229
-200.0,200,5.98934
-200.0,200,6.262914
-200.0,200,6.263024
-200.0,200,6.5372
-200.0,200,6.537301
-200.0,200,6.819068
-200.0,200,6.819165
-200.0,200,7.104798
-200.0,200,7.104912
-200.0,200,7.387181
-200.0,200,7.387287
-200.0,200,7.66804
-200.0,200,7.668162
-200.0,200,7.951023
-200.0,200,7.951128
-200.0,200,8.234762
-200.0,200,8.234862
-200.0,200,8.876491
-200.0,200,8.876656
-200.0,200,9.379366
-200.0,200,9.379539
-200.0,200,9.882742
-200.0,200,9.882933
-200.0,200,10.23197
-200.0,200,10.232095
-200.0,200,10.536369
-200.0,200,10.536473
-200.0,200,10.839007
-200.0,200,10.83911
-200.0,200,11.138999
-200.0,200,11.139101
-200.0,200,11.440992
-200.0,200,11.441107
-200.0,200,11.74143
-200.0,200,11.74153
-200.0,200,12.037404
-200.0,200,12.037507
-200.0,200,12.329084
-200.0,200,12.329182
-200.0,200,12.621691
-200.0,200,12.621793
-200.0,200,12.917578
-200.0,200,12.917684
-200.0,200,13.216559
-200.0,200,13.216673
-200.0,200,13.519331
-200.0,200,13.519433
-200.0,200,13.817873
-200.0,200,13.817971
-200.0,200,14.116902
-200.0,200,14.117011
-200.0,200,14.420212
-200.0,200,14.420311
-200.0,200,14.718519
-200.0,200,14.718631
-200.0,200,15.021073
-200.0,200,15.021192
-200.0,200,15.316053
-200.0,200,15.316155
-200.0,200,15.609183
-200.0,200,15.609286
-200.0,200,15.903
-200.0,200,15.903105
-200.0,200,16.202321
-200.0,200,16.202425
-200.0,200,16.505682
-200.0,200,16.505798
-200.0,200,16.809177
-200.0,200,16.809286
-200.0,200,17.108909
-200.0,200,17.109015
