#{"t_start": 1541042146.4366777, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.523447
-200.0,200,0.712403
-200.0,200,0.848093
-200.0,200,0.848291
-200.0,200,0.97621
-200.0,200,0.976368
-200.0,200,1.180222
-200.0,200,1.180466
-200.0,200,1.55924
-200.0,200,1.559338
-200.0,200,1.643788
-65.0,65,1.643902
-65.0,65,1.643958
-200.0,200,1.912102
-200.0,200,1.912221
-200.0,200,2.038713
-94.0,94,2.038828
-94.0,94,2.038885
-200.0,200,2.07439
-94.0,94,2.074502
-27.0,27,2.074559
-27.0,27,2.074608
-200.0,200,2.355407
-200.0,200,2.35553
-200.0,200,2.398082
-94.0,94,2.398202
-27.0,27,2.398264
-27.0,27,2.398319
-200.0,200,2.539475
-94.0,94,2.539596
-94.0,94,2.539663
-200.0,200,2.586677
-32.0,32,2.586805
-32.0,32,2.586871
-200.0,200,2.631995
-32.0,32,2.632114
-32.0,32,2.632176
-200.0,200,2.926397
-200.0,200,2.926522
-200.0,200,2.976262
-32.0,32,2.976375
-32.0,32,2.976437
-200.0,200,3.014957
-94.0,94,3.015078
-27.0,27,3.015139
-27.0,27,3.015192
-200.0,200,3.155206
-94.0,94,3.155329
-94.0,94,3.155391
-200.0,200,3.449756
-200.0,200,3.449875
-200.0,200,3.488214
-94.0,94,3.488336
-27.0,27,3.488398
-27.0,27,3.488451
-200.0,200,3.634133
-94.0,94,3.634265
-94.0,94,3.634336
-200.0,200,3.67831
-94.0,94,3.678443
-27.0,27,3.678513
-27.0,27,3.678573
-200.0,200,3.721958
-94.0,94,3.722091
-27.0,27,3.722162
-27.0,27,3.722223
-200.0,200,3.833017
-65.0,65,3.833151
-65.0,65,3.833222
-200.0,200,4.195063
-200.0,200,4.19521
-200.0,200,4.2544
-32.0,32,4.254544
-32.0,32,4.254622
-200.0,200,4.378721
-65.0,65,4.378874
-65.0,65,4.378952
-200.0,200,4.749666
-200.0,200,4.749818
-200.0,200,4.799765
-94.0,94,4.799912
-27.0,27,4.799989
-27.0,27,4.800056
-200.0,200,4.866135
-32.0,32,4.866276
-32.0,32,4.866352
-200.0,200,5.040579
-94.0,94,5.040699
-94.0,94,5.040767
-200.0,200,5.35447
-200.0,200,5.354601
-200.0,200,5.40354
-32.0,32,5.403666
-32.0,32,5.403733
-200.0,200,5.445145
-94.0,94,5.445276
-27.0,27,5.445349
-27.0,27,5.445412
-200.0,200,5.769965
-200.0,200,5.770109
-200.0,200,5.82154
-94.0,94,5.821665
-27.0,27,5.82174
-27.0,27,5.821806
-200.0,200,6.178669
-200.0,200,6.178798
-200.0,200,6.234661
-32.0,32,6.234808
-32.0,32,6.234883
-200.0,200,6.402858
-94.0,94,6.402997
-94.0,94,6.403074
-200.0,200,6.574843
-94.0,94,6.57498
-94.0,94,6.575055
-200.0,200,6.632071
-32.0,32,6.632212
-32.0,32,6.632287
-200.0,200,6.989342
-200.0,200,6.989483
-200.0,200,7.347922
-200.0,200,7.348064
-200.0,200,7.702906
-200.0,200,7.703052
-200.0,200,7.750644
-94.0,94,7.750793
-27.0,27,7.750868
-27.0,27,7.750932
-200.0,200,7.802858
-94.0,94,7.802994
-27.0,27,7.803071
-27.0,27,7.803137
-200.0,200,8.161193
-200.0,200,8.161329
-200.0,200,8.530669
-200.0,200,8.530826
-200.0,200,8.72468
-94.0,94,8.724818
-94.0,94,8.724903
-200.0,200,9.092527
-182.0,182,9.092685
-182.0,182,9.092772
-200.0,200,9.289179
-96.0,96,9.289346
-96.0,96,9.28944
-200.0,200,9.349599
-94.0,94,9.349744
-27.0,27,9.349828
-27.0,27,9.349902
-200.0,200,9.545434
-96.0,96,9.54558
-96.0,96,9.545665
-200.0,200,9.915031
-182.0,182,9.915195
-182.0,182,9.915284
-200.0,200,9.976218
-94.0,94,9.976378
-27.0,27,9.976471
-27.0,27,9.976552
-200.0,200,10.106162
-65.0,65,10.106322
-65.0,65,10.106411
-200.0,200,10.30389
-96.0,96,10.304049
-96.0,96,10.304139
-200.0,200,10.677757
-182.0,182,10.677926
-182.0,182,10.679144
-200.0,200,10.74712
-32.0,32,10.747275
-32.0,32,10.747359
-200.0,200,10.817938
-32.0,32,10.818096
-32.0,32,10.818181
-200.0,200,10.883827
-32.0,32,10.883982
-32.0,32,10.884065
-200.0,200,11.020414
-65.0,65,11.020567
-65.0,65,11.020652
-200.0,200,11.085497
-32.0,32,11.085658
-32.0,32,11.085748
-200.0,200,11.494581
-200.0,200,11.494754
-200.0,200,11.54908
-94.0,94,11.549232
-27.0,27,11.54932
-27.0,27,11.549398
-200.0,200,11.61896
-32.0,32,11.619112
-32.0,32,11.619196
-200.0,200,12.026283
-200.0,200,12.02643
-200.0,200,12.221816
-96.0,96,12.22196
-96.0,96,12.222044
-200.0,200,12.628671
-200.0,200,12.628818
-200.0,200,12.815068
-94.0,94,12.815223
-94.0,94,12.815318
-200.0,200,12.876838
