#{"t_start": 1541064926.5753, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.503079
-200.0,200,0.637853
-200.0,200,0.906767
-200.0,200,0.907027
-200.0,200,1.117899
-200.0,200,1.118164
-200.0,200,1.317597
-200.0,200,1.317856
-200.0,200,1.739653
-200.0,200,1.739747
-200.0,200,1.824005
-65.0,65,1.824122
-65.0,65,1.824178
-200.0,200,2.091609
-200.0,200,2.091725
-200.0,200,2.232135
-94.0,94,2.232257
-94.0,94,2.232317
-200.0,200,2.271776
-94.0,94,2.271894
-27.0,27,2.271955
-27.0,27,2.272009
-200.0,200,2.647564
-200.0,200,2.647722
-200.0,200,2.711314
-94.0,94,2.711471
-27.0,27,2.711553
-27.0,27,2.711625
-200.0,200,2.91668
-94.0,94,2.916831
-94.0,94,2.916915
-200.0,200,2.984887
-32.0,32,2.985044
-32.0,32,2.985127
-200.0,200,3.052879
-32.0,32,3.053037
-32.0,32,3.053123
-200.0,200,3.380915
-200.0,200,3.381025
-200.0,200,3.426326
-32.0,32,3.426439
-32.0,32,3.426491
-200.0,200,3.461832
-94.0,94,3.461946
-27.0,27,3.462002
-27.0,27,3.462049
-200.0,200,3.590582
-94.0,94,3.590687
-94.0,94,3.590742
-200.0,200,3.858345
-200.0,200,3.858452
-200.0,200,3.893477
-94.0,94,3.893589
-27.0,27,3.893643
-27.0,27,3.893689
-200.0,200,4.021109
-94.0,94,4.021219
-94.0,94,4.021274
-200.0,200,4.05685
-94.0,94,4.056961
-27.0,27,4.057015
-27.0,27,4.057063
-200.0,200,4.092406
-94.0,94,4.092509
-27.0,27,4.092562
-27.0,27,4.092607
-200.0,200,4.182194
-65.0,65,4.182311
-65.0,65,4.182366
-200.0,200,4.451423
-200.0,200,4.451535
-200.0,200,4.493761
-32.0,32,4.493874
-32.0,32,4.493928
-200.0,200,4.581826
-65.0,65,4.581938
-65.0,65,4.581991
-200.0,200,4.848359
-200.0,200,4.848468
-200.0,200,4.883998
-94.0,94,4.884119
-27.0,27,4.884173
-27.0,27,4.884219
-200.0,200,4.932938
-32.0,32,4.933048
-32.0,32,4.933095
-200.0,200,5.062652
-94.0,94,5.062755
-94.0,94,5.06281
-200.0,200,5.327409
-200.0,200,5.327517
-200.0,200,5.369811
-32.0,32,5.369921
-32.0,32,5.369975
-200.0,200,5.405586
-94.0,94,5.405697
-27.0,27,5.405752
-27.0,27,5.405801
-200.0,200,5.673133
-200.0,200,5.673248
-200.0,200,5.713045
-94.0,94,5.713142
-27.0,27,5.713195
-27.0,27,5.71324
-200.0,200,5.980041
-200.0,200,5.98014
-200.0,200,6.022467
-32.0,32,6.022578
-32.0,32,6.022633
-200.0,200,6.14973
-94.0,94,6.14984
-94.0,94,6.149893
-200.0,200,6.276659
-94.0,94,6.276764
-94.0,94,6.276818
-200.0,200,6.31877
-32.0,32,6.31888
-32.0,32,6.318932
-200.0,200,6.586431
-200.0,200,6.586541
-200.0,200,6.855764
-200.0,200,6.855875
-200.0,200,7.127647
-200.0,200,7.127764
-200.0,200,7.166106
-94.0,94,7.166222
-27.0,27,7.166283
-27.0,27,7.166336
-200.0,200,7.212552
-94.0,94,7.212665
-27.0,27,7.212724
-27.0,27,7.212775
-200.0,200,7.507906
-200.0,200,7.50802
-200.0,200,7.80223
-200.0,200,7.802341
-200.0,200,7.946621
-94.0,94,7.946737
-94.0,94,7.946804
-200.0,200,8.246844
-182.0,182,8.246979
-182.0,182,8.247047
-200.0,200,8.407973
-96.0,96,8.408113
-96.0,96,8.408179
-200.0,200,8.457798
-94.0,94,8.457925
-27.0,27,8.457993
-27.0,27,8.45805
-200.0,200,8.634986
-96.0,96,8.635119
-96.0,96,8.635195
-200.0,200,8.981343
-182.0,182,8.981511
-182.0,182,8.981599
-200.0,200,9.046071
-94.0,94,9.046226
-27.0,27,9.046312
-27.0,27,9.046385
-200.0,200,9.183926
-65.0,65,9.184091
-65.0,65,9.184175
-200.0,200,9.393823
-96.0,96,9.393987
-96.0,96,9.394073
-200.0,200,9.791401
-182.0,182,9.791559
-182.0,182,9.791643
-200.0,200,9.861027
-32.0,32,9.861201
-32.0,32,9.861289
-200.0,200,9.935556
-32.0,32,9.935714
-32.0,32,9.935801
-200.0,200,10.003863
-32.0,32,10.004018
-32.0,32,10.004113
-200.0,200,10.148199
-65.0,65,10.148357
