#{"t_start": 1540782604.7427711, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.506775
-200.0,200,0.671036
-200.0,200,0.835681
-200.0,200,0.835769
-200.0,200,0.928616
-200.0,200,0.928704
-200.0,200,1.053333
-200.0,200,1.053536
-200.0,200,1.437598
-200.0,200,1.437702
-200.0,200,1.706971
-200.0,200,1.707067
-200.0,200,1.977114
-200.0,200,1.977209
-200.0,200,2.245714
-200.0,200,2.245808
-200.0,200,2.515308
-200.0,200,2.515409
-200.0,200,2.785767
-200.0,200,2.785863
-200.0,200,3.054787
-200.0,200,3.054882
-200.0,200,3.326877
-200.0,200,3.326975
-200.0,200,3.59807
-200.0,200,3.598177
-200.0,200,3.867032
-200.0,200,3.867128
-200.0,200,4.139907
-200.0,200,4.140002
-200.0,200,4.410626
-200.0,200,4.410729
-200.0,200,4.682538
-200.0,200,4.682634
-200.0,200,4.952938
-200.0,200,4.953032
-200.0,200,5.222923
-200.0,200,5.223026
-200.0,200,5.495413
-200.0,200,5.495512
-200.0,200,5.769223
-200.0,200,5.76933
-200.0,200,6.041968
-200.0,200,6.042062
-200.0,200,6.312372
-200.0,200,6.312471
-200.0,200,6.583382
-200.0,200,6.583515
-200.0,200,6.853695
-200.0,200,6.853791
-200.0,200,7.122165
-200.0,200,7.122265
-200.0,200,7.392531
-200.0,200,7.392624
-200.0,200,7.663526
-200.0,200,7.663628
-200.0,200,7.931333
-200.0,200,7.931421
-200.0,200,8.18738
-200.0,200,8.187479
-200.0,200,8.456519
-200.0,200,8.45662
-200.0,200,8.726178
-200.0,200,8.726278
-200.0,200,8.994195
-200.0,200,8.994289
-200.0,200,9.264752
-200.0,200,9.264849
-200.0,200,9.533271
-200.0,200,9.533366
-200.0,200,9.801584
-200.0,200,9.801687
-200.0,200,10.072089
-200.0,200,10.07219
-200.0,200,10.343993
-200.0,200,10.344088
-200.0,200,10.615602
-200.0,200,10.615712
-200.0,200,10.8856
-200.0,200,10.8857
-200.0,200,11.156155
-200.0,200,11.156247
-200.0,200,11.426048
-200.0,200,11.426149
-200.0,200,11.698665
-200.0,200,11.698769
-200.0,200,11.968464
-200.0,200,11.968561
-200.0,200,12.237544
-200.0,200,12.237638
-200.0,200,12.509927
-200.0,200,12.510028
-200.0,200,12.782274
-200.0,200,12.78237
-200.0,200,13.050921
-200.0,200,13.051015
-200.0,200,13.32337
-200.0,200,13.323482
