#{"t_start": 1540767395.5429394, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.475849
-200.0,200,0.606059
-108.0,108,0.697505
-200.0,200,0.820323
-200.0,200,0.912766
-200.0,200,1.175901
-4.0,4,1.181269
-200.0,200,1.448308
-200.0,200,1.702118
-200.0,200,1.957627
-200.0,200,2.21673
-140.0,140,2.39704
-200.0,200,2.658123
-200.0,200,2.922597
-200.0,200,3.18845
-200.0,200,3.4468
-11.0,11,3.460812
-11.0,11,3.474283
-200.0,200,3.724877
-200.0,200,3.977121
-10.0,10,3.989681
-200.0,200,4.248631
-200.0,200,4.504545
-200.0,200,4.767139
-200.0,200,5.028034
-200.0,200,5.281983
-200.0,200,5.54053
-200.0,200,5.802033
-200.0,200,6.062961
-200.0,200,6.333338
-200.0,200,6.685006
-200.0,200,7.045897
-200.0,200,7.32949
-200.0,200,7.59089
-200.0,200,7.852931
-200.0,200,8.11668
-200.0,200,8.395258
-200.0,200,8.683481
-200.0,200,8.979997
-200.0,200,9.303805
-23.0,23,9.345161
-200.0,200,9.670095
-200.0,200,9.994838
-10.0,10,10.01109
-200.0,200,10.333762
-200.0,200,10.673108
-200.0,200,10.933506
-200.0,200,11.188372
-4.0,4,11.193619
-200.0,200,11.44418
-11.0,11,11.45783
-200.0,200,11.709966
-9.0,9,11.721732
-200.0,200,11.979732
-200.0,200,12.249236
-200.0,200,12.540745
-200.0,200,12.833698
-12.0,12,12.85569
-10.0,10,12.874801
-200.0,200,13.242798
-200.0,200,13.621173
-200.0,200,14.046564
-200.0,200,14.450659
-200.0,200,14.751175
-200.0,200,15.090339
-200.0,200,15.491117
-200.0,200,15.942339
-200.0,200,16.310631
-200.0,200,16.565919
-200.0,200,16.828056
-200.0,200,17.075338
-200.0,200,17.337508
-200.0,200,17.600562
-200.0,200,17.864241
-4.0,4,17.86953
-200.0,200,18.143534
-200.0,200,18.417335
-200.0,200,18.683935
-200.0,200,18.978019
-200.0,200,19.233114
-200.0,200,19.494075
-200.0,200,19.756388
-3.0,3,19.760362
-200.0,200,20.024776
-200.0,200,20.288025
-200.0,200,20.552083
-200.0,200,20.815528
-200.0,200,21.077307
-4.0,4,21.08259
-200.0,200,21.344548
-200.0,200,21.610951
-200.0,200,21.863263
-36.0,36,21.910059
-200.0,200,22.171953
-200.0,200,22.435133
-100.0,100,22.567801
-200.0,200,22.84705
-200.0,200,23.13825
-200.0,200,23.429031
-200.0,200,23.719117
-200.0,200,24.009487
-200.0,200,24.299004
-3.0,3,24.30344
-200.0,200,24.602142
-200.0,200,24.924637
-200.0,200,25.250537
-200.0,200,25.576212
-48.0,48,25.652586
-200.0,200,26.006012
-200.0,200,26.329702
-200.0,200,26.587035
-200.0,200,26.84925
-200.0,200,27.106632
-9.0,9,27.119925
-4.0,4,27.125837
-200.0,200,27.417403
-200.0,200,27.709594
-200.0,200,27.999346
-200.0,200,28.290187
