#{"t_start": 1540766332.8991222, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.4863
-200.0,200,0.586929
-200.0,200,0.681777
-200.0,200,0.776526
-200.0,200,0.877711
-5.0,5,0.972526
-200.0,200,1.230245
-3.0,3,1.234842
-200.0,200,1.500574
-200.0,200,1.778775
-200.0,200,2.043841
-5.0,5,2.050444
-200.0,200,2.326992
-200.0,200,2.601347
-200.0,200,2.901369
-200.0,200,3.169063
-200.0,200,3.43047
-200.0,200,3.703469
-10.0,10,3.715939
-200.0,200,3.969291
-200.0,200,4.236001
-200.0,200,4.512508
-200.0,200,4.779974
-200.0,200,5.09069
-9.0,9,5.103276
-3.0,3,5.108802
-200.0,200,5.408576
-104.0,104,5.563079
-200.0,200,5.85448
-4.0,4,5.860288
-200.0,200,6.147679
-200.0,200,6.480698
