#{"t_start": 1540444345.8105867, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.494771
-200.0,200,0.622564
-3.0,3,0.62511
-3.0,3,0.627715
-3.0,3,0.630284
-3.0,3,0.633257
-3.0,3,0.636727
-3.0,3,0.640839
-3.0,3,0.643836
-3.0,3,0.646798
-3.0,3,0.649667
-3.0,3,0.652637
-3.0,3,0.655645
-3.0,3,0.658649
-3.0,3,0.661614
-3.0,3,0.664455
-3.0,3,0.667221
-3.0,3,0.670127
-3.0,3,0.67294
-3.0,3,0.676028
-3.0,3,0.678979
-3.0,3,0.682082
-3.0,3,0.685109
-3.0,3,0.687955
-3.0,3,0.690957
-3.0,3,0.693875
-3.0,3,0.696707
-3.0,3,0.699638
-3.0,3,0.702526
-3.0,3,0.705558
-3.0,3,0.70856
-3.0,3,0.711703
-3.0,3,0.714693
-3.0,3,0.717793
-3.0,3,0.72079
-3.0,3,0.733912
-3.0,3,0.73691
-3.0,3,0.739929
-3.0,3,0.742837
-3.0,3,0.746379
-3.0,3,0.750249
-3.0,3,0.753454
-3.0,3,0.756474
-3.0,3,0.759469
-3.0,3,0.762512
-3.0,3,0.765949
-3.0,3,0.768893
-3.0,3,0.77223
-3.0,3,0.775296
-3.0,3,0.778416
-3.0,3,0.781437
-3.0,3,0.7845
-3.0,3,0.787611
-3.0,3,0.790789
-3.0,3,0.793845
-3.0,3,0.79692
-3.0,3,0.799945
-3.0,3,0.802788
-3.0,3,0.805644
-3.0,3,0.808427
-3.0,3,0.811678
-3.0,3,0.814679
-3.0,3,0.817754
-3.0,3,0.82092
-3.0,3,0.823905
-3.0,3,0.826868
-3.0,3,0.829708
-3.0,3,0.832477
-3.0,3,0.847589
-3.0,3,0.851081
-3.0,3,0.854083
-3.0,3,0.857115
-3.0,3,0.860242
-3.0,3,0.86319
-3.0,3,0.866235
-3.0,3,0.869348
-3.0,3,0.872709
-3.0,3,0.875788
-3.0,3,0.878579
-3.0,3,0.881368
-3.0,3,0.884093
-3.0,3,0.886835
-3.0,3,0.889695
-3.0,3,0.892611
-3.0,3,0.895649
-3.0,3,0.898553
-3.0,3,0.901544
-3.0,3,0.904684
-3.0,3,0.907919
-3.0,3,0.91093
-3.0,3,0.913953
-3.0,3,0.916965
-3.0,3,0.919935
-3.0,3,0.922963
-3.0,3,0.925923
-3.0,3,0.928719
-3.0,3,0.931768
-3.0,3,0.934828
-3.0,3,0.937975
-3.0,3,0.941062
-3.0,3,0.944085
-3.0,3,0.959535
-3.0,3,0.962708
-3.0,3,0.965713
-3.0,3,0.968711
-3.0,3,0.972089
-3.0,3,0.975488
-3.0,3,0.978649
-3.0,3,0.981564
-3.0,3,0.984705
-3.0,3,0.987502
-3.0,3,0.99049
-3.0,3,0.993882
-3.0,3,0.99699
-3.0,3,0.99997
-3.0,3,1.002905
-3.0,3,1.00585
-3.0,3,1.008898
-3.0,3,1.011948
-3.0,3,1.01479
-3.0,3,1.01783
-3.0,3,1.020866
-3.0,3,1.023812
-3.0,3,1.02745
-3.0,3,1.03108
-3.0,3,1.034769
-3.0,3,1.038312
-3.0,3,1.041879
-3.0,3,1.045778
-3.0,3,1.049607
-3.0,3,1.053082
-3.0,3,1.056736
-3.0,3,1.060647
-3.0,3,1.064424
-3.0,3,1.068535
-3.0,3,1.085742
-3.0,3,1.089846
-3.0,3,1.093539
-3.0,3,1.09727
-3.0,3,1.101323
-3.0,3,1.105115
-3.0,3,1.108539
-3.0,3,1.112313
-3.0,3,1.116041
-3.0,3,1.119684
-3.0,3,1.123395
-3.0,3,1.127565
-3.0,3,1.131269
-3.0,3,1.134737
-3.0,3,1.138399
-3.0,3,1.142139
-3.0,3,1.145925
-3.0,3,1.149742
-3.0,3,1.153539
-3.0,3,1.157748
-3.0,3,1.161468
-3.0,3,1.165586
-3.0,3,1.169348
-3.0,3,1.173507
-3.0,3,1.177128
-3.0,3,1.180786
-3.0,3,1.184512
-3.0,3,1.188398
-3.0,3,1.192084
-3.0,3,1.195684
-3.0,3,1.199294
-3.0,3,1.202889
-3.0,3,1.206546
-3.0,3,1.218642
-3.0,3,1.222512
-3.0,3,1.226276
-3.0,3,1.229926
-3.0,3,1.233585
-3.0,3,1.237367
-3.0,3,1.240894
-3.0,3,1.244561
-3.0,3,1.248364
-3.0,3,1.252139
-3.0,3,1.255907
-3.0,3,1.25959
-3.0,3,1.263138
-3.0,3,1.266673
-3.0,3,1.270574
-3.0,3,1.274748
-3.0,3,1.278892
-3.0,3,1.282688
-3.0,3,1.286535
-3.0,3,1.290259
-3.0,3,1.293721
-3.0,3,1.297448
-3.0,3,1.301059
-3.0,3,1.304819
-3.0,3,1.308435
-3.0,3,1.312134
-3.0,3,1.316165
-3.0,3,1.320144
-3.0,3,1.323722
-3.0,3,1.327384
-3.0,3,1.331143
-3.0,3,1.334853
-3.0,3,1.338489
-3.0,3,1.352779
-12.0,12,1.477365
-9.0,9,1.489622
-10.0,10,1.50312
-9.0,9,1.514439
-9.0,9,1.525704
-9.0,9,1.537804
-9.0,9,1.550229
-12.0,12,1.565644
-8.0,8,1.576155
-8.0,8,1.586372
-9.0,9,1.602086
-10.0,10,1.614774
-125.0,125,1.785317
-10.0,10,1.800342
-124.0,124,1.972922
-9.0,9,1.985347
-13.0,13,2.003172
-200.0,200,2.279802
-9.0,9,2.296036
-9.0,9,2.308612
-200.0,200,2.584444
-9.0,9,2.596414
-10.0,10,2.610762
-10.0,10,2.623848
-200.0,200,2.900129
-5.0,5,2.907938
-5.0,5,2.91465
-5.0,5,2.921304
-4.0,4,2.92663
-5.0,5,2.933117
-4.0,4,2.939495
-4.0,4,2.945528
-4.0,4,2.950848
-4.0,4,2.956346
-4.0,4,2.96191
-4.0,4,2.967168
-4.0,4,2.97261
-4.0,4,2.978794
-5.0,5,2.98952
-5.0,5,2.996879
-5.0,5,3.00352
-4.0,4,3.009148
-5.0,5,3.015886
-5.0,5,3.023102
-4.0,4,3.028275
-4.0,4,3.033835
-4.0,4,3.039354
-5.0,5,3.045991
-4.0,4,3.051297
-4.0,4,3.058373
-4.0,4,3.063715
-4.0,4,3.069037
-4.0,4,3.074967
-5.0,5,3.081459
-5.0,5,3.088081
-4.0,4,3.094155
-5.0,5,3.101034
-4.0,4,3.107491
-4.0,4,3.112914
-5.0,5,3.119583
-4.0,4,3.128617
-4.0,4,3.134118
-4.0,4,3.139273
-5.0,5,3.14716
-5.0,5,3.154802
-4.0,4,3.160074
-5.0,5,3.166715
-5.0,5,3.17433
-4.0,4,3.179675
-5.0,5,3.187344
-4.0,4,3.192636
-4.0,4,3.198076
-4.0,4,3.20378
-4.0,4,3.209261
-4.0,4,3.21461
-5.0,5,3.221138
-4.0,4,3.226279
-4.0,4,3.231597
-4.0,4,3.236748
-4.0,4,3.243475
-4.0,4,3.249159
-4.0,4,3.25462
-4.0,4,3.260999
-4.0,4,3.267356
-4.0,4,3.277319
-4.0,4,3.282629
-4.0,4,3.288242
-4.0,4,3.293596
-4.0,4,3.299005
-4.0,4,3.304119
-4.0,4,3.309777
-4.0,4,3.314756
-4.0,4,3.31983
-4.0,4,3.324758
-4.0,4,3.330278
-4.0,4,3.335552
-4.0,4,3.340813
-4.0,4,3.346592
-4.0,4,3.351745
-5.0,5,3.359043
-5.0,5,3.366161
-5.0,5,3.37279
-4.0,4,3.377644
-4.0,4,3.383045
-4.0,4,3.390112
-4.0,4,3.395266
-4.0,4,3.400441
-5.0,5,3.406834
-4.0,4,3.41529
-4.0,4,3.420273
-4.0,4,3.425412
-4.0,4,3.43081
-4.0,4,3.43582
-5.0,5,3.44258
-5.0,5,3.450016
-5.0,5,3.456329
-5.0,5,3.462935
-5.0,5,3.469921
-5.0,5,3.476113
-5.0,5,3.483182
-5.0,5,3.489546
-5.0,5,3.496175
-5.0,5,3.502434
-5.0,5,3.50932
-4.0,4,3.51506
-5.0,5,3.521578
-4.0,4,3.526926
-5.0,5,3.533946
-5.0,5,3.54144
-4.0,4,3.551027
-4.0,4,3.556626
-4.0,4,3.562673
-4.0,4,3.568089
-5.0,5,3.574481
-5.0,5,3.58142
-4.0,4,3.586886
-4.0,4,3.592042
-4.0,4,3.597469
-4.0,4,3.602597
-5.0,5,3.609143
-5.0,5,3.615758
-5.0,5,3.622224
-5.0,5,3.628624
-4.0,4,3.633908
-4.0,4,3.639031
-4.0,4,3.644304
-4.0,4,3.650808
-4.0,4,3.656031
-4.0,4,3.66135
-4.0,4,3.666941
-4.0,4,3.672563
-4.0,4,3.67819
-4.0,4,3.683696
-4.0,4,3.692703
-4.0,4,3.698094
-4.0,4,3.703507
-4.0,4,3.708831
-5.0,5,3.715332
-5.0,5,3.72181
-5.0,5,3.728155
-5.0,5,3.734625
-5.0,5,3.74141
-4.0,4,3.747548
-4.0,4,3.752794
-4.0,4,3.758479
-4.0,4,3.763966
-4.0,4,3.769322
-4.0,4,3.775334
-4.0,4,3.78079
-4.0,4,3.786011
-4.0,4,3.791604
-4.0,4,3.796705
-4.0,4,3.80225
-4.0,4,3.807557
-5.0,5,3.814007
-4.0,4,3.819163
-5.0,5,3.829321
-5.0,5,3.836648
-4.0,4,3.842027
-4.0,4,3.847744
-4.0,4,3.853692
-4.0,4,3.858986
-4.0,4,3.864342
-4.0,4,3.869742
-5.0,5,3.876848
-5.0,5,3.883502
-5.0,5,3.890013
-5.0,5,3.896488
-4.0,4,3.901839
-4.0,4,3.907074
-4.0,4,3.912084
-4.0,4,3.917282
-4.0,4,3.92245
-4.0,4,3.928157
-4.0,4,3.933316
-4.0,4,3.938521
-4.0,4,3.943866
-4.0,4,3.950018
-4.0,4,3.955549
-4.0,4,3.960861
-4.0,4,3.970485
-4.0,4,3.976437
-4.0,4,3.981832
-4.0,4,3.98738
-5.0,5,3.993821
-5.0,5,4.000405
-4.0,4,4.005706
-4.0,4,4.011009
-4.0,4,4.016154
-4.0,4,4.021415
-4.0,4,4.02675
-4.0,4,4.031987
-4.0,4,4.037215
-4.0,4,4.042583
-4.0,4,4.048439
-4.0,4,4.053702
-4.0,4,4.058892
-4.0,4,4.06422
-4.0,4,4.069355
-4.0,4,4.075084
-4.0,4,4.080361
-4.0,4,4.085775
-4.0,4,4.091024
-4.0,4,4.096388
-4.0,4,4.105302
-4.0,4,4.11083
-4.0,4,4.116084
-4.0,4,4.121352
-4.0,4,4.126525
-4.0,4,4.131833
-4.0,4,4.137179
-4.0,4,4.143536
-4.0,4,4.148992
-4.0,4,4.154075
-4.0,4,4.159498
-5.0,5,4.166155
-5.0,5,4.173103
-5.0,5,4.179909
-5.0,5,4.186426
-5.0,5,4.192853
-4.0,4,4.198072
-4.0,4,4.203491
-4.0,4,4.208928
-5.0,5,4.215495
-5.0,5,4.222205
-5.0,5,4.228683
-5.0,5,4.235325
-4.0,4,4.244868
-9.0,9,4.257248
-11.0,11,4.272717
-12.0,12,4.288542
-14.0,14,4.306814
-9.0,9,4.318524
-11.0,11,4.332893
-12.0,12,4.349303
-12.0,12,4.365345
-11.0,11,4.383988
-10.0,10,4.397178
-11.0,11,4.411856
-9.0,9,4.423804
-9.0,9,4.435395
-11.0,11,4.450491
-200.0,200,4.724288
-10.0,10,4.737296
-11.0,11,4.751734
-9.0,9,4.764493
-19.0,19,4.794122
-9.0,9,4.806957
-9.0,9,4.819019
-9.0,9,4.830671
-9.0,9,4.842715
-9.0,9,4.856192
-9.0,9,4.868694
-9.0,9,4.880945
-9.0,9,4.892917
-11.0,11,4.908465
-11.0,11,4.923493
-9.0,9,4.940552
-9.0,9,4.952116
-9.0,9,4.964809
-9.0,9,4.978114
-116.0,116,5.138508
-9.0,9,5.151147
-9.0,9,5.163011
