#{"t_start": 1541144822.0304315, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.483827
-200.0,200,0.625681
-200.0,200,0.789927
-200.0,200,0.948071
-200.0,200,1.102019
-200.0,200,1.476249
-200.0,200,1.735258
-200.0,200,1.994137
-200.0,200,2.255855
-200.0,200,2.509134
-200.0,200,2.776783
-200.0,200,3.042022
-200.0,200,3.300497
-200.0,200,3.560903
-200.0,200,3.822884
-200.0,200,4.075958
-200.0,200,4.330365
-200.0,200,4.593413
-200.0,200,4.847719
-200.0,200,5.111532
-200.0,200,5.374868
-200.0,200,5.641594
-200.0,200,5.908442
-200.0,200,6.170689
-200.0,200,6.43171
-200.0,200,6.693204
-200.0,200,6.944227
-200.0,200,7.204705
-200.0,200,7.456935
-200.0,200,7.717757
-200.0,200,7.976218
-200.0,200,8.231675
-200.0,200,8.49362
-200.0,200,8.75138
-200.0,200,9.018221
-200.0,200,9.284335
-200.0,200,9.553355
-200.0,200,9.819074
-200.0,200,10.083501
-200.0,200,10.349713
-200.0,200,10.613636
-200.0,200,10.872573
-200.0,200,11.129405
-200.0,200,11.38648
-200.0,200,11.650267
-200.0,200,11.914783
-200.0,200,12.173243
-200.0,200,12.430769
-200.0,200,12.697924
-200.0,200,12.962801
