#{"t_start": 1540951952.6317477, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.489822
-200.0,200,0.640294
-200.0,200,0.815369
-200.0,200,0.815505
-200.0,200,0.986511
-200.0,200,0.986674
-200.0,200,1.090107
-200.0,200,1.090236
-200.0,200,1.431314
-200.0,200,1.431412
-200.0,200,1.514864
-65.0,65,1.514983
-65.0,65,1.515049
-200.0,200,1.780406
-200.0,200,1.780526
-200.0,200,1.907851
-94.0,94,1.90797
-94.0,94,1.908027
-200.0,200,1.942606
-94.0,94,1.942724
-27.0,27,1.942782
-27.0,27,1.942832
-200.0,200,2.208013
-200.0,200,2.208133
-200.0,200,2.246224
-94.0,94,2.246336
-27.0,27,2.246393
-27.0,27,2.246441
-200.0,200,2.372725
-94.0,94,2.372831
-94.0,94,2.372888
-200.0,200,2.414549
-32.0,32,2.414661
-32.0,32,2.414717
-200.0,200,2.456311
-32.0,32,2.456422
-32.0,32,2.456478
-200.0,200,2.721488
-200.0,200,2.721613
-200.0,200,2.766684
-32.0,32,2.766788
-32.0,32,2.766844
-200.0,200,2.802575
-94.0,94,2.802692
-27.0,27,2.802749
-27.0,27,2.802798
-200.0,200,2.928753
-94.0,94,2.92887
-94.0,94,2.928927
-200.0,200,3.191023
-200.0,200,3.191147
-200.0,200,3.226009
-94.0,94,3.22613
-27.0,27,3.226188
-27.0,27,3.226239
-200.0,200,3.351404
-94.0,94,3.351524
-94.0,94,3.351582
-200.0,200,3.386877
-94.0,94,3.386989
-27.0,27,3.387054
-27.0,27,3.387105
-200.0,200,3.423394
-94.0,94,3.423517
-27.0,27,3.42358
-27.0,27,3.423634
-200.0,200,3.512238
-65.0,65,3.512357
-65.0,65,3.512413
-200.0,200,3.776881
-200.0,200,3.776996
-200.0,200,3.818685
-32.0,32,3.818805
-32.0,32,3.818862
-200.0,200,3.905492
-65.0,65,3.905602
-65.0,65,3.905657
-200.0,200,4.160794
-200.0,200,4.160905
-200.0,200,4.193218
-94.0,94,4.193331
-27.0,27,4.193384
-27.0,27,4.193431
-200.0,200,4.237383
-32.0,32,4.2375
-32.0,32,4.237559
-200.0,200,4.355985
-94.0,94,4.356095
-94.0,94,4.356149
-200.0,200,4.61046
-200.0,200,4.610578
-200.0,200,4.653532
-32.0,32,4.65365
-32.0,32,4.653708
-200.0,200,4.689443
-94.0,94,4.689563
-27.0,27,4.689623
-27.0,27,4.689676
-200.0,200,4.959735
-200.0,200,4.959856
-200.0,200,5.000463
-94.0,94,5.00057
-27.0,27,5.000628
-27.0,27,5.000679
-200.0,200,5.294662
-200.0,200,5.294781
-200.0,200,5.348314
-32.0,32,5.348458
-32.0,32,5.348531
-200.0,200,5.508341
-94.0,94,5.508477
-94.0,94,5.508548
-200.0,200,5.649923
-94.0,94,5.650056
-94.0,94,5.650121
-200.0,200,5.697113
-32.0,32,5.697237
-32.0,32,5.6973
-200.0,200,5.988138
-200.0,200,5.988262
-200.0,200,6.28354
-200.0,200,6.283669
-200.0,200,6.573972
-200.0,200,6.5741
-200.0,200,6.612574
-94.0,94,6.612698
-27.0,27,6.612763
-27.0,27,6.61282
-200.0,200,6.655872
-94.0,94,6.655993
-27.0,27,6.656056
-27.0,27,6.65612
-200.0,200,6.94845
-200.0,200,6.948567
-200.0,200,7.265272
-200.0,200,7.265401
-200.0,200,7.418332
-94.0,94,7.418448
-94.0,94,7.418519
-200.0,200,7.709684
-182.0,182,7.709824
-182.0,182,7.7099
-200.0,200,7.866147
-96.0,96,7.866284
-96.0,96,7.866353
-200.0,200,7.914706
-94.0,94,7.914837
-27.0,27,7.914906
-27.0,27,7.914965
-200.0,200,8.07143
-96.0,96,8.071557
-96.0,96,8.071634
-200.0,200,8.37712
-182.0,182,8.377272
-182.0,182,8.377351
-200.0,200,8.433071
-94.0,94,8.433221
-27.0,27,8.433302
-27.0,27,8.433371
-200.0,200,8.550679
-65.0,65,8.550826
-65.0,65,8.550905
-200.0,200,8.727207
-96.0,96,8.727359
-96.0,96,8.727437
-200.0,200,9.064704
-182.0,182,9.06486
-182.0,182,9.064941
-200.0,200,9.123471
-32.0,32,9.12362
-32.0,32,9.123698
-200.0,200,9.187621
-32.0,32,9.18777
-32.0,32,9.187848
-200.0,200,9.246036
-32.0,32,9.246183
-32.0,32,9.246261
-200.0,200,9.369637
-65.0,65,9.369784
-65.0,65,9.369864
-200.0,200,9.429255
-32.0,32,9.429405
-32.0,32,9.429483
-200.0,200,9.801306
-200.0,200,9.801455
-200.0,200,9.850916
-94.0,94,9.85107
-27.0,27,9.851152
-27.0,27,9.851264
-200.0,200,9.915365
-32.0,32,9.915506
-32.0,32,9.915584
-200.0,200,10.283594
-200.0,200,10.283738
-200.0,200,10.464615
-96.0,96,10.464746
-96.0,96,10.464824
-200.0,200,10.834515
-200.0,200,10.834657
-200.0,200,11.004714
-94.0,94,11.004862
-94.0,94,11.00494
-200.0,200,11.060017
-94.0,94,11.060179
-27.0,27,11.060259
-27.0,27,11.060324
-200.0,200,11.176895
-65.0,65,11.177045
-65.0,65,11.177123
-200.0,200,11.231734
-94.0,94,11.231886
-27.0,27,11.231964
-27.0,27,11.232032
-200.0,200,11.350551
-65.0,65,11.350699
-65.0,65,11.350776
-200.0,200,11.526522
-94.0,94,11.526674
-94.0,94,11.526753
-200.0,200,11.589652
-32.0,32,11.589791
-32.0,32,11.58987
-200.0,200,11.707345
-65.0,65,11.707492
-65.0,65,11.707569
-200.0,200,11.7712
-32.0,32,11.771351
-32.0,32,11.771438
-200.0,200,12.105146
-182.0,182,12.1053
-182.0,182,12.105379
-200.0,200,12.292123
-96.0,96,12.292292
-96.0,96,12.292381
-200.0,200,12.718776
-200.0,200,12.718944
-200.0,200,12.79132
-32.0,32,12.791487
-32.0,32,12.791575
-200.0,200,12.860729
-32.0,32,12.860894
-32.0,32,12.860983
-200.0,200,13.290259
-200.0,200,13.290434
-200.0,200,13.484408
-94.0,94,13.48455
-94.0,94,13.484623
-200.0,200,13.532387
-94.0,94,13.53253
-27.0,27,13.532605
-27.0,27,13.53267
-200.0,200,13.649697
-65.0,65,13.649839
-65.0,65,13.649916
-200.0,200,13.972632
-182.0,182,13.972776
-182.0,182,13.972854
-200.0,200,14.290906
-182.0,182,14.29107
-182.0,182,14.291153
-200.0,200,14.343491
-94.0,94,14.343641
-27.0,27,14.343719
-27.0,27,14.343785
-200.0,200,14.390522
-94.0,94,14.390667
-27.0,27,14.390743
-27.0,27,14.390809
-200.0,200,14.438228
-94.0,94,14.438378
-27.0,27,14.438457
-27.0,27,14.438525
-200.0,200,14.499328
-32.0,32,14.499467
-32.0,32,14.499543
-200.0,200,14.824024
-182.0,182,14.824177
-182.0,182,14.824254
-200.0,200,14.991817
-94.0,94,14.991961
-94.0,94,14.992034
-200.0,200,15.156707
-96.0,96,15.156822
-96.0,96,15.156879
-200.0,200,15.420657
-200.0,200,15.420774
-200.0,200,15.670271
-182.0,182,15.670394
-182.0,182,15.670456
-200.0,200,15.821716
-96.0,96,15.821856
-96.0,96,15.821925
-200.0,200,16.121161
-182.0,182,16.121295
-182.0,182,16.121366
-200.0,200,16.169884
-182.0,182,16.170018
-30.0,30,16.170089
-30.0,30,16.170151
-200.0,200,16.217512
-182.0,182,16.217648
-30.0,30,16.217719
-30.0,30,16.217781
