#{"t_start": 1540958822.1826751, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.52738
-200.0,200,0.631963
-200.0,200,0.72498
-200.0,200,0.725089
-200.0,200,0.821447
-200.0,200,0.821542
-200.0,200,0.916912
-200.0,200,0.917005
-200.0,200,1.299319
-200.0,200,1.299414
-200.0,200,1.386769
-65.0,65,1.386887
-65.0,65,1.386933
-200.0,200,1.66723
-200.0,200,1.667337
-200.0,200,1.800721
-94.0,94,1.800841
-94.0,94,1.800891
-200.0,200,1.839023
-94.0,94,1.839151
-27.0,27,1.83922
-27.0,27,1.839276
-200.0,200,2.120349
-200.0,200,2.120473
-200.0,200,2.161984
-94.0,94,2.162088
-27.0,27,2.162135
-27.0,27,2.162174
-200.0,200,2.290129
-94.0,94,2.290238
-94.0,94,2.290283
-200.0,200,2.334215
-32.0,32,2.33435
-32.0,32,2.334398
-200.0,200,2.376277
-32.0,32,2.376405
-32.0,32,2.37645
-200.0,200,2.653641
-200.0,200,2.653769
-200.0,200,2.701407
-32.0,32,2.701531
-32.0,32,2.701592
-200.0,200,2.740194
-94.0,94,2.740319
-27.0,27,2.740371
-27.0,27,2.740443
-200.0,200,2.87205
-94.0,94,2.872169
-94.0,94,2.872245
-200.0,200,3.147357
-200.0,200,3.147476
-200.0,200,3.183395
-94.0,94,3.183501
-27.0,27,3.183552
-27.0,27,3.183594
-200.0,200,3.315302
-94.0,94,3.315445
-94.0,94,3.315509
-200.0,200,3.352534
-94.0,94,3.352634
-27.0,27,3.35268
-27.0,27,3.35272
-200.0,200,3.390692
-94.0,94,3.390797
-27.0,27,3.390846
-27.0,27,3.390902
-200.0,200,3.48334
-65.0,65,3.483454
-65.0,65,3.4835
-200.0,200,3.760146
-200.0,200,3.760285
-200.0,200,3.805638
-32.0,32,3.805782
-32.0,32,3.805826
-200.0,200,3.897865
-65.0,65,3.897986
-65.0,65,3.89816
-200.0,200,4.173519
-200.0,200,4.17366
-200.0,200,4.211416
-94.0,94,4.211535
-27.0,27,4.211586
-27.0,27,4.211643
-200.0,200,4.260182
-32.0,32,4.260292
-32.0,32,4.260369
-200.0,200,4.390334
-94.0,94,4.390445
-94.0,94,4.390492
-200.0,200,4.663178
-200.0,200,4.663312
-200.0,200,4.705599
-32.0,32,4.705709
-32.0,32,4.705755
-200.0,200,4.743811
-94.0,94,4.743929
-27.0,27,4.743976
-27.0,27,4.744015
-200.0,200,5.021742
-200.0,200,5.021881
-200.0,200,5.06359
-94.0,94,5.063703
-27.0,27,5.063751
-27.0,27,5.063791
-200.0,200,5.341952
-200.0,200,5.342067
-200.0,200,5.38821
-32.0,32,5.388326
-32.0,32,5.388392
-200.0,200,5.51783
-94.0,94,5.517988
-94.0,94,5.518035
-200.0,200,5.651396
-94.0,94,5.651522
-94.0,94,5.651574
-200.0,200,5.696573
-32.0,32,5.696676
-32.0,32,5.696738
-200.0,200,5.974922
-200.0,200,5.975036
-200.0,200,6.253717
-200.0,200,6.253839
-200.0,200,6.532444
-200.0,200,6.532568
-200.0,200,6.570619
-94.0,94,6.570722
-27.0,27,6.570784
-27.0,27,6.570823
-200.0,200,6.61146
-94.0,94,6.611564
-27.0,27,6.611628
-27.0,27,6.611668
-200.0,200,6.889418
-200.0,200,6.889535
-200.0,200,7.165997
-200.0,200,7.166102
-200.0,200,7.294326
-94.0,94,7.294425
-94.0,94,7.294472
-200.0,200,7.543514
-182.0,182,7.543633
-182.0,182,7.543678
-200.0,200,7.677689
-96.0,96,7.67784
-96.0,96,7.677888
-200.0,200,7.723283
-94.0,94,7.723402
-27.0,27,7.723465
-27.0,27,7.723504
-200.0,200,7.857473
-96.0,96,7.857574
-96.0,96,7.857621
-200.0,200,8.10899
-182.0,182,8.109114
-182.0,182,8.109163
-200.0,200,8.14952
-94.0,94,8.149638
-27.0,27,8.149686
-27.0,27,8.149726
-200.0,200,8.238881
-65.0,65,8.239018
-65.0,65,8.239064
-200.0,200,8.374628
-96.0,96,8.374731
-96.0,96,8.374797
-200.0,200,8.628075
-182.0,182,8.628187
-182.0,182,8.628233
-200.0,200,8.67367
-32.0,32,8.673765
-32.0,32,8.673811
-200.0,200,8.719368
-32.0,32,8.719464
-32.0,32,8.71951
-200.0,200,8.764184
-32.0,32,8.764355
-32.0,32,8.764406
-200.0,200,8.857092
-65.0,65,8.85723
-65.0,65,8.857275
-200.0,200,8.902724
-32.0,32,8.902842
-32.0,32,8.902891
-200.0,200,9.175858
-200.0,200,9.176005
-200.0,200,9.213626
-94.0,94,9.213727
-27.0,27,9.213788
-27.0,27,9.213826
-200.0,200,9.261606
-32.0,32,9.261718
-32.0,32,9.261763
-200.0,200,9.54157
-200.0,200,9.541689
-200.0,200,9.672655
-96.0,96,9.672752
-96.0,96,9.672796
-200.0,200,9.950348
-200.0,200,9.95045
-200.0,200,10.079221
-94.0,94,10.079326
-94.0,94,10.079377
-200.0,200,10.120264
-94.0,94,10.120393
-27.0,27,10.12044
-27.0,27,10.120481
-200.0,200,10.206393
-65.0,65,10.206514
-65.0,65,10.206577
-200.0,200,10.24937
-94.0,94,10.249508
-27.0,27,10.249574
-27.0,27,10.249613
-200.0,200,10.338875
