#{"t_start": 1540444399.9402988, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.517624
-200.0,200,0.631327
-3.0,3,0.633238
-3.0,3,0.635222
-3.0,3,0.637181
-3.0,3,0.639019
-3.0,3,0.640761
-3.0,3,0.642413
-3.0,3,0.644355
-3.0,3,0.646216
-3.0,3,0.648064
-3.0,3,0.649932
-3.0,3,0.651702
-3.0,3,0.65379
-3.0,3,0.655745
-3.0,3,0.657758
-3.0,3,0.659702
-3.0,3,0.661631
-3.0,3,0.66348
-3.0,3,0.665518
-3.0,3,0.667288
-3.0,3,0.669198
-3.0,3,0.670983
-3.0,3,0.67283
-3.0,3,0.674702
-3.0,3,0.676592
-3.0,3,0.678419
-3.0,3,0.680377
-3.0,3,0.682294
-3.0,3,0.684279
-3.0,3,0.686086
-3.0,3,0.68785
-3.0,3,0.689764
-3.0,3,0.691692
-3.0,3,0.693545
-3.0,3,0.702241
-3.0,3,0.70422
-3.0,3,0.706074
-3.0,3,0.707977
-3.0,3,0.709815
-3.0,3,0.71194
-3.0,3,0.713909
-3.0,3,0.715808
-3.0,3,0.717855
-3.0,3,0.719711
-3.0,3,0.721981
-3.0,3,0.724001
-3.0,3,0.725705
-3.0,3,0.727518
-3.0,3,0.729248
-3.0,3,0.731025
-3.0,3,0.732949
-3.0,3,0.734702
-3.0,3,0.736512
-3.0,3,0.738314
-3.0,3,0.74009
-3.0,3,0.741983
-3.0,3,0.743769
-3.0,3,0.745651
-3.0,3,0.747417
-3.0,3,0.749241
-3.0,3,0.751122
-3.0,3,0.753072
-3.0,3,0.755049
-3.0,3,0.757224
-3.0,3,0.759074
-3.0,3,0.760768
-3.0,3,0.762646
-3.0,3,0.770915
-3.0,3,0.772886
-3.0,3,0.774668
-3.0,3,0.776432
-3.0,3,0.778155
-3.0,3,0.779912
-3.0,3,0.781697
-3.0,3,0.783659
-3.0,3,0.785625
-3.0,3,0.787429
-3.0,3,0.789225
-3.0,3,0.790987
-3.0,3,0.79301
-3.0,3,0.794935
-3.0,3,0.796847
-3.0,3,0.798706
-3.0,3,0.800615
-3.0,3,0.80248
-3.0,3,0.804393
-3.0,3,0.806288
-3.0,3,0.808114
-3.0,3,0.810006
-3.0,3,0.811907
-3.0,3,0.813848
-3.0,3,0.815779
-3.0,3,0.817663
-3.0,3,0.819423
-3.0,3,0.821276
-3.0,3,0.822953
-3.0,3,0.824823
-3.0,3,0.826599
-3.0,3,0.828321
-3.0,3,0.830184
-3.0,3,0.838545
-3.0,3,0.840711
-3.0,3,0.842671
-3.0,3,0.844507
-3.0,3,0.846601
-3.0,3,0.848352
-3.0,3,0.850208
-3.0,3,0.852205
-3.0,3,0.854111
-3.0,3,0.85592
-3.0,3,0.857726
-3.0,3,0.859448
-3.0,3,0.861353
-3.0,3,0.863179
-3.0,3,0.864901
-3.0,3,0.866627
-3.0,3,0.868348
-3.0,3,0.870156
-3.0,3,0.871866
-3.0,3,0.873641
-3.0,3,0.875726
-3.0,3,0.877698
-3.0,3,0.879491
-3.0,3,0.881269
-3.0,3,0.883033
-3.0,3,0.88477
-3.0,3,0.886491
-3.0,3,0.888298
-3.0,3,0.890135
-3.0,3,0.891929
-3.0,3,0.893794
-3.0,3,0.895545
-3.0,3,0.897434
-3.0,3,0.899205
-3.0,3,0.907381
-3.0,3,0.909177
-3.0,3,0.910985
-3.0,3,0.912983
-3.0,3,0.915306
-3.0,3,0.917325
-3.0,3,0.919409
-3.0,3,0.921221
-3.0,3,0.923134
-3.0,3,0.924972
-3.0,3,0.926819
-3.0,3,0.928828
-3.0,3,0.931268
-3.0,3,0.933076
-3.0,3,0.935018
-3.0,3,0.936912
-3.0,3,0.93864
-3.0,3,0.940405
-3.0,3,0.942164
-3.0,3,0.94386
-3.0,3,0.94572
-3.0,3,0.947577
-3.0,3,0.949423
-3.0,3,0.951309
-3.0,3,0.953172
-3.0,3,0.955154
-3.0,3,0.957278
-3.0,3,0.959017
-3.0,3,0.961285
-3.0,3,0.963128
-3.0,3,0.965032
-3.0,3,0.967066
-3.0,3,0.969079
-3.0,3,0.975366
-3.0,3,0.977293
-3.0,3,0.979232
-3.0,3,0.98118
-3.0,3,0.98296
-3.0,3,0.984909
-3.0,3,0.986693
-3.0,3,0.988969
-3.0,3,0.990952
-3.0,3,0.992865
-3.0,3,0.994776
-3.0,3,0.996639
-3.0,3,0.998518
-3.0,3,1.000396
-3.0,3,1.002321
-3.0,3,1.004261
-3.0,3,1.006369
-3.0,3,1.008461
-3.0,3,1.010266
-3.0,3,1.012128
-3.0,3,1.013841
-3.0,3,1.015571
-3.0,3,1.017477
-3.0,3,1.019172
-3.0,3,1.021016
-3.0,3,1.02294
-3.0,3,1.024872
-3.0,3,1.026893
-3.0,3,1.028806
-3.0,3,1.030863
-3.0,3,1.032829
-3.0,3,1.034549
-3.0,3,1.036355
-3.0,3,1.042572
-17.0,17,1.156063
-9.0,9,1.168967
-11.0,11,1.183656
-9.0,9,1.194801
-10.0,10,1.207152
-8.0,8,1.218851
-8.0,8,1.229081
-26.0,26,1.26403
-10.0,10,1.281565
-10.0,10,1.294631
-11.0,11,1.310028
-10.0,10,1.32386
-9.0,9,1.33629
-10.0,10,1.350525
-10.0,10,1.365269
-15.0,15,1.385667
-10.0,10,1.398943
-14.0,14,1.421957
-200.0,200,1.700921
-11.0,11,1.716627
-200.0,200,1.991583
-191.0,191,2.251689
-10.0,10,2.264889
-11.0,11,2.279546
-200.0,200,2.548809
-4.0,4,2.554204
-4.0,4,2.559375
-4.0,4,2.56487
-4.0,4,2.570611
-4.0,4,2.576063
-5.0,5,2.582953
-5.0,5,2.589579
-5.0,5,2.596261
-4.0,4,2.601363
-5.0,5,2.608171
-4.0,4,2.614047
-5.0,5,2.620961
-4.0,4,2.626431
-5.0,5,2.633702
-4.0,4,2.639307
-4.0,4,2.648499
-5.0,5,2.655112
-5.0,5,2.661911
-4.0,4,2.667252
-5.0,5,2.673769
-4.0,4,2.679749
-5.0,5,2.686228
-5.0,5,2.692808
-5.0,5,2.699432
-4.0,4,2.704833
-4.0,4,2.710247
-5.0,5,2.717325
-4.0,4,2.722903
-4.0,4,2.728341
-5.0,5,2.735214
-5.0,5,2.742279
-4.0,4,2.748254
-4.0,4,2.754744
-5.0,5,2.761685
-5.0,5,2.768425
-5.0,5,2.775601
-5.0,5,2.783094
-4.0,4,2.792127
-5.0,5,2.79877
-4.0,4,2.804181
-4.0,4,2.81032
-5.0,5,2.817663
-5.0,5,2.824562
-5.0,5,2.831977
-5.0,5,2.838693
-5.0,5,2.846169
-4.0,4,2.851522
-4.0,4,2.856986
-4.0,4,2.863317
-4.0,4,2.868726
-4.0,4,2.874197
-4.0,4,2.879621
-4.0,4,2.884804
-5.0,5,2.892007
-4.0,4,2.89728
-5.0,5,2.904345
-5.0,5,2.911197
-5.0,5,2.918599
-4.0,4,2.924511
-4.0,4,2.930058
-4.0,4,2.940613
-4.0,4,2.945949
-4.0,4,2.951474
-4.0,4,2.957488
-4.0,4,2.962987
-4.0,4,2.968274
-4.0,4,2.973904
-4.0,4,2.979479
-4.0,4,2.98476
-4.0,4,2.990201
-4.0,4,2.996456
-4.0,4,3.001651
-4.0,4,3.007094
-5.0,5,3.01507
-5.0,5,3.021944
-4.0,4,3.027235
-4.0,4,3.032381
-4.0,4,3.037854
-4.0,4,3.043987
-4.0,4,3.049675
-4.0,4,3.055587
-4.0,4,3.061052
-4.0,4,3.066185
-4.0,4,3.071556
-4.0,4,3.081855
-4.0,4,3.087288
-4.0,4,3.092619
-4.0,4,3.098223
-4.0,4,3.103545
-4.0,4,3.109401
-5.0,5,3.117126
-5.0,5,3.123717
-4.0,4,3.129556
-4.0,4,3.135494
-4.0,4,3.140891
-4.0,4,3.146252
-4.0,4,3.151507
-4.0,4,3.156966
-4.0,4,3.162696
-4.0,4,3.16899
-4.0,4,3.174369
-4.0,4,3.18029
-4.0,4,3.185484
-4.0,4,3.190738
-4.0,4,3.195856
-4.0,4,3.20229
-4.0,4,3.207649
-4.0,4,3.213289
-4.0,4,3.219539
-4.0,4,3.22952
-4.0,4,3.235298
-4.0,4,3.240953
-4.0,4,3.246441
-4.0,4,3.251996
-4.0,4,3.2572
-4.0,4,3.263126
-4.0,4,3.268668
-4.0,4,3.273916
-4.0,4,3.27934
-4.0,4,3.284448
-4.0,4,3.289791
-4.0,4,3.295117
-4.0,4,3.301082
-4.0,4,3.306345
-4.0,4,3.311758
-4.0,4,3.317822
-4.0,4,3.323389
-4.0,4,3.328766
-4.0,4,3.334057
-4.0,4,3.340178
-5.0,5,3.346822
-5.0,5,3.353618
-5.0,5,3.360557
-4.0,4,3.369671
-4.0,4,3.375021
-4.0,4,3.380931
-4.0,4,3.38629
-4.0,4,3.391535
-4.0,4,3.396691
-4.0,4,3.402067
-4.0,4,3.407326
-4.0,4,3.41263
-4.0,4,3.419193
-5.0,5,3.425864
-5.0,5,3.433179
-4.0,4,3.438776
-4.0,4,3.44406
-4.0,4,3.449306
-4.0,4,3.454977
-4.0,4,3.460501
-4.0,4,3.465777
-4.0,4,3.472142
-4.0,4,3.477384
-4.0,4,3.482709
-4.0,4,3.488433
-4.0,4,3.493873
-4.0,4,3.499189
-4.0,4,3.509485
-4.0,4,3.51528
-4.0,4,3.520692
-4.0,4,3.526573
-4.0,4,3.531953
-4.0,4,3.537826
-4.0,4,3.544327
-4.0,4,3.550473
-4.0,4,3.555903
-4.0,4,3.561544
-4.0,4,3.567165
-4.0,4,3.572941
-4.0,4,3.578513
-4.0,4,3.584613
-4.0,4,3.590063
-4.0,4,3.595257
-4.0,4,3.600646
-4.0,4,3.606244
-4.0,4,3.611703
-4.0,4,3.617848
-4.0,4,3.623657
-4.0,4,3.629011
-4.0,4,3.635067
-4.0,4,3.640848
-5.0,5,3.647371
-5.0,5,3.657912
-5.0,5,3.66504
-4.0,4,3.670822
-4.0,4,3.67631
-4.0,4,3.681886
-4.0,4,3.687204
-4.0,4,3.692443
-4.0,4,3.698023
-4.0,4,3.703389
-4.0,4,3.70932
-4.0,4,3.715262
-4.0,4,3.721068
-4.0,4,3.726576
-4.0,4,3.732126
-4.0,4,3.737608
-4.0,4,3.742743
-4.0,4,3.749503
-4.0,4,3.75497
-4.0,4,3.760306
-4.0,4,3.766396
-4.0,4,3.77191
-4.0,4,3.777295
-4.0,4,3.782552
-4.0,4,3.788265
-5.0,5,3.799688
-5.0,5,3.807487
-5.0,5,3.814224
-4.0,4,3.820826
-4.0,4,3.826766
