#{"t_start": 1541121981.858359, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.556737
-200.0,200,0.667187
-200.0,200,0.75889
-200.0,200,0.758975
-200.0,200,0.85183
-200.0,200,0.85192
-200.0,200,0.944455
-200.0,200,0.944543
-200.0,200,1.319882
-200.0,200,1.319972
-200.0,200,1.40529
-65.0,65,1.405405
-65.0,65,1.405451
-200.0,200,1.680058
-200.0,200,1.680168
-200.0,200,1.809068
-94.0,94,1.809183
-94.0,94,1.809237
-200.0,200,1.844218
-94.0,94,1.844341
-27.0,27,1.84439
-27.0,27,1.844448
-200.0,200,2.118538
-200.0,200,2.118676
-200.0,200,2.15844
-94.0,94,2.158543
-27.0,27,2.15859
-27.0,27,2.15863
-200.0,200,2.288701
-94.0,94,2.288845
-94.0,94,2.288894
-200.0,200,2.334098
-32.0,32,2.334217
-32.0,32,2.334278
-200.0,200,2.376596
-32.0,32,2.376718
-32.0,32,2.376767
-200.0,200,2.648359
-200.0,200,2.648461
-200.0,200,2.694763
-32.0,32,2.69487
-32.0,32,2.694923
-200.0,200,2.731283
-94.0,94,2.731403
-27.0,27,2.731452
-27.0,27,2.731492
-200.0,200,2.861607
-94.0,94,2.861726
-94.0,94,2.861789
-200.0,200,3.139101
-200.0,200,3.139221
-200.0,200,3.175944
-94.0,94,3.176063
-27.0,27,3.17611
-27.0,27,3.176149
-200.0,200,3.305964
-94.0,94,3.306086
-94.0,94,3.306133
-200.0,200,3.343299
-94.0,94,3.3434
-27.0,27,3.343446
-27.0,27,3.343486
-200.0,200,3.380292
-94.0,94,3.380392
-27.0,27,3.38044
-27.0,27,3.38048
-200.0,200,3.472642
-65.0,65,3.472764
-65.0,65,3.472825
-200.0,200,3.750923
-200.0,200,3.751064
-200.0,200,3.7941
-32.0,32,3.794204
-32.0,32,3.794267
-200.0,200,3.883149
-65.0,65,3.883272
-65.0,65,3.88332
-200.0,200,4.155592
-200.0,200,4.155693
-200.0,200,4.190804
-94.0,94,4.190921
-27.0,27,4.190968
-27.0,27,4.191008
-200.0,200,4.239038
-32.0,32,4.239151
-32.0,32,4.239203
-200.0,200,4.369906
-94.0,94,4.370041
-94.0,94,4.370105
-200.0,200,4.640866
-200.0,200,4.641001
-200.0,200,4.683296
-32.0,32,4.68343
