#{"t_start": 1540442319.2504573, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.546991
-200.0,200,0.659518
-3.0,3,0.661138
-3.0,3,0.66298
-3.0,3,0.664734
-3.0,3,0.666325
-3.0,3,0.667877
-3.0,3,0.669244
-3.0,3,0.670538
-3.0,3,0.67192
-3.0,3,0.673228
-3.0,3,0.674741
-3.0,3,0.676063
-3.0,3,0.677305
-3.0,3,0.67884
-3.0,3,0.681018
-3.0,3,0.683366
-3.0,3,0.684875
-3.0,3,0.686294
-3.0,3,0.687827
-3.0,3,0.689329
-3.0,3,0.690789
-3.0,3,0.692158
-3.0,3,0.693527
-3.0,3,0.694901
-3.0,3,0.697562
-3.0,3,0.699994
-3.0,3,0.701516
-3.0,3,0.702921
-3.0,3,0.7043
-3.0,3,0.705683
-3.0,3,0.707066
-3.0,3,0.708528
-3.0,3,0.709976
-3.0,3,0.711367
-3.0,3,0.720537
-19.0,19,0.73113
-200.0,200,0.839037
-15.0,15,0.846992
-12.0,12,0.852519
-200.0,200,0.961964
-126.0,126,1.197654
-4.0,4,1.202853
-4.0,4,1.210878
-4.0,4,1.21638
-4.0,4,1.221579
-4.0,4,1.229701
-4.0,4,1.23518
-4.0,4,1.246509
-4.0,4,1.252236
-4.0,4,1.260341
-4.0,4,1.266204
-4.0,4,1.271876
-4.0,4,1.280325
-4.0,4,1.286113
-4.0,4,1.291697
-4.0,4,1.298587
-4.0,4,1.30462
-4.0,4,1.310202
-4.0,4,1.315927
-4.0,4,1.3255
-4.0,4,1.333316
-4.0,4,1.340182
-4.0,4,1.345542
-4.0,4,1.353551
-4.0,4,1.359533
-4.0,4,1.366124
-4.0,4,1.372463
-4.0,4,1.378173
-4.0,4,1.38346
-4.0,4,1.391236
-4.0,4,1.396551
-4.0,4,1.402363
-4.0,4,1.415879
-4.0,4,1.421961
-4.0,4,1.43008
-4.0,4,1.435654
-4.0,4,1.442564
-4.0,4,1.449317
-4.0,4,1.455371
-4.0,4,1.461119
-4.0,4,1.469037
-4.0,4,1.474328
-4.0,4,1.481147
-4.0,4,1.486602
-4.0,4,1.49196
-4.0,4,1.497375
-4.0,4,1.506253
-4.0,4,1.512323
-4.0,4,1.518951
-4.0,4,1.524957
-4.0,4,1.530442
-4.0,4,1.535927
-4.0,4,1.54353
-4.0,4,1.549353
-4.0,4,1.554757
-4.0,4,1.562123
-4.0,4,1.568158
-4.0,4,1.581286
-4.0,4,1.586597
-4.0,4,1.59204
-4.0,4,1.601669
-4.0,4,1.607434
-4.0,4,1.613571
-4.0,4,1.620587
-4.0,4,1.625911
-4.0,4,1.631141
-4.0,4,1.641631
-4.0,4,1.647922
-4.0,4,1.655522
-4.0,4,1.661607
-4.0,4,1.667151
-4.0,4,1.675291
-4.0,4,1.68088
-4.0,4,1.686039
-4.0,4,1.694643
-4.0,4,1.700691
-4.0,4,1.706421
-4.0,4,1.714118
-4.0,4,1.719547
-4.0,4,1.727266
-4.0,4,1.732719
-4.0,4,1.738191
-4.0,4,1.750365
-4.0,4,1.75653
-4.0,4,1.764405
-4.0,4,1.770942
-4.0,4,1.776692
-4.0,4,1.782134
-4.0,4,1.78958
-4.0,4,1.794993
-4.0,4,1.800501
-4.0,4,1.80934
-4.0,4,1.815193
-4.0,4,1.820814
-4.0,4,1.82881
-4.0,4,1.8341
-4.0,4,1.839445
-4.0,4,1.847238
-4.0,4,1.853665
-4.0,4,1.862481
-4.0,4,1.868246
-4.0,4,1.873552
-4.0,4,1.880833
-4.0,4,1.887144
-4.0,4,1.892408
-4.0,4,1.900448
-4.0,4,1.906379
-4.0,4,1.921278
-200.0,200,2.243694
-12.0,12,2.263471
-12.0,12,2.285363
-12.0,12,2.30233
-13.0,13,2.322938
-12.0,12,2.342061
-12.0,12,2.357206
-12.0,12,2.376379
-11.0,11,2.394084
-12.0,12,2.419605
-12.0,12,2.438681
-12.0,12,2.4577
-12.0,12,2.476464
-12.0,12,2.4968
-12.0,12,2.516116
-12.0,12,2.535589
-12.0,12,2.554204
-12.0,12,2.576298
-12.0,12,2.596949
-12.0,12,2.617615
-12.0,12,2.634495
-12.0,12,2.659821
-12.0,12,2.67871
-12.0,12,2.697646
-17.0,17,2.722572
-12.0,12,2.746583
-200.0,200,3.076795
-114.0,114,3.265072
-200.0,200,3.595109
-200.0,200,3.916363
-200.0,200,4.228006
-200.0,200,4.540849
-124.0,124,4.742154
-200.0,200,5.064417
-27.0,27,5.108105
-28.0,28,5.158362
-200.0,200,5.491675
-36.0,36,5.549132
-200.0,200,5.8685
-156.0,156,6.111102
-200.0,200,6.428034
-200.0,200,6.76129
-148.0,148,6.997289
