#{"t_start": 1540441762.7811303, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.495108
-200.0,200,0.618371
-200.0,200,0.733282
-200.0,200,0.847178
-4.0,4,0.849391
-5.0,5,0.85195
-5.0,5,0.85602
-5.0,5,0.858669
-4.0,4,0.860765
-5.0,5,0.86349
-4.0,4,0.865613
-5.0,5,0.868428
-5.0,5,0.871031
-5.0,5,0.873989
-5.0,5,0.877026
-5.0,5,0.879537
-5.0,5,0.881986
-4.0,4,0.884115
-5.0,5,0.886667
-5.0,5,0.889251
-5.0,5,0.891813
-5.0,5,0.894403
-5.0,5,0.897049
-5.0,5,0.899647
-4.0,4,0.907349
-4.0,4,0.909549
-5.0,5,0.913363
-5.0,5,0.916433
-5.0,5,0.919147
-5.0,5,0.921524
-5.0,5,0.924212
-5.0,5,0.926727
-5.0,5,0.930175
-5.0,5,0.932752
-5.0,5,0.935214
-5.0,5,0.937759
-5.0,5,0.940476
-5.0,5,0.943432
-5.0,5,0.945885
-5.0,5,0.948502
-5.0,5,0.951317
-5.0,5,0.953768
-5.0,5,0.9562
-5.0,5,0.958832
-5.0,5,0.961394
-5.0,5,1.064681
-9.0,9,1.077888
-10.0,10,1.090912
-12.0,12,1.106809
-12.0,12,1.124075
-9.0,9,1.135732
-11.0,11,1.150172
-12.0,12,1.166687
-11.0,11,1.181374
-9.0,9,1.193925
-9.0,9,1.212147
-9.0,9,1.223607
-105.0,105,1.367536
-200.0,200,1.651353
-105.0,105,1.802022
-14.0,14,1.821375
-200.0,200,2.106324
-198.0,198,2.390735
-200.0,200,2.679756
-118.0,118,2.847809
-200.0,200,3.133634
-143.0,143,3.338805
-200.0,200,3.62446
-200.0,200,3.911821
-200.0,200,4.199522
-200.0,200,4.485117
-200.0,200,4.773544
-200.0,200,5.061429
-200.0,200,5.340923
-200.0,200,5.620301
-200.0,200,5.908648
-200.0,200,6.191935
-200.0,200,6.474513
-200.0,200,6.760594
-200.0,200,7.046131
-200.0,200,7.334774
-200.0,200,7.610247
-200.0,200,7.892327
-200.0,200,8.170805
-200.0,200,8.448258
-200.0,200,8.724179
-200.0,200,9.002351
-200.0,200,9.278931
-200.0,200,9.553711
-107.0,107,9.702104
-200.0,200,9.993834
-200.0,200,10.297765
-200.0,200,10.576332
-200.0,200,10.89139
-200.0,200,11.181018
-200.0,200,11.480606
-200.0,200,11.764888
-200.0,200,12.100264
-200.0,200,12.397269
-200.0,200,12.715407
-200.0,200,12.980506
-200.0,200,13.249455
-200.0,200,13.552587
-200.0,200,13.839685
