#{"t_start": 1540449455.023287, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.513867
-200.0,200,0.648757
-3.0,3,0.65077
-3.0,3,0.652717
-3.0,3,0.654592
-3.0,3,0.656422
-3.0,3,0.658172
-3.0,3,0.659818
-3.0,3,0.661731
-3.0,3,0.66343
-3.0,3,0.665279
-3.0,3,0.667218
-3.0,3,0.668964
-3.0,3,0.670649
-3.0,3,0.672309
-3.0,3,0.674151
-3.0,3,0.676597
-3.0,3,0.678379
-3.0,3,0.680113
-3.0,3,0.681915
-3.0,3,0.683713
-3.0,3,0.685495
-3.0,3,0.68721
-3.0,3,0.689037
-3.0,3,0.690828
-3.0,3,0.692751
-3.0,3,0.69464
-3.0,3,0.696386
-3.0,3,0.698139
-3.0,3,0.699915
-3.0,3,0.701733
-3.0,3,0.703391
-3.0,3,0.705131
-3.0,3,0.706889
-3.0,3,0.708706
-3.0,3,0.716771
-3.0,3,0.71871
-3.0,3,0.720503
-3.0,3,0.722333
-3.0,3,0.724079
-3.0,3,0.725926
-3.0,3,0.727775
-3.0,3,0.72992
-3.0,3,0.732193
-3.0,3,0.734136
-3.0,3,0.735989
-3.0,3,0.737798
-3.0,3,0.739522
-3.0,3,0.741245
-3.0,3,0.742889
-3.0,3,0.744603
-3.0,3,0.746354
-3.0,3,0.74818
-3.0,3,0.75014
-3.0,3,0.752051
-3.0,3,0.753981
-3.0,3,0.755821
-3.0,3,0.757563
-3.0,3,0.759312
-3.0,3,0.760981
-3.0,3,0.762669
-3.0,3,0.764293
-3.0,3,0.766104
-3.0,3,0.767762
-3.0,3,0.769917
-3.0,3,0.771796
-3.0,3,0.77362
-3.0,3,0.775425
-3.0,3,0.783284
-3.0,3,0.785033
-3.0,3,0.786885
-3.0,3,0.788742
-3.0,3,0.790505
-3.0,3,0.792335
-3.0,3,0.794223
-3.0,3,0.796041
-3.0,3,0.797909
-3.0,3,0.79969
-3.0,3,0.801415
-3.0,3,0.803137
-3.0,3,0.805026
-3.0,3,0.806977
-3.0,3,0.808716
-3.0,3,0.810422
-3.0,3,0.812151
-3.0,3,0.813871
-3.0,3,0.815655
-3.0,3,0.81742
-3.0,3,0.819264
-3.0,3,0.821038
-3.0,3,0.822935
-3.0,3,0.82517
-3.0,3,0.827308
-3.0,3,0.829281
-3.0,3,0.831175
-3.0,3,0.833155
-3.0,3,0.834896
-3.0,3,0.836627
-3.0,3,0.838313
-3.0,3,0.840059
-3.0,3,0.841885
-3.0,3,0.850694
-3.0,3,0.852628
-3.0,3,0.854554
-3.0,3,0.856326
-3.0,3,0.858153
-3.0,3,0.859803
-3.0,3,0.86158
-3.0,3,0.86341
-3.0,3,0.865214
-3.0,3,0.867106
-3.0,3,0.868845
-3.0,3,0.870706
-3.0,3,0.872377
-3.0,3,0.87407
-3.0,3,0.875823
-3.0,3,0.877615
-3.0,3,0.879428
-3.0,3,0.881197
-3.0,3,0.882929
-3.0,3,0.884735
-3.0,3,0.886974
-3.0,3,0.888858
-3.0,3,0.890584
-3.0,3,0.892232
-3.0,3,0.893875
-3.0,3,0.895523
-3.0,3,0.897198
-3.0,3,0.899043
-3.0,3,0.900867
-3.0,3,0.902633
-3.0,3,0.904634
-3.0,3,0.906389
-3.0,3,0.908211
-3.0,3,0.910073
-3.0,3,0.918228
-3.0,3,0.920004
-3.0,3,0.921786
-3.0,3,0.923562
-3.0,3,0.925482
-3.0,3,0.927527
-3.0,3,0.929323
