#{"t_start": 1541167471.0348434, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.504712
-200.0,200,0.653957
-200.0,200,0.805938
-200.0,200,1.025378
-200.0,200,1.246022
-200.0,200,1.658493
-200.0,200,1.923944
-200.0,200,2.188423
-200.0,200,2.456737
-200.0,200,2.723852
-200.0,200,2.991367
-200.0,200,3.257746
-200.0,200,3.524438
-200.0,200,3.792548
-200.0,200,4.059111
-200.0,200,4.315091
-200.0,200,4.572265
-200.0,200,4.840222
-200.0,200,5.107615
-200.0,200,5.375039
-200.0,200,5.643339
-200.0,200,5.908663
-200.0,200,6.202475
-200.0,200,6.499635
-200.0,200,6.786634
-200.0,200,7.04619
-200.0,200,7.306557
-200.0,200,7.565843
-200.0,200,7.82435
-200.0,200,8.084222
-200.0,200,8.342035
-200.0,200,8.604969
-200.0,200,8.891075
-200.0,200,9.178467
-200.0,200,9.463468
-200.0,200,9.748285
-200.0,200,10.031584
-200.0,200,10.317988
-200.0,200,10.60367
-200.0,200,10.888276
-200.0,200,11.17321
-200.0,200,11.458154
-200.0,200,11.745511
-200.0,200,12.032973
-200.0,200,12.320978
-200.0,200,12.604828
-200.0,200,12.890128
-200.0,200,13.178902
-200.0,200,13.466974
-200.0,200,13.75355
-200.0,200,14.037393
-200.0,200,14.323551
-200.0,200,14.609437
-200.0,200,14.939159
-200.0,200,15.354268
-200.0,200,15.772252
-200.0,200,16.035856
-200.0,200,16.295856
-200.0,200,16.55634
-200.0,200,16.814934
-200.0,200,17.096626
-200.0,200,17.380011
-200.0,200,17.666222
-200.0,200,17.950236
-200.0,200,18.234732
-200.0,200,18.521695
-200.0,200,18.806429
-200.0,200,19.09257
-200.0,200,19.403696
-200.0,200,19.759687
-200.0,200,20.116855
-200.0,200,20.386995
-200.0,200,20.639335
-200.0,200,20.893617
-200.0,200,21.152693
-178.0,178,21.39628
-200.0,200,21.674595
-200.0,200,21.949819
-200.0,200,22.224953
-200.0,200,22.500122
-200.0,200,22.777436
-200.0,200,23.072012
-200.0,200,23.346901
-200.0,200,23.611404
-200.0,200,23.879777
-200.0,200,24.148087
-200.0,200,24.414835
-200.0,200,24.683747
-200.0,200,24.950603
-200.0,200,25.21606
-200.0,200,25.483166
-200.0,200,25.752002
-200.0,200,26.017708
-200.0,200,26.285535
-200.0,200,26.552009
-200.0,200,26.819643
-200.0,200,27.087391
-200.0,200,27.3536
-200.0,200,27.621265
-200.0,200,27.889727
-200.0,200,28.159261
-200.0,200,28.427247
-200.0,200,28.694498
-200.0,200,28.962585
-200.0,200,29.231543
-200.0,200,29.500926
-200.0,200,29.769981
-200.0,200,30.03604
-200.0,200,30.303203
-200.0,200,30.56995
-200.0,200,30.838407
-200.0,200,31.103133
-200.0,200,31.37158
-200.0,200,31.632778
-200.0,200,31.886461
-200.0,200,32.161809
-200.0,200,32.446392
-200.0,200,32.704827
-200.0,200,32.969325
-200.0,200,33.238463
-200.0,200,33.508205
-200.0,200,33.794108
-200.0,200,34.088028
-200.0,200,34.3872
-200.0,200,34.681021
-200.0,200,34.977018
-200.0,200,35.270627
-200.0,200,35.54362
-200.0,200,35.802971
-200.0,200,36.06401
-200.0,200,36.330538
-200.0,200,36.597748
-200.0,200,36.867031
-200.0,200,37.133813
-200.0,200,37.400979
