#{"t_start": 1540769852.1487567, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.470928
-200.0,200,0.576309
-200.0,200,0.690326
-200.0,200,0.93424
-200.0,200,1.196911
-4.0,4,1.298336
-200.0,200,1.558734
-200.0,200,1.821832
-200.0,200,2.084101
-200.0,200,2.34644
-200.0,200,2.609772
-200.0,200,2.873507
-200.0,200,3.138251
-200.0,200,3.403348
-200.0,200,3.667761
-81.0,81,3.782759
-10.0,10,3.797518
-149.0,149,4.015648
-200.0,200,4.308285
-200.0,200,4.613591
-200.0,200,4.942243
-200.0,200,5.250139
-200.0,200,5.510477
-200.0,200,5.775276
-200.0,200,6.043624
-200.0,200,6.334932
-200.0,200,6.626791
-200.0,200,6.91858
-200.0,200,7.209273
-200.0,200,7.501558
-200.0,200,7.794546
-200.0,200,8.087958
-200.0,200,8.378668
-200.0,200,8.671075
-200.0,200,8.961339
-200.0,200,9.271552
-200.0,200,9.597241
-200.0,200,9.924077
-200.0,200,10.250971
-200.0,200,10.579161
-200.0,200,10.905265
-3.0,3,10.910253
-200.0,200,11.234993
-200.0,200,11.56112
-200.0,200,11.888136
-200.0,200,12.214092
-200.0,200,12.542808
-200.0,200,12.868653
-200.0,200,13.196947
-200.0,200,13.523455
-200.0,200,13.852657
-200.0,200,14.177532
-200.0,200,14.51634
-200.0,200,14.88635
-200.0,200,15.255862
-3.0,3,15.261584
-200.0,200,15.630117
-10.0,10,15.648484
-200.0,200,16.029456
-113.0,113,16.272871
-12.0,12,16.298063
-200.0,200,16.660223
-200.0,200,16.960937
-200.0,200,17.240191
-200.0,200,17.503701
-200.0,200,17.763248
-200.0,200,18.029131
-200.0,200,18.294945
-200.0,200,18.559414
-200.0,200,18.823865
-200.0,200,19.090146
-200.0,200,19.365386
-3.0,3,19.370278
-200.0,200,19.66612
-200.0,200,19.978556
-200.0,200,20.304428
-200.0,200,20.635953
-200.0,200,20.961763
-200.0,200,21.287789
-200.0,200,21.613452
-200.0,200,21.941283
-10.0,10,21.957577
-200.0,200,22.282374
-200.0,200,22.580612
-200.0,200,22.853289
-200.0,200,23.145174
-4.0,4,23.155015
-200.0,200,23.448488
-200.0,200,23.741017
-200.0,200,24.03349
-200.0,200,24.324847
-200.0,200,24.616375
-200.0,200,24.910553
-200.0,200,25.238398
-200.0,200,25.563956
-200.0,200,25.891616
-200.0,200,26.219872
-200.0,200,26.546425
-200.0,200,26.8744
-200.0,200,27.17974
-200.0,200,27.444963
-200.0,200,27.759233
-200.0,200,28.083931
-200.0,200,28.427167
-200.0,200,28.731908
-200.0,200,29.059035
-200.0,200,29.386931
-200.0,200,29.711378
-200.0,200,30.036602
-200.0,200,30.379304
-200.0,200,30.749184
-200.0,200,31.122376
-200.0,200,31.493542
-200.0,200,31.863854
-14.0,14,31.88954
-3.0,3,31.89535
-200.0,200,32.265121
-200.0,200,32.636291
-200.0,200,33.011995
-8.0,8,33.027038
-200.0,200,33.363913
-200.0,200,33.678146
-200.0,200,33.991205
-3.0,3,33.996073
-200.0,200,34.304182
-200.0,200,34.560005
-200.0,200,34.817503
-200.0,200,35.113128
-200.0,200,35.467398
-200.0,200,35.77781
-200.0,200,36.080225
-16.0,16,36.104058
-18.0,18,36.130931
-12.0,12,36.148823
-200.0,200,36.454026
-200.0,200,36.758461
-200.0,200,37.082371
-200.0,200,37.423583
-3.0,3,37.428847
-111.0,111,37.616446
-3.0,3,37.621598
-200.0,200,37.985932
-200.0,200,38.379735
-200.0,200,38.692616
-200.0,200,39.005619
-200.0,200,39.320315
-200.0,200,39.629569
-3.0,3,39.633706
-155.0,155,39.829685
-200.0,200,40.084561
-200.0,200,40.345391
-200.0,200,40.610739
-19.0,19,40.636014
-200.0,200,40.901892
-200.0,200,41.200353
-200.0,200,41.518995
-200.0,200,41.778913
-200.0,200,42.042013
-200.0,200,42.306688
-132.0,132,42.485237
-43.0,43,42.540892
-177.0,177,42.774612
-85.0,85,42.887609
-200.0,200,43.15212
-200.0,200,43.418074
-8.0,8,43.428628
-200.0,200,43.69197
-200.0,200,43.958185
-4.0,4,43.964
-200.0,200,44.258756
-200.0,200,44.550526
-8.0,8,44.562171
-200.0,200,44.858527
-200.0,200,45.152598
-200.0,200,45.445716
-4.0,4,45.451708
-24.0,24,45.485965
-200.0,200,45.778396
-200.0,200,46.070723
-200.0,200,46.380148
-200.0,200,46.707297
-153.0,153,46.960323
-200.0,200,47.289105
-200.0,200,47.614539
-14.0,14,47.637104
-200.0,200,47.965684
-200.0,200,48.292022
-200.0,200,48.619857
-176.0,176,48.903748
-138.0,138,49.132629
-200.0,200,49.458887
-200.0,200,49.785969
-200.0,200,50.112836
-200.0,200,50.438735
-4.0,4,50.445415
-24.0,24,50.484713
-200.0,200,50.815823
-200.0,200,51.146241
-200.0,200,51.474287
-20.0,20,51.507051
-200.0,200,51.835807
-200.0,200,52.164428
-200.0,200,52.492167
-170.0,170,52.771148
-200.0,200,53.098525
-200.0,200,53.425047
-192.0,192,53.737973
