#{"t_start": 1540768266.896432, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.517632
-200.0,200,0.714367
-113.0,113,0.797968
-200.0,200,0.915304
-200.0,200,1.076984
-200.0,200,1.401433
-4.0,4,1.406685
-200.0,200,1.684945
-200.0,200,1.972826
-200.0,200,2.265032
-11.0,11,2.282674
-200.0,200,2.608087
-200.0,200,2.930284
-200.0,200,3.254401
-200.0,200,3.577551
-200.0,200,3.901989
-200.0,200,4.18446
-200.0,200,4.444258
-200.0,200,4.704438
-200.0,200,4.965472
-200.0,200,5.226474
-200.0,200,5.488486
-200.0,200,5.7349
-200.0,200,5.992229
-200.0,200,6.255379
-200.0,200,6.515768
-200.0,200,6.777423
-200.0,200,7.040349
-200.0,200,7.301395
-9.0,9,7.312858
-200.0,200,7.575203
-200.0,200,7.861509
-200.0,200,8.148791
-200.0,200,8.398468
-200.0,200,8.657559
-200.0,200,8.921196
-200.0,200,9.183465
-200.0,200,9.456718
-200.0,200,9.760732
-118.0,118,9.949344
-3.0,3,9.954327
-200.0,200,10.237386
-200.0,200,10.512307
-23.0,23,10.54429
-200.0,200,10.856009
-200.0,200,11.178506
-200.0,200,11.494649
-200.0,200,11.749601
-200.0,200,12.012239
-200.0,200,12.276672
-200.0,200,12.540833
-200.0,200,12.803631
-103.0,103,12.939162
-200.0,200,13.202501
-200.0,200,13.463502
-200.0,200,13.71363
-200.0,200,13.963297
-29.0,29,14.003398
-200.0,200,14.262925
-200.0,200,14.527358
-200.0,200,14.788062
-200.0,200,15.050349
-200.0,200,15.313328
-200.0,200,15.575475
-200.0,200,15.837046
-200.0,200,16.108169
-179.0,179,16.340122
-200.0,200,16.601031
-200.0,200,16.856018
-200.0,200,17.120708
-200.0,200,17.389493
-200.0,200,17.639249
-200.0,200,17.900053
-200.0,200,18.182789
-200.0,200,18.45214
-11.0,11,18.470528
-200.0,200,18.731782
-200.0,200,19.000121
-200.0,200,19.255661
-200.0,200,19.510865
-3.0,3,19.514897
-182.0,182,19.744027
-12.0,12,19.762872
-200.0,200,20.016647
-4.0,4,20.021931
-200.0,200,20.275475
-12.0,12,20.2907
-200.0,200,20.545112
-189.0,189,20.784503
-14.0,14,20.802272
-200.0,200,21.06584
-200.0,200,21.335109
-200.0,200,21.63921
-200.0,200,21.901957
-200.0,200,22.170033
-200.0,200,22.427023
-200.0,200,22.683582
-9.0,9,22.695341
-200.0,200,22.956928
-200.0,200,23.249511
-200.0,200,23.575713
-8.0,8,23.588786
-200.0,200,23.915211
-200.0,200,24.239908
-200.0,200,24.563667
-200.0,200,24.999335
-200.0,200,25.509646
-200.0,200,26.024755
-200.0,200,26.497156
-200.0,200,26.784981
-200.0,200,27.076467
-200.0,200,27.390347
-200.0,200,27.714689
-200.0,200,28.040061
-200.0,200,28.366545
-200.0,200,28.691771
-200.0,200,29.016404
-9.0,9,29.030529
-200.0,200,29.356081
-200.0,200,29.69818
-200.0,200,30.067793
-200.0,200,30.437211
-200.0,200,30.804103
-200.0,200,31.127573
-200.0,200,31.439911
-200.0,200,31.777105
-200.0,200,32.132136
-200.0,200,32.485889
-200.0,200,32.842569
-200.0,200,33.248865
-200.0,200,33.643683
-200.0,200,33.938947
-200.0,200,34.190224
-200.0,200,34.446954
-200.0,200,34.709874
-45.0,45,34.768407
-29.0,29,34.80955
-200.0,200,35.07294
-200.0,200,35.335898
-200.0,200,35.601097
-200.0,200,35.871081
-200.0,200,36.161437
