#{"t_start": 1540770432.5437703, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.4793
-200.0,200,0.591221
-200.0,200,0.730747
-200.0,200,0.94295
-200.0,200,1.089564
-4.0,4,1.190623
-200.0,200,1.457331
-200.0,200,1.742086
-200.0,200,2.039472
-200.0,200,2.29117
-200.0,200,2.544209
-200.0,200,2.79883
-200.0,200,3.051301
-200.0,200,3.313027
-200.0,200,3.574608
-200.0,200,3.835951
-200.0,200,4.096472
-200.0,200,4.359181
-200.0,200,4.620422
-200.0,200,4.883789
-200.0,200,5.162797
-200.0,200,5.486372
-200.0,200,5.811828
-200.0,200,6.1356
-9.0,9,6.149819
-200.0,200,6.488772
-200.0,200,6.855989
-134.0,134,7.101261
-200.0,200,7.470252
-200.0,200,7.840506
-200.0,200,8.206984
-200.0,200,8.575014
-200.0,200,8.945592
-200.0,200,9.313243
-200.0,200,9.681962
-200.0,200,10.048622
-128.0,128,10.283469
-200.0,200,10.65106
-200.0,200,11.018847
-200.0,200,11.281988
-200.0,200,11.533047
-4.0,4,11.537998
-200.0,200,11.787404
-200.0,200,12.04743
-4.0,4,12.052741
-3.0,3,12.056683
-200.0,200,12.320428
-200.0,200,12.583922
-9.0,9,12.596075
-195.0,195,12.853446
-200.0,200,13.115854
-3.0,3,13.119742
-200.0,200,13.38399
-200.0,200,13.646806
-200.0,200,13.909611
-200.0,200,14.199927
-200.0,200,14.488322
-200.0,200,14.777495
-200.0,200,15.067288
-200.0,200,15.357753
-200.0,200,15.650625
-200.0,200,15.943273
-200.0,200,16.234264
-200.0,200,16.524153
-200.0,200,16.826879
-200.0,200,17.152849
-200.0,200,17.450163
-14.0,14,17.477573
-200.0,200,17.803069
-200.0,200,18.127677
-135.0,135,18.345429
-200.0,200,18.670782
-200.0,200,18.9894
-200.0,200,19.272426
-200.0,200,19.534014
-200.0,200,19.797761
-20.0,20,19.823467
-24.0,24,19.854053
-200.0,200,20.149801
-200.0,200,20.476543
-90.0,90,20.633764
-200.0,200,21.000434
-200.0,200,21.333644
-200.0,200,21.587734
-200.0,200,21.851263
-200.0,200,22.116833
-121.0,121,22.27584
-200.0,200,22.538705
-155.0,155,22.739744
-200.0,200,23.00228
-137.0,137,23.175101
-200.0,200,23.438057
-200.0,200,23.699996
-200.0,200,23.96352
-4.0,4,23.968894
-9.0,9,23.984669
-3.0,3,23.988775
-200.0,200,24.263467
-200.0,200,24.554174
-8.0,8,24.56569
-200.0,200,24.839848
-200.0,200,25.095141
-179.0,179,25.320547
-11.0,11,25.338971
-14.0,14,25.35774
-200.0,200,25.637193
-200.0,200,25.939345
-200.0,200,26.241573
-200.0,200,26.547714
-200.0,200,26.887353
-200.0,200,27.227116
-123.0,123,27.435768
-200.0,200,27.777483
-185.0,185,28.093263
-42.0,42,28.162559
-200.0,200,28.538674
-200.0,200,28.829553
-200.0,200,29.111925
-200.0,200,29.413735
-200.0,200,29.725655
-200.0,200,30.015279
-14.0,14,30.032526
-123.0,123,30.198409
-145.0,145,30.398263
-200.0,200,30.707603
-200.0,200,31.080328
-200.0,200,31.50944
-200.0,200,31.93445
-200.0,200,32.34781
-33.0,33,32.404622
-200.0,200,32.758966
-200.0,200,33.116138
-200.0,200,33.453047
-200.0,200,33.715653
-200.0,200,33.97208
-200.0,200,34.243557
-200.0,200,34.516175
-200.0,200,34.789248
-200.0,200,35.061677
-200.0,200,35.329407
-200.0,200,35.585614
-200.0,200,35.841249
-200.0,200,36.096615
-200.0,200,36.352384
-4.0,4,36.357487
-200.0,200,36.619693
-4.0,4,36.625519
-200.0,200,36.905124
-27.0,27,36.947083
-200.0,200,37.227742
-8.0,8,37.238109
-179.0,179,37.465949
-36.0,36,37.512615
-35.0,35,37.558673
-200.0,200,37.857155
-200.0,200,38.183346
-133.0,133,38.405345
-9.0,9,38.420076
-200.0,200,38.747572
-200.0,200,39.073898
-200.0,200,39.394184
-200.0,200,39.675452
-46.0,46,39.738816
-200.0,200,40.021014
-200.0,200,40.302822
-19.0,19,40.326703
-4.0,4,40.331844
-200.0,200,40.589632
-200.0,200,40.857947
-200.0,200,41.129801
-3.0,3,41.133878
-3.0,3,41.137729
-200.0,200,41.396297
-200.0,200,41.653782
-200.0,200,41.939175
-8.0,8,41.955965
-200.0,200,42.270435
-137.0,137,42.482363
-200.0,200,42.796717
-196.0,196,43.13924
-3.0,3,43.144394
-200.0,200,43.497933
-200.0,200,43.852705
-25.0,25,43.896133
-200.0,200,44.284305
-14.0,14,44.312718
-200.0,200,44.663091
-200.0,200,45.000839
-8.0,8,45.013862
-8.0,8,45.02733
-200.0,200,45.374679
-200.0,200,45.762148
-9.0,9,45.785264
-164.0,164,46.101662
-9.0,9,46.118507
-200.0,200,46.508842
-200.0,200,46.816022
-200.0,200,47.078884
-200.0,200,47.337172
-200.0,200,47.609668
-200.0,200,47.882907
-200.0,200,48.156385
-200.0,200,48.42868
-200.0,200,48.701791
-200.0,200,48.974385
-200.0,200,49.243749
-200.0,200,49.514451
-4.0,4,49.519931
-4.0,4,49.525418
-200.0,200,49.796417
-200.0,200,50.060838
-154.0,154,50.264951
-200.0,200,50.529798
-200.0,200,50.808282
-24.0,24,50.843863
-200.0,200,51.134588
-38.0,38,51.188376
-4.0,4,51.198515
-200.0,200,51.490029
-200.0,200,51.781625
-200.0,200,52.073437
-200.0,200,52.363562
-200.0,200,52.65435
-200.0,200,52.947304
-3.0,3,52.95187
-200.0,200,53.262417
-8.0,8,53.275286
-200.0,200,53.599866
-200.0,200,53.927089
-40.0,40,53.990158
-200.0,200,54.316597
-3.0,3,54.321641
-14.0,14,54.345058
-200.0,200,54.672425
-24.0,24,54.711192
-200.0,200,55.038232
-178.0,178,55.328804
-3.0,3,55.333674
-193.0,193,55.650998
-200.0,200,56.004704
-200.0,200,56.373946
-4.0,4,56.381918
-64.0,64,56.504246
-200.0,200,56.899779
-200.0,200,57.315746
-9.0,9,57.327483
-198.0,198,57.590591
-76.0,76,57.692683
-200.0,200,57.95698
-200.0,200,58.220594
-199.0,199,58.498308
-200.0,200,58.79004
-200.0,200,59.080098
-200.0,200,59.337529
-200.0,200,59.594244
