#{"t_start": 1541127674.2086892, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.492121
-200.0,200,0.594352
-200.0,200,0.687392
-200.0,200,0.687492
-200.0,200,0.784251
-200.0,200,0.78435
-200.0,200,0.877658
-200.0,200,0.877746
-200.0,200,1.255485
-200.0,200,1.255576
-200.0,200,1.341543
-65.0,65,1.341646
-65.0,65,1.341694
-200.0,200,1.611841
-200.0,200,1.611943
-200.0,200,1.735776
-94.0,94,1.735919
-94.0,94,1.735979
-200.0,200,1.769989
-94.0,94,1.770112
-27.0,27,1.770165
-27.0,27,1.770211
-200.0,200,2.073701
-200.0,200,2.073806
-200.0,200,2.111641
-94.0,94,2.11174
-27.0,27,2.111787
-27.0,27,2.111827
-200.0,200,2.238003
-94.0,94,2.238101
-94.0,94,2.238157
-200.0,200,2.278303
-32.0,32,2.278411
-32.0,32,2.278463
-200.0,200,2.318411
-32.0,32,2.31852
-32.0,32,2.318572
-200.0,200,2.589056
-200.0,200,2.589174
-200.0,200,2.634623
-32.0,32,2.634743
-32.0,32,2.634825
-200.0,200,2.669481
-94.0,94,2.669591
-27.0,27,2.66966
-27.0,27,2.669719
-200.0,200,2.795381
-94.0,94,2.795506
-94.0,94,2.795568
-200.0,200,3.07183
-200.0,200,3.071953
-200.0,200,3.112244
-94.0,94,3.112366
-27.0,27,3.112429
-27.0,27,3.112482
-200.0,200,3.257977
-94.0,94,3.258103
-94.0,94,3.258165
-200.0,200,3.299547
-94.0,94,3.29967
-27.0,27,3.299733
-27.0,27,3.299788
-200.0,200,3.340176
-94.0,94,3.340301
-27.0,27,3.340366
-27.0,27,3.340422
-200.0,200,3.443456
-65.0,65,3.443578
-65.0,65,3.443641
-200.0,200,3.862073
-200.0,200,3.862363
-200.0,200,3.971011
-32.0,32,3.97122
-32.0,32,3.971361
-200.0,200,4.179199
-65.0,65,4.179432
-65.0,65,4.179557
-200.0,200,4.537616
-200.0,200,4.537718
-200.0,200,4.57147
-94.0,94,4.571575
-27.0,27,4.571627
-27.0,27,4.571671
-200.0,200,4.616458
-32.0,32,4.616566
-32.0,32,4.616619
-200.0,200,4.741269
-94.0,94,4.741377
-94.0,94,4.741432
-200.0,200,5.006735
-200.0,200,5.00684
-200.0,200,5.048717
-32.0,32,5.048829
-32.0,32,5.048883
-200.0,200,5.08439
-94.0,94,5.084503
-27.0,27,5.084559
-27.0,27,5.084607
-200.0,200,5.367929
-200.0,200,5.368048
-200.0,200,5.411552
-94.0,94,5.411654
-27.0,27,5.411713
-27.0,27,5.411765
-200.0,200,5.707639
-200.0,200,5.707738
-200.0,200,5.754489
-32.0,32,5.754609
-32.0,32,5.754669
-200.0,200,5.896387
-94.0,94,5.896504
-94.0,94,5.896565
-200.0,200,6.037681
-94.0,94,6.037803
-94.0,94,6.037864
-200.0,200,6.085808
-32.0,32,6.08593
-32.0,32,6.08599
-200.0,200,6.357529
-200.0,200,6.357639
-200.0,200,6.627876
-200.0,200,6.627977
-200.0,200,6.883981
-200.0,200,6.884091
-200.0,200,6.919546
-94.0,94,6.91966
-27.0,27,6.919716
-27.0,27,6.919763
-200.0,200,6.959467
-94.0,94,6.959571
-27.0,27,6.959627
-27.0,27,6.959674
-200.0,200,7.227761
-200.0,200,7.227879
-200.0,200,7.491214
-200.0,200,7.491325
-200.0,200,7.619285
-94.0,94,7.61938
-94.0,94,7.619426
-200.0,200,7.855083
-182.0,182,7.855196
-182.0,182,7.855248
-200.0,200,7.983789
-96.0,96,7.983891
-96.0,96,7.983938
-200.0,200,8.022681
-94.0,94,8.022798
-27.0,27,8.022844
-27.0,27,8.022885
-200.0,200,8.153414
-96.0,96,8.153505
-96.0,96,8.153552
-200.0,200,8.386168
-182.0,182,8.386283
-182.0,182,8.386344
-200.0,200,8.426231
-94.0,94,8.426345
-27.0,27,8.426401
-27.0,27,8.426449
-200.0,200,8.510598
-65.0,65,8.51071
-65.0,65,8.510767
-200.0,200,8.639927
-96.0,96,8.640043
-96.0,96,8.640101
-200.0,200,8.887276
-182.0,182,8.88741
-182.0,182,8.887472
