#{"t_start": 1540444956.2631428, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.512789
-200.0,200,0.631547
-3.0,3,0.633223
-3.0,3,0.634942
-3.0,3,0.637027
-3.0,3,0.638697
-3.0,3,0.640247
-3.0,3,0.641846
-3.0,3,0.643514
-3.0,3,0.645126
-3.0,3,0.646693
-3.0,3,0.648195
-3.0,3,0.649775
-3.0,3,0.651356
-3.0,3,0.653351
-3.0,3,0.655104
-3.0,3,0.656697
-3.0,3,0.658322
-3.0,3,0.659918
-3.0,3,0.661469
-3.0,3,0.66317
-3.0,3,0.664762
-3.0,3,0.666336
-3.0,3,0.667824
-3.0,3,0.669463
-3.0,3,0.671127
-3.0,3,0.672769
-3.0,3,0.67441
-3.0,3,0.675964
-3.0,3,0.677527
-3.0,3,0.679034
-3.0,3,0.680691
-3.0,3,0.682294
-3.0,3,0.683863
-3.0,3,0.685434
-3.0,3,0.695122
-3.0,3,0.696685
-3.0,3,0.698262
-3.0,3,0.699881
-3.0,3,0.701468
-3.0,3,0.703199
-3.0,3,0.704732
-3.0,3,0.706298
-3.0,3,0.707913
-3.0,3,0.709553
-3.0,3,0.71112
-3.0,3,0.712604
-3.0,3,0.714212
-3.0,3,0.715884
-3.0,3,0.717631
-3.0,3,0.719123
-3.0,3,0.720753
-3.0,3,0.722505
-3.0,3,0.724034
-3.0,3,0.725634
-3.0,3,0.727332
-3.0,3,0.728932
-3.0,3,0.730675
-3.0,3,0.732248
-3.0,3,0.733851
-3.0,3,0.735486
-3.0,3,0.737159
-3.0,3,0.738699
-3.0,3,0.740227
-3.0,3,0.741899
-3.0,3,0.743435
-3.0,3,0.745085
-3.0,3,0.7467
-3.0,3,0.754388
-3.0,3,0.755953
-3.0,3,0.757491
-3.0,3,0.759112
-3.0,3,0.760746
-3.0,3,0.762316
-3.0,3,0.7639
-3.0,3,0.765371
-3.0,3,0.766981
-3.0,3,0.768661
-3.0,3,0.770371
-3.0,3,0.771993
-3.0,3,0.773649
-3.0,3,0.775239
-3.0,3,0.776695
-3.0,3,0.778232
-3.0,3,0.779739
-3.0,3,0.781294
-3.0,3,0.782881
-3.0,3,0.784538
-3.0,3,0.786255
-3.0,3,0.79019
-3.0,3,0.791946
-3.0,3,0.793466
-3.0,3,0.794958
-3.0,3,0.796508
-3.0,3,0.798054
-3.0,3,0.799699
-3.0,3,0.801244
-3.0,3,0.802809
-3.0,3,0.804487
-3.0,3,0.806164
-3.0,3,0.807818
-3.0,3,0.815327
-3.0,3,0.817074
-3.0,3,0.818796
-3.0,3,0.820426
-3.0,3,0.822119
-3.0,3,0.823746
-3.0,3,0.825365
