#{"t_start": 1540766952.7908409, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.464356
-200.0,200,0.581475
-200.0,200,0.745031
-200.0,200,0.888816
-200.0,200,1.091987
-4.0,4,1.19029
-128.0,128,1.34995
-200.0,200,1.605189
-200.0,200,1.882786
-9.0,9,1.895442
-200.0,200,2.184891
-3.0,3,2.189309
-200.0,200,2.491165
-48.0,48,2.567388
-200.0,200,2.890891
-200.0,200,3.172824
-14.0,14,3.194469
-200.0,200,3.45676
-14.0,14,3.474327
-200.0,200,3.731633
-29.0,29,3.768837
-90.0,90,3.890332
-200.0,200,4.153749
-200.0,200,4.415659
-3.0,3,4.419652
-9.0,9,4.431072
-200.0,200,4.714777
-200.0,200,5.035726
-4.0,4,5.042291
-200.0,200,5.36535
-19.0,19,5.395221
-141.0,141,5.629977
-200.0,200,5.887531
-200.0,200,6.150004
-200.0,200,6.411902
-200.0,200,6.674309
-3.0,3,6.678231
-200.0,200,6.939382
-200.0,200,7.201789
-200.0,200,7.465335
-200.0,200,7.726746
-200.0,200,7.979044
-200.0,200,8.241002
-200.0,200,8.504128
-200.0,200,8.765466
-200.0,200,9.026067
-200.0,200,9.285952
-158.0,158,9.497526
-48.0,48,9.569995
-200.0,200,9.857442
-200.0,200,10.145236
-8.0,8,10.156853
-200.0,200,10.467597
-200.0,200,10.788914
-200.0,200,11.112985
-200.0,200,11.436239
-9.0,9,11.451146
-200.0,200,11.775485
-88.0,88,11.916126
-200.0,200,12.162735
-200.0,200,12.451018
-200.0,200,12.741358
-173.0,173,12.992238
-200.0,200,13.281465
-200.0,200,13.571956
-200.0,200,13.86209
-200.0,200,14.127052
-200.0,200,14.393221
-200.0,200,14.657207
-200.0,200,14.92519
-4.0,4,14.931062
-200.0,200,15.221927
-200.0,200,15.480051
-14.0,14,15.498661
-30.0,30,15.535966
-200.0,200,15.789643
-150.0,150,15.978459
-200.0,200,16.233401
-200.0,200,16.523222
-200.0,200,16.81317
-200.0,200,17.081456
-200.0,200,17.344148
-200.0,200,17.619049
-20.0,20,17.647747
-200.0,200,17.937452
-200.0,200,18.251127
-200.0,200,18.574401
-14.0,14,18.597054
-200.0,200,18.917234
-24.0,24,18.948482
-39.0,39,18.996212
-200.0,200,19.258419
-200.0,200,19.511041
-19.0,19,19.539645
-200.0,200,19.803318
-45.0,45,19.862008
-9.0,9,19.874027
-200.0,200,20.138731
-200.0,200,20.405931
-3.0,3,20.410029
-200.0,200,20.662256
