#{"t_start": 1540962726.3531427, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.594685
-200.0,200,0.701533
-200.0,200,0.795931
-200.0,200,0.796043
-200.0,200,0.897392
-200.0,200,0.897533
-200.0,200,0.992612
-200.0,200,0.992704
-200.0,200,1.422369
-200.0,200,1.422486
-200.0,200,1.518368
-65.0,65,1.518474
-65.0,65,1.518524
-200.0,200,1.80911
-200.0,200,1.809212
-200.0,200,1.943146
-94.0,94,1.943275
-94.0,94,1.943328
-200.0,200,1.981426
-94.0,94,1.981556
-27.0,27,1.98165
-27.0,27,1.981694
-200.0,200,2.272086
-200.0,200,2.272202
-200.0,200,2.312669
-94.0,94,2.312795
-27.0,27,2.312848
-27.0,27,2.312894
-200.0,200,2.44978
-94.0,94,2.449896
-94.0,94,2.449957
-200.0,200,2.492754
-32.0,32,2.492864
-32.0,32,2.492914
-200.0,200,2.538237
-32.0,32,2.538356
-32.0,32,2.538401
-200.0,200,2.827801
-200.0,200,2.827928
-200.0,200,2.874067
-32.0,32,2.874175
-32.0,32,2.874221
-200.0,200,2.912268
-94.0,94,2.912416
-27.0,27,2.912464
-27.0,27,2.912503
-200.0,200,3.053919
-94.0,94,3.054018
-94.0,94,3.054064
-200.0,200,3.337872
-200.0,200,3.337971
-200.0,200,3.374373
-94.0,94,3.374507
-27.0,27,3.37457
-27.0,27,3.374609
-200.0,200,3.506942
-94.0,94,3.507095
-94.0,94,3.507143
-200.0,200,3.548135
-94.0,94,3.548268
-27.0,27,3.548317
-27.0,27,3.548358
-200.0,200,3.586929
-94.0,94,3.587031
-27.0,27,3.58708
-27.0,27,3.587122
-200.0,200,3.680741
-65.0,65,3.680864
-65.0,65,3.680912
-200.0,200,3.968268
-200.0,200,3.968388
-200.0,200,4.011544
-32.0,32,4.011647
-32.0,32,4.011692
-200.0,200,4.108036
-65.0,65,4.108178
-65.0,65,4.108227
-200.0,200,4.399168
-200.0,200,4.399287
-200.0,200,4.440055
-94.0,94,4.440204
-27.0,27,4.44026
-27.0,27,4.44031
-200.0,200,4.493345
-32.0,32,4.49347
-32.0,32,4.493519
-200.0,200,4.63157
-94.0,94,4.631715
-94.0,94,4.631762
-200.0,200,4.915253
-200.0,200,4.915385
-200.0,200,4.961777
-32.0,32,4.961929
-32.0,32,4.961977
-200.0,200,4.999969
-94.0,94,5.000088
-27.0,27,5.000136
-27.0,27,5.000178
-200.0,200,5.291533
-200.0,200,5.291683
-200.0,200,5.336261
-94.0,94,5.336384
-27.0,27,5.336439
-27.0,27,5.336486
