#{"t_start": 1541163161.0735805, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.515044
-200.0,200,0.737898
-200.0,200,1.025855
-200.0,200,1.17106
-200.0,200,1.397021
-200.0,200,1.801437
-200.0,200,2.086432
-200.0,200,2.390068
-200.0,200,2.692628
-200.0,200,2.99662
-200.0,200,3.330058
-200.0,200,3.672878
-200.0,200,3.999611
-200.0,200,4.251778
-200.0,200,4.515914
-200.0,200,4.83755
-200.0,200,5.163861
-200.0,200,5.494286
-200.0,200,5.83971
-200.0,200,6.211921
-200.0,200,6.585832
-200.0,200,6.958764
-200.0,200,7.375799
-200.0,200,7.807938
-200.0,200,8.237272
-200.0,200,8.669326
-200.0,200,9.045757
-200.0,200,9.299033
-200.0,200,9.564083
-200.0,200,9.829669
-200.0,200,10.119169
-200.0,200,10.41304
-200.0,200,10.705748
-200.0,200,11.001589
-200.0,200,11.3368
-200.0,200,11.671542
-200.0,200,12.084179
-200.0,200,12.435915
-200.0,200,12.780393
-200.0,200,13.124718
-200.0,200,13.502301
-200.0,200,13.959803
-200.0,200,14.227211
-200.0,200,14.495303
-200.0,200,14.76314
-200.0,200,15.031329
-200.0,200,15.298965
-200.0,200,15.591532
-200.0,200,15.885549
-200.0,200,16.179699
-200.0,200,16.475517
-200.0,200,16.773404
-200.0,200,17.068522
-200.0,200,17.362175
-200.0,200,17.657409
-200.0,200,17.952924
-200.0,200,18.247242
-200.0,200,18.543585
-200.0,200,18.84063
-200.0,200,19.116914
-200.0,200,19.385856
-200.0,200,19.655806
-200.0,200,19.923507
-200.0,200,20.190668
-200.0,200,20.456897
-200.0,200,20.723285
-200.0,200,20.990268
-200.0,200,21.259025
-200.0,200,21.547847
-200.0,200,21.843698
-200.0,200,22.111321
-200.0,200,22.388401
-200.0,200,22.67481
-200.0,200,22.960134
-200.0,200,23.246269
-200.0,200,23.532418
-200.0,200,23.848081
-200.0,200,24.127462
-200.0,200,24.389831
-200.0,200,24.651613
-200.0,200,24.911241
-200.0,200,25.169048
-200.0,200,25.429052
-200.0,200,25.733295
-200.0,200,26.050527
-200.0,200,26.36973
-200.0,200,26.703012
-200.0,200,27.062745
-200.0,200,27.422273
-200.0,200,27.782506
-200.0,200,28.140873
-200.0,200,28.499647
-200.0,200,28.856838
-200.0,200,29.142692
-200.0,200,29.41598
-200.0,200,29.691806
-200.0,200,29.966068
-200.0,200,30.241176
-200.0,200,30.516814
-200.0,200,30.791719
-200.0,200,31.070089
-200.0,200,31.332032
-200.0,200,31.586398
-200.0,200,31.853551
-200.0,200,32.141911
-200.0,200,32.435464
-200.0,200,32.729842
-200.0,200,33.026586
-200.0,200,33.318818
-200.0,200,33.613365
-200.0,200,33.90911
-200.0,200,34.179592
-200.0,200,34.438868
-200.0,200,34.699874
-200.0,200,34.960501
-200.0,200,35.22535
-200.0,200,35.534369
-200.0,200,35.94916
-200.0,200,36.35979
-200.0,200,36.776357
-200.0,200,37.259452
-200.0,200,37.747122
-200.0,200,38.14549
-200.0,200,38.536294
-200.0,200,38.928133
-200.0,200,39.20265
-200.0,200,39.469031
-200.0,200,39.735068
-200.0,200,40.000804
-200.0,200,40.26946
-200.0,200,40.536302
-200.0,200,40.804853
-200.0,200,41.071433
-200.0,200,41.338091
-200.0,200,41.632565
-200.0,200,41.927777
-200.0,200,42.223409
-200.0,200,42.516321
-200.0,200,42.811352
-200.0,200,43.104775
-200.0,200,43.399631
-200.0,200,43.694773
-200.0,200,43.986584
-200.0,200,44.246752
-200.0,200,44.505347
-200.0,200,44.803116
-200.0,200,45.119174
-200.0,200,45.475936
-200.0,200,45.835422
-200.0,200,46.1917
-200.0,200,46.548609
-200.0,200,46.907212
-200.0,200,47.26655
-200.0,200,47.575754
-200.0,200,47.879673
-200.0,200,48.185527
-200.0,200,48.492438
-200.0,200,48.799061
-200.0,200,49.080222
-200.0,200,49.345953
-200.0,200,49.638822
-200.0,200,49.933726
-200.0,200,50.228184
-200.0,200,50.521333
-200.0,200,50.816623
-200.0,200,51.123345
-200.0,200,51.451385
-200.0,200,51.78081
-200.0,200,52.109849
-200.0,200,52.439303
-200.0,200,52.785051
-200.0,200,53.157112
-200.0,200,53.52862
-200.0,200,53.843594
-200.0,200,54.11983
-200.0,200,54.506754
-200.0,200,54.897993
-200.0,200,55.287249
-200.0,200,55.681393
-200.0,200,56.071465
-200.0,200,56.463594
-200.0,200,56.856243
-200.0,200,57.254738
-200.0,200,57.636578
-200.0,200,57.967406
-200.0,200,58.29758
-200.0,200,58.630056
-200.0,200,58.964638
-200.0,200,59.220984
-200.0,200,59.491307
-200.0,200,59.763324
-200.0,200,60.057971
-200.0,200,60.35116
-200.0,200,60.664602
-200.0,200,61.094392
-200.0,200,61.528938
-200.0,200,61.96279
-200.0,200,62.397664
-200.0,200,62.831523
-200.0,200,63.214054
-200.0,200,63.572564
-200.0,200,63.93019
-200.0,200,64.208251
-200.0,200,64.474904
-200.0,200,64.742685
-200.0,200,65.010853
-200.0,200,65.277881
-200.0,200,65.545463
-200.0,200,65.813889
-200.0,200,66.082184
-200.0,200,66.372056
-200.0,200,66.666066
-200.0,200,66.96319
-200.0,200,67.259092
-200.0,200,67.552389
-200.0,200,67.84574
-200.0,200,68.137967
-200.0,200,68.434056
-200.0,200,68.729391
-200.0,200,69.020321
-200.0,200,69.28966
-200.0,200,69.573937
-200.0,200,69.859799
-200.0,200,70.142776
-200.0,200,70.427981
-200.0,200,70.712598
-200.0,200,71.00393
-200.0,200,71.320884
-200.0,200,71.639941
-200.0,200,71.95394
-200.0,200,72.272234
-200.0,200,72.589175
-200.0,200,72.907605
-200.0,200,73.223153
-200.0,200,73.539316
-200.0,200,73.856812
-200.0,200,74.139215
-200.0,200,74.424215
-200.0,200,74.733001
-200.0,200,75.050049
-200.0,200,75.366539
-200.0,200,75.681717
-200.0,200,75.99897
-200.0,200,76.345401
-200.0,200,76.701242
-200.0,200,77.060239
-200.0,200,77.416028
-200.0,200,77.803822
-200.0,200,78.237525
-200.0,200,78.568567
-200.0,200,78.896852
-200.0,200,79.176102
-200.0,200,79.494912
-200.0,200,79.824205
-200.0,200,80.120272
-200.0,200,80.386917
-200.0,200,80.672096
-200.0,200,80.968558
-200.0,200,81.288982
-200.0,200,81.615953
-200.0,200,81.944719
-200.0,200,82.273906
-200.0,200,82.624939
-200.0,200,82.998198
-200.0,200,83.371947
-200.0,200,83.748516
-200.0,200,84.071123
-200.0,200,84.327274
-200.0,200,84.601654
-200.0,200,84.896965
-200.0,200,85.189291
-200.0,200,85.481566
-200.0,200,85.776495
-200.0,200,86.07309
-200.0,200,86.366216
-200.0,200,86.660559
-200.0,200,86.982401
-200.0,200,87.311797
-200.0,200,87.641303
-200.0,200,87.971103
-200.0,200,88.300682
-200.0,200,88.630821
-200.0,200,88.962353
-200.0,200,89.21422
-200.0,200,89.471928
-200.0,200,89.739863
-200.0,200,90.006897
-200.0,200,90.274619
-200.0,200,90.567203
-200.0,200,90.864089
-200.0,200,91.159466
-200.0,200,91.476913
-200.0,200,91.805248
-200.0,200,92.133019
-200.0,200,92.461794
-200.0,200,92.788864
-200.0,200,93.157918
-200.0,200,93.532373
-200.0,200,93.907627
-200.0,200,94.17872
