#{"t_start": 1540776121.6366873, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.479023
-200.0,200,0.598075
-200.0,200,0.760882
-200.0,200,0.901181
-200.0,200,1.093808
-4.0,4,1.198566
-200.0,200,1.459149
-200.0,200,1.722408
-200.0,200,1.996926
-200.0,200,2.264141
-200.0,200,2.574695
-200.0,200,2.908323
-200.0,200,3.260388
-200.0,200,3.612873
-200.0,200,3.965826
-200.0,200,4.354428
-200.0,200,4.759713
-200.0,200,5.157639
-200.0,200,5.455683
-200.0,200,5.745557
-200.0,200,6.038619
-200.0,200,6.293839
-200.0,200,6.547688
-200.0,200,6.842655
-200.0,200,7.145506
-200.0,200,7.448084
-200.0,200,7.748982
-200.0,200,8.083768
-200.0,200,8.420305
-200.0,200,8.763041
-200.0,200,9.148009
-200.0,200,9.537123
-200.0,200,9.888538
-200.0,200,10.169639
-200.0,200,10.438834
-200.0,200,10.711797
-200.0,200,11.028838
-200.0,200,11.35417
-200.0,200,11.679619
-200.0,200,12.003638
-3.0,3,12.008582
-200.0,200,12.334913
-17.0,17,12.362504
-200.0,200,12.732576
-200.0,200,13.131032
-200.0,200,13.538083
-200.0,200,13.945529
-200.0,200,14.305244
-200.0,200,14.644131
-200.0,200,15.003338
-200.0,200,15.331071
-27.0,27,15.36426
-200.0,200,15.626338
-200.0,200,15.889779
-200.0,200,16.182918
-3.0,3,16.187837
-9.0,9,16.202504
-200.0,200,16.527718
-200.0,200,16.853465
-200.0,200,17.200108
-94.0,94,17.404159
-200.0,200,17.835147
-200.0,200,18.265818
-200.0,200,18.695946
-200.0,200,19.124557
-200.0,200,19.449707
-200.0,200,19.727868
-200.0,200,20.052788
-200.0,200,20.381226
-200.0,200,20.709547
-200.0,200,21.037176
-200.0,200,21.364645
-200.0,200,21.725107
-200.0,200,22.097687
-200.0,200,22.442729
-8.0,8,22.452749
-200.0,200,22.71219
-200.0,200,22.976807
-200.0,200,23.242391
-200.0,200,23.507245
-200.0,200,23.773352
-200.0,200,24.057264
-200.0,200,24.350762
-200.0,200,24.644222
-200.0,200,24.932957
-200.0,200,25.190374
-200.0,200,25.448346
-200.0,200,25.704877
-5.0,5,25.711334
-200.0,200,25.982149
-200.0,200,26.26447
-200.0,200,26.547833
-200.0,200,26.863312
-200.0,200,27.177206
-200.0,200,27.492019
-200.0,200,27.822849
-200.0,200,28.198328
-9.0,9,28.216448
-200.0,200,28.62479
-200.0,200,29.036169
-200.0,200,29.569405
-200.0,200,30.036036
-200.0,200,30.491357
-200.0,200,30.945059
-200.0,200,31.400258
-200.0,200,31.853711
-200.0,200,32.306545
-11.0,11,32.331533
-200.0,200,32.788508
-200.0,200,33.246069
-10.0,10,33.275166
-200.0,200,33.728426
-200.0,200,34.182029
-200.0,200,34.517519
-200.0,200,34.803498
-200.0,200,35.095973
-200.0,200,35.389087
-200.0,200,35.682941
-200.0,200,35.975233
-200.0,200,36.265091
-200.0,200,36.558187
-200.0,200,36.849033
-200.0,200,37.159389
-200.0,200,37.483428
-200.0,200,37.811452
-200.0,200,38.137829
-200.0,200,38.465383
-200.0,200,38.758211
-200.0,200,39.022476
-200.0,200,39.308181
-200.0,200,39.641267
-200.0,200,40.011916
-200.0,200,40.421384
-200.0,200,40.855597
-200.0,200,41.284474
-200.0,200,41.764733
-9.0,9,41.787675
-200.0,200,42.267855
-200.0,200,42.747456
-200.0,200,43.22995
-200.0,200,43.512913
-200.0,200,43.795628
-200.0,200,44.075956
-200.0,200,44.358337
-200.0,200,44.666262
-3.0,3,44.670944
-8.0,8,44.68334
-3.0,3,44.688179
-200.0,200,45.022531
-200.0,200,45.294492
-200.0,200,45.601629
-8.0,8,45.614672
-200.0,200,45.939983
-200.0,200,46.266515
-200.0,200,46.592397
-200.0,200,46.917555
-200.0,200,47.245187
-200.0,200,47.571351
-3.0,3,47.57632
-200.0,200,47.842896
-200.0,200,48.121892
-200.0,200,48.412999
-200.0,200,48.687139
-15.0,15,48.705986
-200.0,200,48.962427
-200.0,200,49.219634
-200.0,200,49.476521
-200.0,200,49.736839
-200.0,200,50.018101
-200.0,200,50.299435
-200.0,200,50.581498
-200.0,200,50.863205
-200.0,200,51.144878
-200.0,200,51.426187
-200.0,200,51.706361
-200.0,200,52.042105
