#{"t_start": 1541045963.4152703, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.480825
-200.0,200,0.656768
-200.0,200,0.881679
-200.0,200,0.881778
-200.0,200,1.002348
-200.0,200,1.002467
-200.0,200,1.239323
-200.0,200,1.239468
-200.0,200,1.604025
-200.0,200,1.604122
-200.0,200,1.687199
-65.0,65,1.687308
-65.0,65,1.687361
-200.0,200,1.954262
-200.0,200,1.954373
-200.0,200,2.081995
-94.0,94,2.082109
-94.0,94,2.082164
-200.0,200,2.117352
-94.0,94,2.117459
-27.0,27,2.117512
-27.0,27,2.117557
-200.0,200,2.403655
-200.0,200,2.403776
-200.0,200,2.446975
-94.0,94,2.447086
-27.0,27,2.447144
-27.0,27,2.447195
-200.0,200,2.586489
-94.0,94,2.586596
-94.0,94,2.586654
-200.0,200,2.632966
-32.0,32,2.633082
-32.0,32,2.63314
-200.0,200,2.679459
-32.0,32,2.679577
-32.0,32,2.679635
-200.0,200,2.971978
-200.0,200,2.972095
-200.0,200,3.021789
-32.0,32,3.021897
-32.0,32,3.021955
-200.0,200,3.060464
-94.0,94,3.060579
-27.0,27,3.060636
-27.0,27,3.060685
-200.0,200,3.20025
-94.0,94,3.200366
-94.0,94,3.200426
-200.0,200,3.492248
-200.0,200,3.492365
-200.0,200,3.530845
-94.0,94,3.53096
-27.0,27,3.531016
-27.0,27,3.531065
-200.0,200,3.672202
-94.0,94,3.672326
-94.0,94,3.67239
-200.0,200,3.716096
-94.0,94,3.716235
-27.0,27,3.716303
-27.0,27,3.716362
-200.0,200,3.759449
-94.0,94,3.759576
-27.0,27,3.759641
-27.0,27,3.759696
-200.0,200,3.869632
-65.0,65,3.869762
-65.0,65,3.869826
-200.0,200,4.195588
-200.0,200,4.195718
-200.0,200,4.260222
-32.0,32,4.26038
-32.0,32,4.260463
-200.0,200,4.403677
-65.0,65,4.403839
-65.0,65,4.403924
-200.0,200,4.898547
-200.0,200,4.898725
-200.0,200,4.96735
-94.0,94,4.967533
-27.0,27,4.967633
-27.0,27,4.967718
-200.0,200,5.057921
-32.0,32,5.058099
-32.0,32,5.058198
-200.0,200,5.300896
-94.0,94,5.30107
-94.0,94,5.301167
-200.0,200,5.808721
-200.0,200,5.808894
-200.0,200,5.890185
-32.0,32,5.890357
-32.0,32,5.890456
-200.0,200,5.958236
-94.0,94,5.958414
-27.0,27,5.958511
-27.0,27,5.958596
-200.0,200,6.388837
-200.0,200,6.388997
-200.0,200,6.455027
-94.0,94,6.455166
-27.0,27,6.455251
-27.0,27,6.455329
-200.0,200,6.912039
-200.0,200,6.912192
-200.0,200,6.983706
-32.0,32,6.983864
-32.0,32,6.98395
-200.0,200,7.233048
-94.0,94,7.233236
-94.0,94,7.233341
-200.0,200,7.471143
-94.0,94,7.471296
-94.0,94,7.471382
-200.0,200,7.539669
-32.0,32,7.539822
-32.0,32,7.539902
-200.0,200,7.949769
-200.0,200,7.949871
-200.0,200,8.209744
-200.0,200,8.209855
-200.0,200,8.471911
-200.0,200,8.472024
-200.0,200,8.507507
-94.0,94,8.507615
-27.0,27,8.507668
-27.0,27,8.507713
-200.0,200,8.547067
-94.0,94,8.547173
-27.0,27,8.547227
-27.0,27,8.547273
-200.0,200,8.812479
-200.0,200,8.812584
-200.0,200,9.077297
-200.0,200,9.077401
-200.0,200,9.201186
-94.0,94,9.201277
-94.0,94,9.20133
-200.0,200,9.438381
-182.0,182,9.43849
-182.0,182,9.438544
-200.0,200,9.566918
-96.0,96,9.567032
-96.0,96,9.567086
-200.0,200,9.607637
-94.0,94,9.607745
-27.0,27,9.607801
-27.0,27,9.607848
-200.0,200,9.734581
-96.0,96,9.734676
-96.0,96,9.734731
-200.0,200,9.972015
-182.0,182,9.972135
-182.0,182,9.972189
-200.0,200,10.011263
-94.0,94,10.011375
-27.0,27,10.011432
-27.0,27,10.01148
-200.0,200,10.095733
-65.0,65,10.095837
-65.0,65,10.095889
-200.0,200,10.223183
-96.0,96,10.223297
-96.0,96,10.223352
-200.0,200,10.463181
-182.0,182,10.463295
-182.0,182,10.463349
-200.0,200,10.505172
-32.0,32,10.50528
-32.0,32,10.505332
-200.0,200,10.550451
-32.0,32,10.550557
-32.0,32,10.55061
-200.0,200,10.592228
-32.0,32,10.592339
-32.0,32,10.592392
-200.0,200,10.689487
-65.0,65,10.689598
-65.0,65,10.689655
-200.0,200,10.736893
-32.0,32,10.737011
-32.0,32,10.73707
-200.0,200,11.028205
-200.0,200,11.028325
-200.0,200,11.067689
-94.0,94,11.067808
-27.0,27,11.067866
-27.0,27,11.067917
-200.0,200,11.118412
-32.0,32,11.11852
-32.0,32,11.118577
-200.0,200,11.413133
-200.0,200,11.413245
-200.0,200,11.554291
-96.0,96,11.554402
-96.0,96,11.55446
-200.0,200,11.84407
-200.0,200,11.844183
-200.0,200,11.978222
-94.0,94,11.97834
-94.0,94,11.97841
-200.0,200,12.021911
-94.0,94,12.022032
-27.0,27,12.022091
-27.0,27,12.022142
-200.0,200,12.114782
-65.0,65,12.114897
-65.0,65,12.114955
-200.0,200,12.158349
-94.0,94,12.158467
-27.0,27,12.158525
-27.0,27,12.158575
-200.0,200,12.251427
-65.0,65,12.251544
-65.0,65,12.251604
-200.0,200,12.390936
-94.0,94,12.391056
-94.0,94,12.391116
-200.0,200,12.44124
-32.0,32,12.44135
-32.0,32,12.441408
-200.0,200,12.534218
-65.0,65,12.534335
-65.0,65,12.534394
-200.0,200,12.58446
-32.0,32,12.584571
-32.0,32,12.584629
-200.0,200,12.846427
-182.0,182,12.846544
-182.0,182,12.846605
-200.0,200,12.98667
-96.0,96,12.986786
-96.0,96,12.986845
-200.0,200,13.277231
-200.0,200,13.277348
-200.0,200,13.326959
-32.0,32,13.327075
-32.0,32,13.327133
-200.0,200,13.372643
-32.0,32,13.372758
-32.0,32,13.372817
-200.0,200,13.668314
-200.0,200,13.668433
-200.0,200,13.806722
-94.0,94,13.806839
-94.0,94,13.806899
-200.0,200,13.847184
-94.0,94,13.847328
-27.0,27,13.847414
-27.0,27,13.847485
-200.0,200,13.944939
-65.0,65,13.945053
-65.0,65,13.94511
-200.0,200,14.212483
-182.0,182,14.212599
-182.0,182,14.212659
-200.0,200,14.474413
-182.0,182,14.474534
-182.0,182,14.474594
-200.0,200,14.517645
-94.0,94,14.517766
-27.0,27,14.517827
-27.0,27,14.517878
-200.0,200,14.557153
-94.0,94,14.55727
-27.0,27,14.55733
-27.0,27,14.557382
-200.0,200,14.59748
-94.0,94,14.597592
-27.0,27,14.597649
-27.0,27,14.597698
-200.0,200,14.648921
-32.0,32,14.649032
-32.0,32,14.649091
-200.0,200,14.918639
-182.0,182,14.918759
-182.0,182,14.918817
-200.0,200,15.058018
-94.0,94,15.05814
-94.0,94,15.058199
-200.0,200,15.198846
-96.0,96,15.198963
-96.0,96,15.199021
-200.0,200,15.491722
-200.0,200,15.491838
-200.0,200,15.759409
-182.0,182,15.759532
-182.0,182,15.759593
-200.0,200,15.901213
-96.0,96,15.90133
-96.0,96,15.901389
-200.0,200,16.20181
-182.0,182,16.201936
-182.0,182,16.202002
-200.0,200,16.251332
-182.0,182,16.251458
-30.0,30,16.251523
-30.0,30,16.251578
-200.0,200,16.301218
-182.0,182,16.301344
-30.0,30,16.301408
-30.0,30,16.301464
-200.0,200,16.350226
-94.0,94,16.350354
-27.0,27,16.35042
-27.0,27,16.350478
-200.0,200,16.681891
-200.0,200,16.682018
-200.0,200,16.837529
-94.0,94,16.837655
-94.0,94,16.837722
-200.0,200,16.890571
-32.0,32,16.890697
-32.0,32,16.89076
-200.0,200,17.037004
-89.0,89,17.037132
-89.0,89,17.037197
-200.0,200,17.0856
-182.0,182,17.085722
-30.0,30,17.085786
-30.0,30,17.085843
-200.0,200,17.239284
-94.0,94,17.239415
-94.0,94,17.239481
-200.0,200,17.29076
-32.0,32,17.290885
-32.0,32,17.290948
-200.0,200,17.339676
-94.0,94,17.339807
-27.0,27,17.339874
-27.0,27,17.339931
-200.0,200,17.581199
-182.0,182,17.581329
-147.0,147,17.581394
-147.0,147,17.58145
-200.0,200,17.909468
-200.0,200,17.909597
-200.0,200,18.056088
-89.0,89,18.05623
-89.0,89,18.056297
-200.0,200,18.213953
-94.0,94,18.214082
-94.0,94,18.214149
-200.0,200,18.258623
-94.0,94,18.258752
-27.0,27,18.258816
-27.0,27,18.258871
-200.0,200,18.40371
-89.0,89,18.403841
-89.0,89,18.403908
-200.0,200,18.512267
-65.0,65,18.512399
-65.0,65,18.512465
-200.0,200,18.67049
-96.0,96,18.670619
-96.0,96,18.670685
-200.0,200,18.908274
-182.0,182,18.908402
-147.0,147,18.908469
-147.0,147,18.908527
-200.0,200,18.965435
-32.0,32,18.965559
-32.0,32,18.965621
-200.0,200,19.283479
-182.0,182,19.283621
-182.0,182,19.283696
-200.0,200,19.344817
-182.0,182,19.344959
-30.0,30,19.345031
-30.0,30,19.345093
-200.0,200,19.40363
-32.0,32,19.403764
-32.0,32,19.403835
-200.0,200,19.595751
-182.0,182,19.595894
-103.0,103,19.595968
-103.0,103,19.596033
-200.0,200,19.761474
-89.0,89,19.761617
-89.0,89,19.761692
-200.0,200,19.775043
-94.0,94,19.775177
-7.0,7,19.775251
-7.0,7,19.775315
-200.0,200,19.833894
-32.0,32,19.834033
-32.0,32,19.834105
-200.0,200,20.111011
-182.0,182,20.111149
-147.0,147,20.111225
-147.0,147,20.111293
-200.0,200,20.124645
-94.0,94,20.124779
-7.0,7,20.124853
-7.0,7,20.124916
-200.0,200,20.317122
-182.0,182,20.317273
-103.0,103,20.317348
-103.0,103,20.317414
-200.0,200,20.48403
-89.0,89,20.484185
-89.0,89,20.484259
-200.0,200,20.497392
-94.0,94,20.497523
-7.0,7,20.497596
-7.0,7,20.497658
-200.0,200,20.769958
-182.0,182,20.770102
-147.0,147,20.770179
-147.0,147,20.770246
-200.0,200,20.825082
-94.0,94,20.825219
-27.0,27,20.825292
-27.0,27,20.825355
-200.0,200,20.991962
-89.0,89,20.992094
-89.0,89,20.992178
-200.0,200,21.048196
-182.0,182,21.048336
-30.0,30,21.048411
-30.0,30,21.048477
-200.0,200,21.317589
-182.0,182,21.317731
-147.0,147,21.317806
-147.0,147,21.31787
-200.0,200,21.655467
-182.0,182,21.655609
-182.0,182,21.655685
-200.0,200,21.668335
-94.0,94,21.668471
-7.0,7,21.66856
-7.0,7,21.668627
-200.0,200,21.84634
-96.0,96,21.846481
-96.0,96,21.846555
-200.0,200,21.904901
-32.0,32,21.905038
-32.0,32,21.905112
-200.0,200,22.044304
-94.0,94,22.044411
-94.0,94,22.044463
-200.0,200,22.166908
-94.0,94,22.167028
-94.0,94,22.167084
-200.0,200,22.302819
-94.0,94,22.302934
-94.0,94,22.302993
-200.0,200,22.351447
-32.0,32,22.351555
-32.0,32,22.351611
-200.0,200,22.474219
-89.0,89,22.474335
-89.0,89,22.474391
-200.0,200,22.624923
-182.0,182,22.625028
-103.0,103,22.625086
-103.0,103,22.625137
-200.0,200,22.634934
-94.0,94,22.635027
-7.0,7,22.635083
-7.0,7,22.635131
-200.0,200,22.680374
-32.0,32,22.680489
-32.0,32,22.680546
-200.0,200,22.722247
-182.0,182,22.72236
-30.0,30,22.722418
-30.0,30,22.72247
-200.0,200,22.771523
-32.0,32,22.771629
-32.0,32,22.771688
-200.0,200,22.894819
-89.0,89,22.894939
-89.0,89,22.896036
-200.0,200,22.945394
-32.0,32,22.945511
-32.0,32,22.945568
-200.0,200,22.947242
-94.0,94,22.947324
-1.0,1,22.94738
-1.0,1,22.947429
-200.0,200,22.949066
-94.0,94,22.949145
-1.0,1,22.9492
-1.0,1,22.949248
-200.0,200,22.986888
-94.0,94,22.987002
-27.0,27,22.987061
-27.0,27,22.987111
-200.0,200,22.988782
-94.0,94,22.988862
-1.0,1,22.988917
-1.0,1,22.988966
-200.0,200,22.998993
-94.0,94,22.999091
-7.0,7,22.999146
-7.0,7,22.999194
-200.0,200,23.210807
-182.0,182,23.210918
-147.0,147,23.210977
-147.0,147,23.211027
-200.0,200,23.256396
-32.0,32,23.256511
-32.0,32,23.256569
-200.0,200,23.518797
-182.0,182,23.518918
-182.0,182,23.518982
-200.0,200,23.520868
-94.0,94,23.520962
-1.0,1,23.521022
-1.0,1,23.521075
-200.0,200,23.57015
-32.0,32,23.570272
-32.0,32,23.570334
-200.0,200,23.817413
-182.0,182,23.817534
-157.0,157,23.817597
-157.0,157,23.817652
-200.0,200,23.965448
-89.0,89,23.965567
-89.0,89,23.965636
-200.0,200,24.148577
-182.0,182,24.148706
-103.0,103,24.148776
-103.0,103,24.148838
-200.0,200,24.205727
-32.0,32,24.205864
-32.0,32,24.205933
-200.0,200,24.21867
-94.0,94,24.218799
-7.0,7,24.218871
-7.0,7,24.218933
-200.0,200,24.548137
-182.0,182,24.548277
-182.0,182,24.54835
-200.0,200,24.731763
-182.0,182,24.731901
-103.0,103,24.731973
-103.0,103,24.732036
-200.0,200,24.734195
-94.0,94,24.734302
-1.0,1,24.734373
-1.0,1,24.734436
-200.0,200,24.844295
-182.0,182,24.844431
-63.0,63,24.844501
