#{"t_start": 1540457125.291902, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.505724
-200.0,200,0.613171
-200.0,200,0.738516
-200.0,200,0.738632
-200.0,200,0.901269
-200.0,200,0.901492
-200.0,200,1.150931
-200.0,200,1.151185
-200.0,200,1.54731
-200.0,200,1.54741
-200.0,200,1.827438
-200.0,200,1.827551
-200.0,200,2.110687
-200.0,200,2.110799
-200.0,200,2.394991
-200.0,200,2.395093
-200.0,200,2.676812
-200.0,200,2.676915
-200.0,200,2.957033
-200.0,200,2.957132
-200.0,200,3.236894
-200.0,200,3.236997
-200.0,200,3.520869
-200.0,200,3.520968
-200.0,200,3.801471
-200.0,200,3.801567
-200.0,200,4.077151
-200.0,200,4.077248
-200.0,200,4.351182
-200.0,200,4.351285
-200.0,200,4.62591
-200.0,200,4.626007
-200.0,200,4.901583
-200.0,200,4.901685
-200.0,200,5.183013
-200.0,200,5.183107
-200.0,200,5.461692
-200.0,200,5.461792
-200.0,200,5.74512
-200.0,200,5.745238
-200.0,200,6.027405
-200.0,200,6.027504
-200.0,200,6.309048
-200.0,200,6.309149
-200.0,200,6.591812
-200.0,200,6.591907
-200.0,200,6.871578
-200.0,200,6.871681
-200.0,200,7.15047
-200.0,200,7.15057
-200.0,200,7.422124
-200.0,200,7.422217
-200.0,200,7.694996
-200.0,200,7.695091
-200.0,200,7.966311
-200.0,200,7.966452
-200.0,200,8.245311
-200.0,200,8.245433
-200.0,200,8.526192
-200.0,200,8.526289
-200.0,200,8.804286
-200.0,200,8.804392
-200.0,200,9.090054
-200.0,200,9.090148
-200.0,200,9.366147
-200.0,200,9.366246
-200.0,200,9.645895
-200.0,200,9.64599
-200.0,200,9.926591
-200.0,200,9.926698
-200.0,200,10.204031
-200.0,200,10.204123
-200.0,200,10.47689
-200.0,200,10.476988
-200.0,200,10.748836
-200.0,200,10.748928
-200.0,200,11.02144
-200.0,200,11.021537
-200.0,200,11.298747
-200.0,200,11.298844
-200.0,200,11.578856
-200.0,200,11.578951
-200.0,200,11.857379
-200.0,200,11.857474
-200.0,200,12.137755
-200.0,200,12.137852
-200.0,200,12.418854
-200.0,200,12.418956
-200.0,200,12.69928
-200.0,200,12.6994
-200.0,200,12.977932
-200.0,200,12.978026
-200.0,200,13.257132
-200.0,200,13.257226
-200.0,200,13.529465
-200.0,200,13.529559
-200.0,200,13.802034
-200.0,200,13.802135
