#{"t_start": 1540447517.5005074, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.523454
-200.0,200,0.675482
-3.0,3,0.678193
-3.0,3,0.680851
-3.0,3,0.68341
-3.0,3,0.685843
-3.0,3,0.688411
-3.0,3,0.690984
-3.0,3,0.693635
-3.0,3,0.696328
-3.0,3,0.699349
-3.0,3,0.701894
-3.0,3,0.704606
-3.0,3,0.707308
-3.0,3,0.709856
-3.0,3,0.712332
-3.0,3,0.715183
-3.0,3,0.717813
-3.0,3,0.72045
-3.0,3,0.723107
-3.0,3,0.725839
-3.0,3,0.728635
-3.0,3,0.731362
-3.0,3,0.734209
-3.0,3,0.737817
-3.0,3,0.741028
-3.0,3,0.744357
-3.0,3,0.747491
-3.0,3,0.750862
-3.0,3,0.754183
-3.0,3,0.757503
-3.0,3,0.760864
-3.0,3,0.764046
-3.0,3,0.767396
-3.0,3,0.770622
-3.0,3,0.785582
-3.0,3,0.788815
-3.0,3,0.792161
-3.0,3,0.795457
-3.0,3,0.798724
-3.0,3,0.801996
-3.0,3,0.805072
-3.0,3,0.808283
-3.0,3,0.811508
-3.0,3,0.814776
-3.0,3,0.817909
-3.0,3,0.821161
-3.0,3,0.824328
-3.0,3,0.827561
-3.0,3,0.830822
-3.0,3,0.833999
-3.0,3,0.837411
-3.0,3,0.84068
-3.0,3,0.843813
-3.0,3,0.846906
-3.0,3,0.850839
-3.0,3,0.854485
-3.0,3,0.857772
-3.0,3,0.860963
-3.0,3,0.864223
-3.0,3,0.867536
-3.0,3,0.870693
-3.0,3,0.874342
-3.0,3,0.877482
-3.0,3,0.880585
-3.0,3,0.883761
-3.0,3,0.886956
-3.0,3,0.890094
-3.0,3,0.905153
-3.0,3,0.908664
-3.0,3,0.911871
-3.0,3,0.914945
-3.0,3,0.918202
-3.0,3,0.92141
-3.0,3,0.924865
-3.0,3,0.928097
-3.0,3,0.931387
-3.0,3,0.934609
-3.0,3,0.937617
-3.0,3,0.940692
-3.0,3,0.9438
-3.0,3,0.946918
-3.0,3,0.950278
-3.0,3,0.953809
-3.0,3,0.957819
-3.0,3,0.960963
-3.0,3,0.964249
-3.0,3,0.967505
-3.0,3,0.970845
-3.0,3,0.974221
-3.0,3,0.977458
-3.0,3,0.980889
-3.0,3,0.984197
-3.0,3,0.987557
-3.0,3,0.990689
-3.0,3,0.994003
-3.0,3,0.997144
-3.0,3,1.00036
-3.0,3,1.003602
-3.0,3,1.006806
-3.0,3,1.010031
-3.0,3,1.023731
-3.0,3,1.026958
-3.0,3,1.030188
-3.0,3,1.033394
-3.0,3,1.03673
-3.0,3,1.040002
-3.0,3,1.043377
-3.0,3,1.046658
-3.0,3,1.049967
-3.0,3,1.053429
-3.0,3,1.056816
-3.0,3,1.060011
-3.0,3,1.063187
-3.0,3,1.066422
-3.0,3,1.069771
-3.0,3,1.073426
-3.0,3,1.076958
-3.0,3,1.080623
-3.0,3,1.084009
-3.0,3,1.08728
-3.0,3,1.090506
-3.0,3,1.093749
-3.0,3,1.09686
-3.0,3,1.100032
-3.0,3,1.103183
-3.0,3,1.106312
-3.0,3,1.109302
-3.0,3,1.112623
-3.0,3,1.115898
-3.0,3,1.118945
-3.0,3,1.122185
-3.0,3,1.125498
-3.0,3,1.128741
-3.0,3,1.132093
-3.0,3,1.146103
-3.0,3,1.14935
-3.0,3,1.152673
-3.0,3,1.155938
-3.0,3,1.159704
-3.0,3,1.163059
-3.0,3,1.166281
-3.0,3,1.169614
-3.0,3,1.172766
-3.0,3,1.175977
-3.0,3,1.179418
-3.0,3,1.182937
-3.0,3,1.186161
-3.0,3,1.189337
-3.0,3,1.192583
-3.0,3,1.195829
-3.0,3,1.198969
-3.0,3,1.20224
-3.0,3,1.205458
-3.0,3,1.208663
-3.0,3,1.211954
-3.0,3,1.215224
-3.0,3,1.218451
-3.0,3,1.221695
-3.0,3,1.224979
-3.0,3,1.228103
-3.0,3,1.231365
-3.0,3,1.234618
-3.0,3,1.237876
-3.0,3,1.241072
-3.0,3,1.244345
-3.0,3,1.247646
-3.0,3,1.251014
-3.0,3,1.263225
-3.0,3,1.266571
-3.0,3,1.269826
-3.0,3,1.273149
-3.0,3,1.276464
-3.0,3,1.280317
-3.0,3,1.2835
-3.0,3,1.287146
-3.0,3,1.290329
-3.0,3,1.293422
-3.0,3,1.296491
-3.0,3,1.299562
-3.0,3,1.302949
-3.0,3,1.306292
-3.0,3,1.309481
-3.0,3,1.313114
-3.0,3,1.31631
-3.0,3,1.319448
-3.0,3,1.322693
-3.0,3,1.325783
-3.0,3,1.328881
-3.0,3,1.33195
-3.0,3,1.334684
-3.0,3,1.337609
-3.0,3,1.340148
-3.0,3,1.342099
-3.0,3,1.344265
-3.0,3,1.346397
-3.0,3,1.348549
-3.0,3,1.350924
-3.0,3,1.353111
-3.0,3,1.355479
-3.0,3,1.357626
-3.0,3,1.364527
-3.0,3,1.46418
-3.0,3,1.468931
-3.0,3,1.473801
-3.0,3,1.478208
-3.0,3,1.482802
-3.0,3,1.486654
-3.0,3,1.490622
-3.0,3,1.494521
-3.0,3,1.498349
-3.0,3,1.502901
-3.0,3,1.506914
-3.0,3,1.510648
-3.0,3,1.514288
-3.0,3,1.518306
-3.0,3,1.522592
-3.0,3,1.526628
-3.0,3,1.53033
-3.0,3,1.533931
-3.0,3,1.537734
-3.0,3,1.541567
-3.0,3,1.545513
-3.0,3,1.549415
-3.0,3,1.553605
-3.0,3,1.55915
-3.0,3,1.563792
-3.0,3,1.56773
-3.0,3,1.572129
-3.0,3,1.576351
-3.0,3,1.580605
-3.0,3,1.584775
-3.0,3,1.588717
-3.0,3,1.592749
-3.0,3,1.597132
-3.0,3,1.604991
-3.0,3,1.609035
-3.0,3,1.612991
-3.0,3,1.617633
-3.0,3,1.621952
-3.0,3,1.626125
-3.0,3,1.630151
-3.0,3,1.634169
-3.0,3,1.638108
-3.0,3,1.642009
-3.0,3,1.645993
-3.0,3,1.650047
-3.0,3,1.654503
-3.0,3,1.659441
-3.0,3,1.663397
-3.0,3,1.667892
-3.0,3,1.672696
-3.0,3,1.676955
-3.0,3,1.680951
-3.0,3,1.685243
-3.0,3,1.689202
-3.0,3,1.693103
-3.0,3,1.697419
-3.0,3,1.701736
-3.0,3,1.705756
-3.0,3,1.710485
-3.0,3,1.714798
-3.0,3,1.71884
-3.0,3,1.723079
-3.0,3,1.72713
-3.0,3,1.731973
-3.0,3,1.736122
-3.0,3,1.740148
-3.0,3,1.749039
-3.0,3,1.753299
-3.0,3,1.757341
-3.0,3,1.76123
-3.0,3,1.765548
-3.0,3,1.770375
-3.0,3,1.774448
-3.0,3,1.778361
-3.0,3,1.782326
-3.0,3,1.786599
-3.0,3,1.790629
-3.0,3,1.794532
-3.0,3,1.798528
-3.0,3,1.802731
-3.0,3,1.80739
-3.0,3,1.81143
-3.0,3,1.815853
-3.0,3,1.820688
-3.0,3,1.825085
-3.0,3,1.828943
-3.0,3,1.832926
-3.0,3,1.836989
-3.0,3,1.841045
-3.0,3,1.845091
-3.0,3,1.849111
-3.0,3,1.853241
-3.0,3,1.857788
-3.0,3,1.862697
-3.0,3,1.866899
-3.0,3,1.870794
-3.0,3,1.875425
-3.0,3,1.87989
-3.0,3,1.884025
-3.0,3,1.891718
-3.0,3,1.896616
-3.0,3,1.90092
-3.0,3,1.904857
-3.0,3,1.90933
-3.0,3,1.913795
-3.0,3,1.917902
-3.0,3,1.921871
-3.0,3,1.925856
-3.0,3,1.929939
