#{"t_start": 1540769057.2315385, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.480797
-200.0,200,0.616207
-200.0,200,0.719336
-200.0,200,0.953279
-200.0,200,1.101725
-5.0,5,1.189546
-200.0,200,1.458289
-3.0,3,1.462695
-200.0,200,1.753105
-200.0,200,2.055321
-200.0,200,2.379468
-4.0,4,2.386081
-200.0,200,2.706505
-200.0,200,3.026076
-200.0,200,3.34692
-200.0,200,3.669995
-200.0,200,4.03932
-200.0,200,4.406517
-11.0,11,4.42667
-200.0,200,4.817229
-200.0,200,5.182062
-200.0,200,5.533965
-200.0,200,5.939364
-16.0,16,5.971316
-200.0,200,6.375604
-200.0,200,6.779458
-4.0,4,6.787457
-200.0,200,7.083648
-10.0,10,7.096677
-200.0,200,7.36688
-200.0,200,7.655324
-200.0,200,7.94315
-200.0,200,8.249583
-200.0,200,8.569878
-200.0,200,8.918504
-200.0,200,9.283944
-200.0,200,9.653126
-200.0,200,10.037289
-200.0,200,10.287068
-200.0,200,10.545155
-200.0,200,10.813656
-200.0,200,11.104507
-200.0,200,11.395068
-29.0,29,11.43649
-200.0,200,11.724676
-200.0,200,12.011899
-200.0,200,12.265433
-200.0,200,12.517512
-200.0,200,12.772722
-200.0,200,13.029009
-9.0,9,13.040474
-33.0,33,13.084782
-200.0,200,13.339618
-200.0,200,13.604656
-138.0,138,13.817603
-200.0,200,14.128624
-200.0,200,14.440439
-200.0,200,14.778495
-10.0,10,14.795768
-200.0,200,15.158944
-200.0,200,15.563794
-200.0,200,15.881105
-200.0,200,16.172121
-200.0,200,16.463316
-22.0,22,16.495083
-200.0,200,16.786411
-200.0,200,17.077975
-200.0,200,17.354076
-200.0,200,17.63409
-200.0,200,17.915373
-200.0,200,18.197145
-200.0,200,18.479754
-25.0,25,18.519386
-200.0,200,18.800539
-200.0,200,19.080298
-200.0,200,19.360773
-136.0,136,19.550966
-9.0,9,19.563849
-126.0,126,19.739762
-200.0,200,20.021324
-200.0,200,20.311519
-200.0,200,20.632895
-200.0,200,20.987506
-4.0,4,20.994428
-3.0,3,20.999723
-8.0,8,21.01866
-29.0,29,21.06929
-200.0,200,21.421762
-3.0,3,21.427074
-200.0,200,21.702581
-200.0,200,21.966936
-200.0,200,22.229774
-200.0,200,22.495011
-200.0,200,22.757866
-4.0,4,22.763042
-17.0,17,22.785425
-200.0,200,23.047655
-200.0,200,23.313027
-200.0,200,23.578082
-200.0,200,23.841515
-200.0,200,24.108533
-200.0,200,24.399298
-200.0,200,24.689488
-3.0,3,24.694009
-200.0,200,25.008838
-200.0,200,25.334571
-200.0,200,25.66042
-19.0,19,25.690578
-179.0,179,25.983173
-200.0,200,26.308146
-200.0,200,26.633061
-200.0,200,26.956329
-14.0,14,26.978888
-200.0,200,27.367737
-200.0,200,27.763709
-200.0,200,28.11784
-14.0,14,28.142104
-200.0,200,28.440181
-200.0,200,28.699615
-4.0,4,28.704922
-200.0,200,28.969
-3.0,3,28.972935
-8.0,8,28.987465
-200.0,200,29.250265
-200.0,200,29.50807
-200.0,200,29.761001
-200.0,200,30.012439
-200.0,200,30.281196
-200.0,200,30.550442
-69.0,69,30.634309
-200.0,200,30.890067
-200.0,200,31.147707
-200.0,200,31.423779
-200.0,200,31.715681
-8.0,8,31.727207
-200.0,200,32.018904
-200.0,200,32.28124
-200.0,200,32.535712
-200.0,200,32.810339
-200.0,200,33.078243
-29.0,29,33.119203
-200.0,200,33.370429
-200.0,200,33.634666
-200.0,200,33.897859
-200.0,200,34.165261
-200.0,200,34.42972
-200.0,200,34.693841
-200.0,200,34.956624
-200.0,200,35.221269
-200.0,200,35.483757
-9.0,9,35.495368
-200.0,200,35.757478
-200.0,200,36.020585
-200.0,200,36.290105
-19.0,19,36.320619
-8.0,8,36.334004
-19.0,19,36.364248
-200.0,200,36.638436
-200.0,200,36.901361
-8.0,8,36.91169
-200.0,200,37.199064
-200.0,200,37.56639
-200.0,200,37.939419
-77.0,77,38.083263
-19.0,19,38.118104
-200.0,200,38.490204
-30.0,30,38.545525
-8.0,8,38.567669
-19.0,19,38.60257
-200.0,200,38.975375
-14.0,14,39.000762
-9.0,9,39.017717
-200.0,200,39.428412
-200.0,200,39.854251
-4.0,4,39.862707
-200.0,200,40.291217
-200.0,200,40.716228
-200.0,200,41.121791
-200.0,200,41.385616
-200.0,200,41.648899
-200.0,200,41.912275
-200.0,200,42.202826
-200.0,200,42.491981
-200.0,200,42.783374
-200.0,200,43.073895
-200.0,200,43.363631
-200.0,200,43.654056
-9.0,9,43.667158
-200.0,200,43.957583
-200.0,200,44.248672
-200.0,200,44.539824
-200.0,200,44.829444
