#{"t_start": 1540788931.102875, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.563764
-200.0,200,0.673152
-200.0,200,0.76759
-200.0,200,0.767677
-200.0,200,0.861612
-200.0,200,0.861703
-200.0,200,0.956453
-200.0,200,0.956543
-200.0,200,1.362105
-200.0,200,1.362199
-200.0,200,1.633465
-200.0,200,1.633552
-200.0,200,1.902386
-200.0,200,1.902471
-200.0,200,2.18143
-200.0,200,2.181521
-200.0,200,2.461717
-200.0,200,2.461805
-200.0,200,2.740189
-200.0,200,2.740302
-200.0,200,3.016752
-200.0,200,3.016845
-200.0,200,3.285417
-200.0,200,3.285505
-200.0,200,3.564045
-200.0,200,3.564141
-200.0,200,3.840941
-200.0,200,3.841034
-200.0,200,4.113568
-200.0,200,4.11366
-200.0,200,4.390496
-200.0,200,4.390588
-200.0,200,4.661081
-200.0,200,4.661264
-200.0,200,4.932029
-200.0,200,4.93212
-200.0,200,5.209794
-200.0,200,5.209884
-200.0,200,5.49052
-200.0,200,5.490608
-200.0,200,5.766833
-200.0,200,5.766922
-200.0,200,6.038015
-200.0,200,6.038111
-200.0,200,6.314798
-200.0,200,6.314895
-200.0,200,6.593716
-200.0,200,6.593803
-200.0,200,6.87006
-200.0,200,6.870153
-200.0,200,7.142381
-200.0,200,7.14247
-200.0,200,7.41308
-200.0,200,7.413172
-200.0,200,7.689847
-200.0,200,7.689936
-200.0,200,7.961736
-200.0,200,7.96183
-200.0,200,8.235272
-200.0,200,8.235359
-200.0,200,8.511225
-200.0,200,8.511321
-200.0,200,8.786434
-200.0,200,8.786525
-200.0,200,9.059889
-200.0,200,9.059983
-200.0,200,9.336537
-200.0,200,9.336632
-200.0,200,9.615273
-200.0,200,9.615371
-200.0,200,9.891235
-200.0,200,9.891332
-200.0,200,10.165169
-200.0,200,10.165263
-200.0,200,10.440356
-200.0,200,10.44045
-200.0,200,10.716312
-200.0,200,10.716409
-200.0,200,10.992186
-200.0,200,10.992288
-200.0,200,11.266202
-200.0,200,11.266296
-200.0,200,11.547357
-200.0,200,11.547453
-200.0,200,11.826865
-200.0,200,11.826955
-200.0,200,12.105048
-200.0,200,12.105149
-200.0,200,12.374698
