#{"t_start": 1540785250.879817, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.492104
-200.0,200,0.597079
-200.0,200,0.690559
-200.0,200,0.690655
-200.0,200,0.785117
-200.0,200,0.785205
-200.0,200,0.879576
-200.0,200,0.87967
-200.0,200,1.279021
-200.0,200,1.279109
-200.0,200,1.553676
-200.0,200,1.553768
-200.0,200,1.823993
-200.0,200,1.82409
-200.0,200,2.090796
-200.0,200,2.090896
-200.0,200,2.355167
-200.0,200,2.355268
-200.0,200,2.627188
-200.0,200,2.627271
-200.0,200,2.890016
-200.0,200,2.890115
-200.0,200,3.157745
-200.0,200,3.157838
-200.0,200,3.414344
-200.0,200,3.414437
-200.0,200,3.682893
-200.0,200,3.682997
-200.0,200,3.955254
-200.0,200,3.955356
-200.0,200,4.227484
-200.0,200,4.227596
-200.0,200,4.500037
-200.0,200,4.500132
-200.0,200,4.772874
-200.0,200,4.772969
-200.0,200,5.045012
-200.0,200,5.045111
-200.0,200,5.317841
-200.0,200,5.317942
-200.0,200,5.591688
-200.0,200,5.591797
-200.0,200,5.866474
-200.0,200,5.866556
-200.0,200,6.137998
-200.0,200,6.138104
-200.0,200,6.410452
-200.0,200,6.410547
-200.0,200,6.682661
-200.0,200,6.682755
-200.0,200,6.943264
-200.0,200,6.943352
-200.0,200,7.213514
-200.0,200,7.213609
-200.0,200,7.485764
-200.0,200,7.485861
-200.0,200,7.75873
-200.0,200,7.758832
-200.0,200,8.032881
-200.0,200,8.032983
-200.0,200,8.305347
-200.0,200,8.305444
-200.0,200,8.579464
-200.0,200,8.579569
-200.0,200,8.851962
-200.0,200,8.852062
-200.0,200,9.122641
-200.0,200,9.122741
-200.0,200,9.396166
-200.0,200,9.396268
-200.0,200,9.666949
-200.0,200,9.667046
-200.0,200,9.940378
-200.0,200,9.940484
-200.0,200,10.212248
-200.0,200,10.212342
-200.0,200,10.484917
-200.0,200,10.485014
-200.0,200,10.758448
-200.0,200,10.758551
-200.0,200,11.029253
-200.0,200,11.029345
-200.0,200,11.303121
-200.0,200,11.303221
-200.0,200,11.577495
-200.0,200,11.577594
-200.0,200,11.850791
-200.0,200,11.850914
-200.0,200,12.117295
-200.0,200,12.117387
-200.0,200,12.38595
-200.0,200,12.38605
-200.0,200,12.656166
-200.0,200,12.656265
-200.0,200,12.921448
-200.0,200,12.921546
-200.0,200,13.193514
-200.0,200,13.193611
-200.0,200,13.467131
-200.0,200,13.467235
-200.0,200,13.741008
-200.0,200,13.741107
-200.0,200,14.011687
-200.0,200,14.011777
-200.0,200,14.27778
-200.0,200,14.277892
-200.0,200,14.549624
-200.0,200,14.549722
-200.0,200,14.821908
-200.0,200,14.822006
-200.0,200,15.094141
-200.0,200,15.094239
-200.0,200,15.365216
-200.0,200,15.36531
-200.0,200,15.636147
-200.0,200,15.63624
-200.0,200,15.907807
-200.0,200,15.907909
-200.0,200,16.178264
-200.0,200,16.178358
-200.0,200,16.449233
-200.0,200,16.449328
-200.0,200,16.721621
-200.0,200,16.721722
-200.0,200,16.993304
-200.0,200,16.993398
-200.0,200,17.264097
-200.0,200,17.264192
-200.0,200,17.535125
-200.0,200,17.535222
-200.0,200,17.805565
-200.0,200,17.805662
-200.0,200,18.076575
-200.0,200,18.076668
-200.0,200,18.348709
-200.0,200,18.348807
-200.0,200,18.619531
-200.0,200,18.619637
-200.0,200,18.889963
-200.0,200,18.890059
-200.0,200,19.164468
-200.0,200,19.164575
-200.0,200,19.433639
-200.0,200,19.433731
-200.0,200,19.710279
-200.0,200,19.710395
-200.0,200,19.97467
-200.0,200,19.974766
-200.0,200,20.233719
-200.0,200,20.233809
-200.0,200,20.493574
-200.0,200,20.493673
-200.0,200,20.764062
-200.0,200,20.764148
-200.0,200,21.025561
-200.0,200,21.025657
-200.0,200,21.301626
-200.0,200,21.301728
-200.0,200,21.590859
-200.0,200,21.590972
-200.0,200,21.880972
-200.0,200,21.881069
-200.0,200,22.170194
-200.0,200,22.170303
-200.0,200,22.458872
-200.0,200,22.458972
-200.0,200,22.748532
-200.0,200,22.748636
-200.0,200,23.036775
-200.0,200,23.036881
-200.0,200,23.326385
-200.0,200,23.326483
-200.0,200,23.600187
-200.0,200,23.600293
-200.0,200,23.875274
-200.0,200,23.875362
-200.0,200,24.148057
-200.0,200,24.148154
-200.0,200,24.426485
-200.0,200,24.426572
-200.0,200,24.707815
-200.0,200,24.707904
-200.0,200,24.983185
-200.0,200,24.983277
-200.0,200,25.257056
-200.0,200,25.257147
-200.0,200,25.53306
-200.0,200,25.533162
-200.0,200,25.810345
-200.0,200,25.810436
-200.0,200,26.086249
-200.0,200,26.086332
-200.0,200,26.360104
-200.0,200,26.360199
-200.0,200,26.632574
-200.0,200,26.63266
-200.0,200,26.907115
-200.0,200,26.907201
-200.0,200,27.179193
-200.0,200,27.179292
-200.0,200,27.451313
-200.0,200,27.4514
-200.0,200,27.722957
-200.0,200,27.723048
-200.0,200,27.999368
-200.0,200,27.999461
-200.0,200,28.270383
-200.0,200,28.270478
-200.0,200,28.537786
-200.0,200,28.53788
-200.0,200,28.81673
-200.0,200,28.816821
-200.0,200,29.090688
-200.0,200,29.090781
-200.0,200,29.365962
-200.0,200,29.366048
-200.0,200,29.641472
-200.0,200,29.641569
-200.0,200,29.909326
-200.0,200,29.909419
-200.0,200,30.189734
-200.0,200,30.189827
-200.0,200,30.464113
-200.0,200,30.464201
-200.0,200,30.740289
-200.0,200,30.740384
-200.0,200,31.015041
-200.0,200,31.01513
-200.0,200,31.289102
-200.0,200,31.289209
-200.0,200,31.565687
-200.0,200,31.565774
-200.0,200,31.843497
-200.0,200,31.8436
-200.0,200,32.117728
-200.0,200,32.117825
-200.0,200,32.395149
-200.0,200,32.395239
-200.0,200,32.66792
-200.0,200,32.668011
-200.0,200,32.938129
-200.0,200,32.938225
-200.0,200,33.213989
-200.0,200,33.214087
-200.0,200,33.487219
-200.0,200,33.48731
-200.0,200,33.759858
-200.0,200,33.759944
-200.0,200,34.034322
-200.0,200,34.034412
-200.0,200,34.311507
-200.0,200,34.311604
-200.0,200,34.585759
-200.0,200,34.585852
-200.0,200,34.857892
-200.0,200,34.85798
-200.0,200,35.132941
-200.0,200,35.133039
-200.0,200,35.412292
-200.0,200,35.412384
-200.0,200,35.686442
-200.0,200,35.686529
-200.0,200,35.957621
-200.0,200,35.957711
-200.0,200,36.235452
-200.0,200,36.235538
