#{"t_start": 1540796583.1237435, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.511769
-200.0,200,0.648845
-200.0,200,0.747124
-200.0,200,0.747249
-200.0,200,0.872545
-200.0,200,0.872657
-200.0,200,0.999711
-200.0,200,0.99983
-200.0,200,1.419189
-200.0,200,1.419288
-200.0,200,1.691014
-200.0,200,1.69111
-200.0,200,1.951819
-200.0,200,1.95191
-200.0,200,2.222071
-200.0,200,2.222167
-200.0,200,2.493793
-200.0,200,2.4939
-200.0,200,2.768886
-200.0,200,2.76898
-200.0,200,3.0408
-200.0,200,3.040901
-200.0,200,3.310523
-200.0,200,3.310617
-200.0,200,3.574356
-200.0,200,3.574457
-200.0,200,3.840459
-200.0,200,3.840554
-200.0,200,4.102902
-200.0,200,4.103001
-200.0,200,4.361514
-200.0,200,4.361605
-200.0,200,4.633468
-200.0,200,4.633559
-200.0,200,4.90031
-200.0,200,4.900417
-200.0,200,5.170286
-200.0,200,5.170384
-200.0,200,5.434264
-200.0,200,5.434365
-200.0,200,5.703908
-200.0,200,5.703995
-200.0,200,5.972475
-200.0,200,5.972562
-200.0,200,6.232442
-200.0,200,6.232547
-200.0,200,6.492281
-200.0,200,6.492379
-200.0,200,6.765504
-200.0,200,6.765634
-200.0,200,7.039393
-200.0,200,7.039494
-200.0,200,7.31448
-200.0,200,7.314583
-200.0,200,7.590774
-200.0,200,7.590886
-200.0,200,7.868485
-200.0,200,7.868584
-200.0,200,8.148076
-200.0,200,8.148176
-200.0,200,8.417812
-200.0,200,8.417905
-200.0,200,8.689283
-200.0,200,8.689375
-200.0,200,8.955585
-200.0,200,8.955682
-200.0,200,9.221584
-200.0,200,9.221691
-200.0,200,9.486006
-200.0,200,9.486099
-200.0,200,9.75097
-200.0,200,9.751063
-200.0,200,10.015454
-200.0,200,10.01555
-200.0,200,10.278638
-200.0,200,10.278727
-200.0,200,10.537699
-200.0,200,10.537796
-200.0,200,10.797189
-200.0,200,10.797282
-200.0,200,11.057149
-200.0,200,11.05724
-200.0,200,11.321059
-200.0,200,11.321149
-200.0,200,11.58491
-200.0,200,11.585011
-200.0,200,11.848056
-200.0,200,11.848157
-200.0,200,12.121268
-200.0,200,12.121356
-200.0,200,12.393114
-200.0,200,12.393209
-200.0,200,12.659548
-200.0,200,12.659646
-200.0,200,12.927808
-200.0,200,12.927908
-200.0,200,13.194263
-200.0,200,13.194374
-200.0,200,13.466233
-200.0,200,13.46632
-200.0,200,13.746161
-200.0,200,13.746252
-200.0,200,14.015584
-200.0,200,14.015685
-200.0,200,14.2809
-200.0,200,14.280999
-200.0,200,14.555484
-200.0,200,14.555601
-200.0,200,14.81669
-200.0,200,14.81678
-200.0,200,15.07854
-200.0,200,15.07863
-200.0,200,15.344003
-200.0,200,15.344098
-200.0,200,15.607747
-200.0,200,15.607841
-200.0,200,15.873324
-200.0,200,15.873414
-200.0,200,16.141973
-200.0,200,16.142075
-200.0,200,16.416568
-200.0,200,16.416676
-200.0,200,16.688386
-200.0,200,16.68847
-200.0,200,16.954274
-200.0,200,16.954367
-200.0,200,17.229276
-200.0,200,17.229385
-200.0,200,17.492641
-200.0,200,17.492734
-200.0,200,17.753174
-200.0,200,17.753263
-200.0,200,18.022213
-200.0,200,18.022302
-200.0,200,18.29264
-200.0,200,18.292734
-200.0,200,18.553324
-200.0,200,18.553416
-200.0,200,18.822917
-200.0,200,18.823017
-200.0,200,19.098973
-200.0,200,19.099074
-200.0,200,19.366487
-200.0,200,19.366579
-200.0,200,19.625592
-200.0,200,19.625688
-200.0,200,19.893595
-200.0,200,19.893692
-200.0,200,20.162007
-200.0,200,20.162092
-200.0,200,20.424875
-200.0,200,20.424977
-200.0,200,20.686913
-200.0,200,20.687011
-200.0,200,20.952298
-200.0,200,20.952403
-200.0,200,21.226287
