#{"t_start": 1541143065.4503736, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.505098
-200.0,200,0.643521
-200.0,200,0.823057
-200.0,200,0.82319
-200.0,200,1.004874
-200.0,200,1.005018
-200.0,200,1.221147
-200.0,200,1.221282
-200.0,200,1.627514
-200.0,200,1.627608
-200.0,200,1.712474
-65.0,65,1.712586
-65.0,65,1.712639
-200.0,200,1.996404
-200.0,200,1.996523
-200.0,200,2.138796
-94.0,94,2.138918
-94.0,94,2.13898
-200.0,200,2.178013
-94.0,94,2.178134
-27.0,27,2.178197
-27.0,27,2.17825
-200.0,200,2.478127
-200.0,200,2.478255
-200.0,200,2.522287
-94.0,94,2.522412
-27.0,27,2.522473
-27.0,27,2.522524
-200.0,200,2.661741
-94.0,94,2.661851
-94.0,94,2.661913
-200.0,200,2.708441
-32.0,32,2.708562
-32.0,32,2.708623
-200.0,200,2.754487
-32.0,32,2.754608
-32.0,32,2.754668
-200.0,200,3.11794
-200.0,200,3.118104
-200.0,200,3.192327
-32.0,32,3.192471
-32.0,32,3.192555
-200.0,200,3.250407
-94.0,94,3.250568
-27.0,27,3.250658
-27.0,27,3.250736
-200.0,200,3.456636
-94.0,94,3.45679
-94.0,94,3.456875
-200.0,200,3.892073
-200.0,200,3.892231
-200.0,200,3.949981
-94.0,94,3.950138
-27.0,27,3.950225
-27.0,27,3.9503
-200.0,200,4.144841
-94.0,94,4.144962
-94.0,94,4.145021
-200.0,200,4.184437
-94.0,94,4.184553
-27.0,27,4.184615
-27.0,27,4.184667
-200.0,200,4.223722
-94.0,94,4.223837
-27.0,27,4.223898
-27.0,27,4.22395
-200.0,200,4.322342
-65.0,65,4.322467
-65.0,65,4.322527
-200.0,200,4.616942
-200.0,200,4.617067
-200.0,200,4.662659
-32.0,32,4.662779
-32.0,32,4.662839
-200.0,200,4.76
-65.0,65,4.760123
-65.0,65,4.760183
-200.0,200,5.066969
-200.0,200,5.0671
-200.0,200,5.110687
-94.0,94,5.110816
-27.0,27,5.110883
-27.0,27,5.110943
-200.0,200,5.169822
-32.0,32,5.169953
-32.0,32,5.17002
-200.0,200,5.328457
-94.0,94,5.328584
-94.0,94,5.328652
-200.0,200,5.658188
-200.0,200,5.658312
-200.0,200,5.710335
-32.0,32,5.710466
-32.0,32,5.710534
-200.0,200,5.75413
-94.0,94,5.754258
-27.0,27,5.754325
-27.0,27,5.754383
-200.0,200,6.09074
-200.0,200,6.090899
-200.0,200,6.153687
-94.0,94,6.153825
-27.0,27,6.153911
-27.0,27,6.153986
-200.0,200,6.554833
-200.0,200,6.55495
-200.0,200,6.611621
-32.0,32,6.611759
-32.0,32,6.611831
-200.0,200,6.784223
-94.0,94,6.78436
-94.0,94,6.784434
-200.0,200,6.956286
-94.0,94,6.956424
-94.0,94,6.956496
-200.0,200,7.004451
-32.0,32,7.004555
-32.0,32,7.004604
-200.0,200,7.269846
-200.0,200,7.269962
-200.0,200,7.563235
-200.0,200,7.563354
-200.0,200,7.863269
-200.0,200,7.8634
-200.0,200,7.907712
-94.0,94,7.907844
-27.0,27,7.907912
-27.0,27,7.907969
-200.0,200,7.956042
-94.0,94,7.956169
-27.0,27,7.956239
-27.0,27,7.956299
-200.0,200,8.285283
-200.0,200,8.285409
-200.0,200,8.616114
-200.0,200,8.616235
-200.0,200,8.770427
-94.0,94,8.770541
-94.0,94,8.770608
-200.0,200,9.0673
-182.0,182,9.067435
-182.0,182,9.067506
-200.0,200,9.225515
-96.0,96,9.225655
-96.0,96,9.225723
-200.0,200,9.27492
-94.0,94,9.27504
-27.0,27,9.275106
-27.0,27,9.275164
-200.0,200,9.417897
-96.0,96,9.418
-96.0,96,9.418057
-200.0,200,9.717582
-182.0,182,9.717751
-182.0,182,9.717837
-200.0,200,9.777571
-94.0,94,9.777732
-27.0,27,9.777815
-27.0,27,9.777886
-200.0,200,9.908094
-65.0,65,9.908246
-65.0,65,9.908325
-200.0,200,10.107178
-96.0,96,10.107336
-96.0,96,10.10742
-200.0,200,10.459387
-182.0,182,10.459512
-182.0,182,10.459575
-200.0,200,10.505728
-32.0,32,10.505849
-32.0,32,10.505909
-200.0,200,10.556606
-32.0,32,10.556721
-32.0,32,10.556782
-200.0,200,10.603888
-32.0,32,10.604011
-32.0,32,10.604072
-200.0,200,10.700576
-65.0,65,10.700693
-65.0,65,10.700754
-200.0,200,10.747563
-32.0,32,10.747683
-32.0,32,10.747743
-200.0,200,11.067458
-200.0,200,11.067587
-200.0,200,11.110883
-94.0,94,11.111014
-27.0,27,11.111081
-27.0,27,11.111137
-200.0,200,11.168211
-32.0,32,11.168331
-32.0,32,11.168398
-200.0,200,11.494878
-200.0,200,11.495
-200.0,200,11.651836
-96.0,96,11.651954
-96.0,96,11.65202
-200.0,200,11.982532
-200.0,200,11.982649
-200.0,200,12.134477
-94.0,94,12.134609
-94.0,94,12.134675
-200.0,200,12.183751
-94.0,94,12.183882
-27.0,27,12.18395
-27.0,27,12.184009
-200.0,200,12.289359
-65.0,65,12.289492
-65.0,65,12.289561
-200.0,200,12.338701
-94.0,94,12.338833
-27.0,27,12.3389
-27.0,27,12.338958
-200.0,200,12.443732
-65.0,65,12.443861
-65.0,65,12.443929
-200.0,200,12.598906
-94.0,94,12.599042
-94.0,94,12.59911
-200.0,200,12.656102
-32.0,32,12.656224
-32.0,32,12.65629
-200.0,200,12.763782
-65.0,65,12.763912
-65.0,65,12.763979
-200.0,200,12.821181
-32.0,32,12.821305
-32.0,32,12.821371
-200.0,200,13.120492
-182.0,182,13.120628
-182.0,182,13.120754
-200.0,200,13.283702
-96.0,96,13.283834
