#{"t_start": 1540772070.8362608, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.504391
-200.0,200,0.664941
-200.0,200,0.836206
-200.0,200,1.023125
-200.0,200,1.290294
-4.0,4,1.408504
-200.0,200,1.667557
-200.0,200,1.928136
-200.0,200,2.189761
-200.0,200,2.454347
-200.0,200,2.744475
-200.0,200,3.030562
-200.0,200,3.325111
-200.0,200,3.64702
-200.0,200,3.973736
-200.0,200,4.295044
-200.0,200,4.616383
-200.0,200,4.937934
-200.0,200,5.261581
-200.0,200,5.586837
-200.0,200,5.910453
-200.0,200,6.252498
-200.0,200,6.623656
-200.0,200,6.990115
-8.0,8,7.004787
-200.0,200,7.339319
-200.0,200,7.651269
-200.0,200,7.962817
-200.0,200,8.277064
-200.0,200,8.58969
-5.0,5,8.597446
-200.0,200,8.908263
-200.0,200,9.221503
-200.0,200,9.493569
-3.0,3,9.497496
-172.0,172,9.712667
-188.0,188,9.949015
-200.0,200,10.209935
-200.0,200,10.481948
-200.0,200,10.751964
-200.0,200,11.02205
-200.0,200,11.293972
-200.0,200,11.5649
-200.0,200,11.834854
-200.0,200,12.105374
-200.0,200,12.375161
-200.0,200,12.657645
-200.0,200,12.971136
-200.0,200,13.313668
-200.0,200,13.720818
-200.0,200,14.124733
-200.0,200,14.45771
-200.0,200,14.707417
-200.0,200,14.956963
-200.0,200,15.206511
-200.0,200,15.456251
-5.0,5,15.462535
-5.0,5,15.468735
-200.0,200,15.730172
-3.0,3,15.734134
-200.0,200,15.997385
-100.0,100,16.12876
-200.0,200,16.392318
-200.0,200,16.655144
-200.0,200,16.91841
-200.0,200,17.181642
-200.0,200,17.44758
-3.0,3,17.451566
-200.0,200,17.770123
-200.0,200,18.080632
-200.0,200,18.3621
-200.0,200,18.644187
-8.0,8,18.658882
-200.0,200,18.938182
-200.0,200,19.218817
-187.0,187,19.477642
-11.0,11,19.497072
-200.0,200,19.776673
-200.0,200,20.060172
-200.0,200,20.362967
-200.0,200,20.677244
-200.0,200,20.990282
-3.0,3,20.995118
-200.0,200,21.307599
-9.0,9,21.321842
-200.0,200,21.635905
-200.0,200,21.950433
-200.0,200,22.260011
-200.0,200,22.572118
-200.0,200,22.882893
-200.0,200,23.195121
-200.0,200,23.507234
-200.0,200,23.845845
-200.0,200,24.181947
-142.0,142,24.368
-200.0,200,24.659334
-200.0,200,24.950506
-200.0,200,25.243854
-200.0,200,25.568861
-200.0,200,25.893673
-200.0,200,26.217702
-200.0,200,26.543612
-200.0,200,26.868684
-16.0,16,26.893214
-12.0,12,26.912076
-200.0,200,27.223511
-200.0,200,27.507574
-200.0,200,27.763589
-200.0,200,28.022085
-200.0,200,28.280399
-200.0,200,28.54674
-200.0,200,28.810209
-200.0,200,29.074478
-200.0,200,29.33734
-200.0,200,29.619561
-3.0,3,29.62397
-4.0,4,29.629768
-200.0,200,29.920458
-200.0,200,30.211042
-200.0,200,30.503471
-11.0,11,30.522899
-200.0,200,30.789825
-9.0,9,30.801105
-200.0,200,31.061578
-200.0,200,31.376008
-200.0,200,31.745612
-200.0,200,32.075839
-200.0,200,32.330775
-200.0,200,32.586503
-10.0,10,32.599815
-11.0,11,32.614252
-200.0,200,32.870372
-200.0,200,33.128551
-200.0,200,33.408847
-200.0,200,33.691686
-8.0,8,33.703032
-200.0,200,33.983966
-200.0,200,34.265355
-200.0,200,34.54658
-200.0,200,34.82688
-200.0,200,35.10774
-200.0,200,35.394685
-200.0,200,35.721863
-200.0,200,36.073849
-122.0,122,36.288484
-200.0,200,36.642725
-200.0,200,36.995119
-8.0,8,37.008807
-200.0,200,37.3617
-200.0,200,37.638725
-9.0,9,37.650439
-200.0,200,37.917754
-200.0,200,38.181976
-200.0,200,38.446637
-200.0,200,38.709983
-200.0,200,38.973508
-200.0,200,39.23708
-9.0,9,39.248499
-24.0,24,39.283494
-200.0,200,39.548646
-200.0,200,39.811712
-200.0,200,40.094426
-200.0,200,40.385528
-200.0,200,40.677337
-26.0,26,40.714402
-200.0,200,41.006605
-200.0,200,41.299335
-200.0,200,41.589508
-200.0,200,41.840626
-200.0,200,42.106368
-200.0,200,42.42628
-200.0,200,42.751876
-200.0,200,43.089215
-158.0,158,43.378641
-200.0,200,43.767072
-200.0,200,44.196967
-133.0,133,44.485492
-200.0,200,44.910434
-200.0,200,45.246135
-200.0,200,45.570579
-200.0,200,45.908628
-200.0,200,46.248118
-151.0,151,46.503405
-200.0,200,46.840861
-200.0,200,47.253003
-54.0,54,47.323505
-200.0,200,47.579484
-200.0,200,47.834795
-200.0,200,48.105085
-200.0,200,48.386129
-4.0,4,48.391718
-200.0,200,48.679039
-200.0,200,48.991813
-200.0,200,49.307992
-200.0,200,49.623296
-200.0,200,49.941958
-38.0,38,50.008244
-200.0,200,50.272073
-200.0,200,50.531172
-15.0,15,50.551223
-28.0,28,50.591499
-4.0,4,50.596756
-200.0,200,50.864191
-154.0,154,51.065203
-200.0,200,51.343671
-157.0,157,51.574383
-200.0,200,51.863685
-200.0,200,52.159642
-200.0,200,52.486094
-200.0,200,52.811028
-200.0,200,53.136913
-200.0,200,53.461495
-200.0,200,53.787434
-200.0,200,54.112212
-200.0,200,54.438315
-200.0,200,54.761961
-200.0,200,55.086648
-200.0,200,55.412093
-200.0,200,55.736901
-200.0,200,56.063678
-9.0,9,56.078448
-200.0,200,56.402967
