#{"t_start": 1540953069.6708746, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.485962
-200.0,200,0.691894
-200.0,200,0.851707
-200.0,200,0.851872
-200.0,200,1.051483
-200.0,200,1.051638
-200.0,200,1.218757
-200.0,200,1.218908
-200.0,200,1.571054
-200.0,200,1.571161
-200.0,200,1.655153
-65.0,65,1.655268
-65.0,65,1.655324
-200.0,200,1.918241
-200.0,200,1.918356
-200.0,200,2.044909
-94.0,94,2.045029
-94.0,94,2.045088
-200.0,200,2.080053
-94.0,94,2.080172
-27.0,27,2.080231
-27.0,27,2.080282
-200.0,200,2.350339
-200.0,200,2.350458
-200.0,200,2.389948
-94.0,94,2.390063
-27.0,27,2.390121
-27.0,27,2.390171
-200.0,200,2.516064
-94.0,94,2.516178
-94.0,94,2.516235
-200.0,200,2.558269
-32.0,32,2.558385
-32.0,32,2.558441
-200.0,200,2.599737
-32.0,32,2.59986
-32.0,32,2.599932
-200.0,200,2.86637
-200.0,200,2.866488
-200.0,200,2.912039
-32.0,32,2.912148
-32.0,32,2.912209
-200.0,200,2.947305
-94.0,94,2.947436
-27.0,27,2.947505
-27.0,27,2.94756
-200.0,200,3.076277
-94.0,94,3.076392
-94.0,94,3.07645
-200.0,200,3.342327
-200.0,200,3.342444
-200.0,200,3.37837
-94.0,94,3.37849
-27.0,27,3.378555
-27.0,27,3.378606
-200.0,200,3.50458
-94.0,94,3.504697
-94.0,94,3.504755
-200.0,200,3.539508
-94.0,94,3.539623
-27.0,27,3.53968
-27.0,27,3.539727
-200.0,200,3.574698
-94.0,94,3.574814
-27.0,27,3.574873
-27.0,27,3.574924
-200.0,200,3.664212
-65.0,65,3.664329
-65.0,65,3.664387
-200.0,200,3.931131
-200.0,200,3.931249
-200.0,200,3.972386
-32.0,32,3.972501
-32.0,32,3.972558
-200.0,200,4.060625
-65.0,65,4.060746
-65.0,65,4.060808
-200.0,200,4.327492
-200.0,200,4.327609
-200.0,200,4.362726
-94.0,94,4.362841
-27.0,27,4.362897
-27.0,27,4.362947
-200.0,200,4.409963
-32.0,32,4.410082
-32.0,32,4.410138
-200.0,200,4.536781
-94.0,94,4.536911
-94.0,94,4.536971
-200.0,200,4.800617
-200.0,200,4.800727
-200.0,200,4.842897
-32.0,32,4.843012
-32.0,32,4.843068
-200.0,200,4.877873
-94.0,94,4.877988
-27.0,27,4.878046
-27.0,27,4.878097
-200.0,200,5.142805
-200.0,200,5.142929
-200.0,200,5.181556
-94.0,94,5.181652
-27.0,27,5.181708
-27.0,27,5.181756
-123.0,123,5.345203
-123.0,123,5.34532
-200.0,200,5.472111
-94.0,94,5.472226
-94.0,94,5.472282
-200.0,200,5.738565
-200.0,200,5.738673
-200.0,200,6.003795
-200.0,200,6.003913
-200.0,200,6.131914
-94.0,94,6.132024
-94.0,94,6.13208
-200.0,200,6.182883
-94.0,94,6.182999
-39.0,39,6.183061
-39.0,39,6.183111
-200.0,200,6.234507
-94.0,94,6.234623
-39.0,39,6.234683
-39.0,39,6.234733
-200.0,200,6.324775
-65.0,65,6.324898
-65.0,65,6.324958
-200.0,200,6.605862
-200.0,200,6.605989
-200.0,200,6.652436
-32.0,32,6.65256
-32.0,32,6.65262
-200.0,200,6.749537
-65.0,65,6.749663
-65.0,65,6.749727
-200.0,200,6.796371
-32.0,32,6.796493
-32.0,32,6.796554
-200.0,200,6.896128
-65.0,65,6.89625
-65.0,65,6.89631
-200.0,200,6.951276
-94.0,94,6.951403
-39.0,39,6.951467
-39.0,39,6.951523
-200.0,200,7.012005
-94.0,94,7.012134
-39.0,39,7.012206
-39.0,39,7.012269
-200.0,200,7.068769
-94.0,94,7.068894
-39.0,39,7.068959
-39.0,39,7.069014
-200.0,200,7.115629
-32.0,32,7.115753
-32.0,32,7.115814
-200.0,200,7.178113
-94.0,94,7.178238
-39.0,39,7.178302
-39.0,39,7.178358
-200.0,200,7.313341
-90.0,90,7.313457
-90.0,90,7.313519
-200.0,200,7.359598
-32.0,32,7.359721
-32.0,32,7.359783
-200.0,200,7.497471
-94.0,94,7.497596
-94.0,94,7.497659
-200.0,200,7.544193
-32.0,32,7.54432
-32.0,32,7.544384
-200.0,200,7.685462
