#{"t_start": 1540449814.2402542, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.500457
-200.0,200,0.608533
-3.0,3,0.610796
-3.0,3,0.61276
-3.0,3,0.614595
-3.0,3,0.61652
-3.0,3,0.618362
-3.0,3,0.620269
-3.0,3,0.622186
-3.0,3,0.624136
-3.0,3,0.626066
-3.0,3,0.628236
-3.0,3,0.630137
-3.0,3,0.632506
-3.0,3,0.634663
-3.0,3,0.636465
-3.0,3,0.638303
-3.0,3,0.640181
-3.0,3,0.641921
-3.0,3,0.643734
-3.0,3,0.645679
-3.0,3,0.647491
-3.0,3,0.649564
-3.0,3,0.65147
-3.0,3,0.65329
-3.0,3,0.655155
-3.0,3,0.657059
-3.0,3,0.659188
-3.0,3,0.66091
-3.0,3,0.662808
-3.0,3,0.664669
-3.0,3,0.666394
-3.0,3,0.668283
-3.0,3,0.670085
-3.0,3,0.671832
-3.0,3,0.680063
-3.0,3,0.681988
-3.0,3,0.683774
-3.0,3,0.685591
-3.0,3,0.687397
-3.0,3,0.689246
-3.0,3,0.691051
-3.0,3,0.693024
-3.0,3,0.694871
-3.0,3,0.696742
-3.0,3,0.698613
-3.0,3,0.700411
-3.0,3,0.702289
-3.0,3,0.704206
-3.0,3,0.706084
-3.0,3,0.707916
-3.0,3,0.709804
-3.0,3,0.712063
-3.0,3,0.714173
-3.0,3,0.716141
-3.0,3,0.71807
-3.0,3,0.71988
-3.0,3,0.721742
-3.0,3,0.7235
-3.0,3,0.725375
-3.0,3,0.727218
-3.0,3,0.729223
-3.0,3,0.730999
-3.0,3,0.732859
-3.0,3,0.734758
-3.0,3,0.736635
-3.0,3,0.738418
-3.0,3,0.740231
-3.0,3,0.748622
-3.0,3,0.750511
-3.0,3,0.752407
-3.0,3,0.754364
-3.0,3,0.756299
-3.0,3,0.758209
-3.0,3,0.760283
-3.0,3,0.762739
-3.0,3,0.764904
-3.0,3,0.767166
-3.0,3,0.769586
-3.0,3,0.772405
-3.0,3,0.77528
-3.0,3,0.778061
-3.0,3,0.780908
-3.0,3,0.783749
-3.0,3,0.786471
-3.0,3,0.789333
-3.0,3,0.792156
-3.0,3,0.795045
-3.0,3,0.798042
-3.0,3,0.800989
-3.0,3,0.803902
-3.0,3,0.806748
-3.0,3,0.809609
-3.0,3,0.812286
-3.0,3,0.815336
-3.0,3,0.818127
-3.0,3,0.820858
-3.0,3,0.823886
-3.0,3,0.826965
-3.0,3,0.829872
-3.0,3,0.832672
-3.0,3,0.846413
-3.0,3,0.849354
-3.0,3,0.85231
-3.0,3,0.855168
-3.0,3,0.857902
-3.0,3,0.860786
-3.0,3,0.863593
-3.0,3,0.86658
-3.0,3,0.86945
-3.0,3,0.872196
-3.0,3,0.875142
-3.0,3,0.877992
-3.0,3,0.88088
-3.0,3,0.883534
-3.0,3,0.886469
-3.0,3,0.88942
-3.0,3,0.892659
-3.0,3,0.895312
-3.0,3,0.898158
-3.0,3,0.900983
-3.0,3,0.903838
-3.0,3,0.906576
-3.0,3,0.909479
-3.0,3,0.912745
-3.0,3,0.915885
-3.0,3,0.918763
-3.0,3,0.921664
-3.0,3,0.9244
-3.0,3,0.927221
-3.0,3,0.929996
-3.0,3,0.93307
-3.0,3,0.936016
-3.0,3,0.939231
-3.0,3,0.942
-3.0,3,0.954288
-3.0,3,0.95698
-3.0,3,0.959635
-3.0,3,0.962396
-3.0,3,0.965051
-3.0,3,0.967882
-3.0,3,0.970773
-3.0,3,0.973678
-3.0,3,0.976521
-3.0,3,0.979351
-3.0,3,0.982244
-3.0,3,0.985027
-3.0,3,0.987908
-3.0,3,0.990739
-3.0,3,0.993604
-3.0,3,0.996481
-3.0,3,0.9992
-3.0,3,1.002161
-3.0,3,1.005249
-3.0,3,1.007951
-3.0,3,1.011189
-3.0,3,1.014792
-3.0,3,1.018616
-3.0,3,1.022555
-3.0,3,1.026101
-3.0,3,1.029605
-3.0,3,1.032996
-3.0,3,1.036522
-3.0,3,1.040294
-3.0,3,1.044112
-3.0,3,1.047488
-3.0,3,1.050896
-3.0,3,1.054278
-3.0,3,1.06562
-3.0,3,1.069049
-3.0,3,1.072497
-3.0,3,1.076017
-3.0,3,1.079639
-3.0,3,1.083113
-3.0,3,1.08678
-3.0,3,1.090319
-3.0,3,1.093897
-3.0,3,1.097354
-3.0,3,1.100856
-3.0,3,1.104532
-3.0,3,1.108405
-3.0,3,1.112309
-3.0,3,1.115776
-3.0,3,1.119202
-3.0,3,1.122832
-3.0,3,1.126612
-3.0,3,1.130428
-3.0,3,1.13367
-3.0,3,1.136957
-3.0,3,1.14042
-3.0,3,1.144298
-3.0,3,1.14769
-3.0,3,1.151205
-3.0,3,1.154591
-3.0,3,1.158028
-3.0,3,1.161551
-3.0,3,1.165094
-3.0,3,1.168448
-3.0,3,1.171931
-3.0,3,1.175439
-3.0,3,1.17899
-3.0,3,1.190207
-3.0,3,1.307208
-3.0,3,1.311574
-3.0,3,1.316013
-3.0,3,1.321521
-3.0,3,1.326201
-3.0,3,1.330136
-3.0,3,1.334071
-3.0,3,1.338643
-3.0,3,1.342745
-3.0,3,1.346641
-3.0,3,1.35047
-3.0,3,1.354618
-3.0,3,1.358446
-3.0,3,1.362444
-3.0,3,1.36654
-3.0,3,1.370718
-3.0,3,1.375126
-3.0,3,1.379144
-3.0,3,1.383164
-3.0,3,1.387272
-3.0,3,1.391171
-3.0,3,1.395195
-3.0,3,1.399467
-3.0,3,1.403465
-3.0,3,1.407442
-3.0,3,1.413189
-3.0,3,1.417301
-3.0,3,1.421365
-3.0,3,1.425833
-3.0,3,1.430484
-3.0,3,1.434553
-3.0,3,1.438504
-3.0,3,1.442579
-3.0,3,1.450405
-3.0,3,1.454394
-3.0,3,1.458251
-3.0,3,1.462533
-3.0,3,1.466582
-3.0,3,1.470581
-3.0,3,1.474528
-3.0,3,1.478482
-3.0,3,1.482471
-3.0,3,1.486424
-3.0,3,1.490277
-3.0,3,1.494539
-3.0,3,1.498473
-3.0,3,1.50295
-3.0,3,1.50697
-3.0,3,1.511014
-3.0,3,1.515861
-3.0,3,1.520117
-3.0,3,1.524227
-3.0,3,1.528361
-3.0,3,1.532263
-3.0,3,1.536513
-3.0,3,1.54133
-3.0,3,1.545514
-3.0,3,1.549519
-3.0,3,1.553728
-3.0,3,1.557753
-3.0,3,1.561784
-3.0,3,1.56572
-3.0,3,1.569876
-3.0,3,1.573888
-3.0,3,1.577897
-3.0,3,1.581826
-3.0,3,1.589789
-3.0,3,1.593827
-3.0,3,1.597764
-3.0,3,1.601818
-3.0,3,1.605934
-3.0,3,1.609954
-3.0,3,1.614381
-3.0,3,1.619254
-3.0,3,1.62318
-3.0,3,1.627392
-3.0,3,1.632004
-3.0,3,1.636946
-3.0,3,1.641055
-3.0,3,1.64502
-3.0,3,1.649307
-3.0,3,1.653356
-3.0,3,1.657451
-3.0,3,1.661842
-3.0,3,1.666141
-3.0,3,1.670675
-3.0,3,1.674774
-3.0,3,1.678931
-3.0,3,1.682967
-3.0,3,1.687194
-3.0,3,1.691386
-3.0,3,1.695679
-3.0,3,1.699889
-3.0,3,1.704022
-3.0,3,1.708482
-3.0,3,1.713158
-3.0,3,1.717265
-3.0,3,1.72124
-3.0,3,1.725186
-3.0,3,1.7333
-3.0,3,1.737597
-3.0,3,1.742902
-3.0,3,1.747494
-3.0,3,1.75178
-3.0,3,1.755942
-3.0,3,1.760047
-3.0,3,1.763944
-3.0,3,1.768099
-3.0,3,1.772094
-3.0,3,1.776598
-3.0,3,1.780715
-3.0,3,1.784661
-3.0,3,1.788636
-3.0,3,1.793018
-3.0,3,1.797251
-3.0,3,1.801267
-3.0,3,1.805822
-3.0,3,1.81128
-3.0,3,1.815548
-3.0,3,1.8196
-3.0,3,1.823513
-3.0,3,1.827511
-3.0,3,1.831605
-3.0,3,1.83647
-3.0,3,1.840559
-3.0,3,1.844649
-3.0,3,1.849581
-3.0,3,1.853736
-3.0,3,1.857702
-3.0,3,1.86179
-3.0,3,1.865855
-3.0,3,1.870492
-3.0,3,1.874542
-3.0,3,1.882735
-3.0,3,1.887073
-3.0,3,1.891228
-3.0,3,1.895227
-3.0,3,1.899454
-3.0,3,1.903496
-3.0,3,1.908544
-3.0,3,1.913013
-3.0,3,1.917278
-3.0,3,1.921257
-3.0,3,1.925385
-3.0,3,1.929796
-3.0,3,1.934275
-3.0,3,1.938368
-3.0,3,1.942296
-3.0,3,1.94675
-3.0,3,1.951105
-3.0,3,1.955158
-3.0,3,1.959087
-3.0,3,1.9631
-3.0,3,1.967577
-3.0,3,1.972065
-3.0,3,1.976044
-3.0,3,1.980063
-3.0,3,1.98419
-3.0,3,1.988347
-3.0,3,1.99247
-3.0,3,1.996309
-3.0,3,2.000582
-3.0,3,2.005657
-3.0,3,2.010279
-3.0,3,2.014828
-3.0,3,2.018767
-3.0,3,2.027415
-3.0,3,2.031682
-3.0,3,2.035708
-3.0,3,2.039714
-3.0,3,2.044005
-3.0,3,2.048516
-3.0,3,2.052588
-3.0,3,2.056655
-3.0,3,2.061229
-3.0,3,2.065393
-3.0,3,2.069455
-3.0,3,2.073367
-3.0,3,2.077365
-3.0,3,2.082276
-3.0,3,2.086362
-3.0,3,2.090309
-3.0,3,2.09428
-3.0,3,2.09819
-3.0,3,2.102351
-3.0,3,2.106375
-3.0,3,2.110239
-3.0,3,2.114245
-3.0,3,2.120575
-3.0,3,2.124711
-3.0,3,2.128698
-3.0,3,2.132748
-3.0,3,2.138054
-3.0,3,2.14219
-3.0,3,2.146215
-3.0,3,2.150386
-3.0,3,2.154523
-3.0,3,2.158875
-3.0,3,2.16283
-3.0,3,2.171081
-3.0,3,2.175895
-3.0,3,2.179885
-3.0,3,2.183839
-3.0,3,2.187984
-3.0,3,2.191919
-3.0,3,2.195849
-3.0,3,2.199792
-3.0,3,2.203674
-3.0,3,2.207763
-3.0,3,2.212906
-3.0,3,2.217071
-3.0,3,2.220981
-3.0,3,2.225068
-3.0,3,2.230225
-3.0,3,2.234331
-3.0,3,2.238387
-3.0,3,2.242448
-3.0,3,2.246575
-3.0,3,2.250544
-3.0,3,2.25492
-3.0,3,2.259115
-3.0,3,2.26328
-3.0,3,2.267728
-3.0,3,2.27192
-3.0,3,2.27594
-3.0,3,2.279922
-3.0,3,2.283831
-3.0,3,2.287906
-3.0,3,2.291919
-3.0,3,2.29599
-3.0,3,2.300808
-3.0,3,2.304723
-3.0,3,2.308744
-3.0,3,2.317697
-3.0,3,2.321946
-3.0,3,2.326549
-3.0,3,2.330723
-3.0,3,2.335048
-3.0,3,2.339577
-3.0,3,2.343646
-3.0,3,2.347591
-3.0,3,2.351641
-3.0,3,2.355633
-3.0,3,2.360776
-3.0,3,2.365092
-3.0,3,2.369457
-3.0,3,2.37352
-3.0,3,2.377633
-3.0,3,2.38169
-3.0,3,2.385578
-3.0,3,2.389554
-3.0,3,2.393671
-3.0,3,2.398391
-3.0,3,2.402475
-3.0,3,2.406446
-3.0,3,2.410607
-3.0,3,2.415383
-3.0,3,2.419663
-3.0,3,2.423821
-3.0,3,2.42791
-3.0,3,2.431906
-3.0,3,2.436066
-3.0,3,2.440742
-3.0,3,2.445036
-3.0,3,2.449147
-3.0,3,2.4541
-3.0,3,2.462262
-3.0,3,2.466318
-3.0,3,2.470386
-3.0,3,2.474872
-3.0,3,2.479054
-3.0,3,2.483097
-3.0,3,2.487111
-3.0,3,2.491218
-3.0,3,2.495492
-3.0,3,2.499409
-3.0,3,2.503354
-3.0,3,2.507412
-9.0,9,2.520015
-10.0,10,2.533729
-9.0,9,2.545667
-13.0,13,2.562921
-25.0,25,2.600295
-10.0,10,2.613957
-11.0,11,2.629745
-8.0,8,2.641588
-17.0,17,2.66504
-15.0,15,2.685687
-13.0,13,2.702774
-200.0,200,2.981925
-200.0,200,3.264683
-200.0,200,3.544678
-11.0,11,3.559878
-15.0,15,3.583597
-8.0,8,3.59419
-11.0,11,3.609487
-200.0,200,3.885874
-10.0,10,3.899116
-11.0,11,3.914221
-10.0,10,3.928204
-200.0,200,4.197944
-12.0,12,4.214311
-9.0,9,4.226245
-10.0,10,4.239935
-12.0,12,4.255924
-200.0,200,4.526026
-11.0,11,4.545078
-200.0,200,4.81734
-8.0,8,4.828983
-10.0,10,4.842501
-9.0,9,4.854725
-10.0,10,4.869019
-12.0,12,4.885577
-13.0,13,4.902869
-10.0,10,4.915845
-200.0,200,5.195375
-4.0,4,5.200775
-4.0,4,5.206111
-4.0,4,5.211564
-4.0,4,5.217726
-4.0,4,5.223548
-4.0,4,5.232847
-4.0,4,5.238871
-4.0,4,5.244561
-4.0,4,5.24995
-4.0,4,5.256457
-4.0,4,5.262131
-5.0,5,5.268723
-4.0,4,5.274575
-4.0,4,5.279932
-4.0,4,5.285154
-4.0,4,5.290414
-4.0,4,5.295801
-4.0,4,5.301017
-4.0,4,5.306151
-4.0,4,5.312591
-4.0,4,5.318327
-4.0,4,5.3238
-4.0,4,5.330294
-4.0,4,5.335871
-4.0,4,5.341226
-5.0,5,5.34791
-5.0,5,5.35469
-4.0,4,5.360161
-4.0,4,5.365878
-4.0,4,5.371546
-4.0,4,5.381096
-4.0,4,5.3865
-4.0,4,5.391673
-4.0,4,5.396819
-4.0,4,5.402685
-4.0,4,5.408168
-5.0,5,5.415643
-4.0,4,5.421277
-4.0,4,5.427231
-4.0,4,5.432644
-4.0,4,5.438483
-5.0,5,5.44541
-5.0,5,5.452056
-4.0,4,5.457469
-4.0,4,5.463326
-4.0,4,5.468539
-4.0,4,5.473963
-4.0,4,5.479238
-4.0,4,5.484639
-4.0,4,5.489896
-4.0,4,5.49574
-5.0,5,5.503059
-4.0,4,5.508538
-4.0,4,5.514917
-4.0,4,5.525049
-4.0,4,5.530322
-4.0,4,5.535794
-4.0,4,5.541961
-4.0,4,5.547272
-4.0,4,5.553069
-4.0,4,5.558545
-4.0,4,5.56377
-4.0,4,5.569066
-4.0,4,5.574934
-5.0,5,5.581551
-5.0,5,5.588713
-4.0,4,5.594007
-4.0,4,5.599334
-5.0,5,5.606175
-4.0,4,5.612514
-5.0,5,5.619969
-4.0,4,5.625298
-4.0,4,5.631855
-4.0,4,5.637204
-4.0,4,5.642342
-4.0,4,5.647608
-4.0,4,5.652833
-4.0,4,5.658424
-4.0,4,5.668804
-4.0,4,5.674441
-4.0,4,5.679996
-4.0,4,5.685418
-4.0,4,5.690723
-4.0,4,5.696979
-4.0,4,5.702389
-4.0,4,5.707735
-4.0,4,5.714341
-4.0,4,5.720031
-4.0,4,5.726591
-4.0,4,5.732148
-4.0,4,5.737478
-4.0,4,5.743574
-4.0,4,5.748962
-4.0,4,5.754248
-4.0,4,5.760214
-4.0,4,5.765686
-4.0,4,5.771104
-4.0,4,5.777208
-4.0,4,5.782874
-4.0,4,5.788173
-4.0,4,5.793472
-4.0,4,5.798779
-4.0,4,5.804068
-4.0,4,5.813457
-4.0,4,5.820133
-4.0,4,5.825499
-4.0,4,5.830704
-4.0,4,5.83735
-4.0,4,5.842672
-4.0,4,5.847821
-4.0,4,5.853149
-4.0,4,5.858953
-4.0,4,5.864248
-4.0,4,5.869845
-4.0,4,5.875563
-4.0,4,5.880949
-4.0,4,5.886622
-4.0,4,5.891884
-4.0,4,5.897108
-4.0,4,5.902272
-4.0,4,5.908476
-4.0,4,5.914692
-4.0,4,5.920018
-4.0,4,5.925261
-4.0,4,5.930662
-4.0,4,5.936018
-4.0,4,5.94154
-4.0,4,5.94738
-4.0,4,5.957127
-4.0,4,5.962843
-4.0,4,5.969139
-4.0,4,5.974658
-4.0,4,5.980524
-4.0,4,5.985843
-4.0,4,5.991051
-4.0,4,5.996365
-4.0,4,6.002323
-4.0,4,6.007985
-4.0,4,6.013381
-4.0,4,6.019125
-4.0,4,6.025475
-4.0,4,6.030849
-4.0,4,6.036694
-4.0,4,6.042815
-4.0,4,6.048202
-4.0,4,6.053852
-4.0,4,6.059824
-4.0,4,6.065368
-4.0,4,6.070882
-4.0,4,6.076286
-4.0,4,6.081612
-4.0,4,6.087026
-4.0,4,6.092978
-4.0,4,6.102157
-4.0,4,6.108534
-4.0,4,6.114089
-4.0,4,6.119322
-4.0,4,6.124771
-4.0,4,6.130218
-4.0,4,6.135868
-4.0,4,6.14172
-4.0,4,6.147981
-4.0,4,6.153423
-4.0,4,6.159044
-4.0,4,6.164498
-4.0,4,6.170188
-4.0,4,6.175948
-4.0,4,6.181322
-4.0,4,6.186679
-4.0,4,6.192343
-4.0,4,6.197719
-4.0,4,6.202883
-4.0,4,6.208291
-4.0,4,6.214125
-4.0,4,6.220038
-5.0,5,6.226714
-5.0,5,6.233764
-5.0,5,6.244968
-4.0,4,6.250394
-4.0,4,6.256184
-4.0,4,6.261567
-5.0,5,6.26913
-4.0,4,6.274508
-4.0,4,6.279887
-4.0,4,6.285314
-4.0,4,6.290734
-4.0,4,6.296576
-4.0,4,6.302206
-4.0,4,6.307446
-4.0,4,6.313584
-4.0,4,6.31973
-4.0,4,6.325129
-4.0,4,6.330558
-4.0,4,6.336474
-4.0,4,6.341727
-4.0,4,6.347018
-4.0,4,6.352773
-4.0,4,6.358744
-4.0,4,6.364099
-4.0,4,6.36957
-4.0,4,6.374968
-4.0,4,6.380324
-4.0,4,6.389646
-4.0,4,6.396177
-4.0,4,6.401547
-5.0,5,6.408716
-4.0,4,6.41545
-4.0,4,6.420964
-4.0,4,6.426407
-4.0,4,6.431758
-5.0,5,6.438812
-4.0,4,6.4446
-4.0,4,6.450126
-4.0,4,6.455906
-4.0,4,6.461432
-4.0,4,6.466644
-4.0,4,6.472172
-4.0,4,6.478178
-4.0,4,6.483464
-4.0,4,6.488848
-4.0,4,6.494212
-4.0,4,6.499612
-4.0,4,6.505219
-4.0,4,6.511295
-4.0,4,6.517195
-4.0,4,6.522676
-4.0,4,6.532618
-4.0,4,6.539472
-4.0,4,6.544779
-4.0,4,6.550046
-4.0,4,6.555329
-4.0,4,6.561386
-4.0,4,6.56696
-4.0,4,6.57236
-4.0,4,6.577781
-4.0,4,6.583143
-4.0,4,6.588469
-4.0,4,6.593799
-4.0,4,6.599821
-4.0,4,6.605226
-4.0,4,6.610825
-4.0,4,6.617067
-4.0,4,6.622851
-4.0,4,6.628618
-4.0,4,6.634109
-4.0,4,6.639986
-4.0,4,6.645454
-4.0,4,6.650796
-4.0,4,6.656989
-4.0,4,6.66307
-4.0,4,6.668452
-4.0,4,6.677883
-4.0,4,6.683349
-4.0,4,6.688648
-4.0,4,6.694582
-4.0,4,6.70013
-4.0,4,6.705487
-4.0,4,6.711881
-4.0,4,6.71815
-4.0,4,6.72351
-4.0,4,6.729384
-4.0,4,6.734886
-4.0,4,6.740376
-4.0,4,6.746358
-4.0,4,6.752068
-4.0,4,6.757591
-4.0,4,6.763029
-4.0,4,6.768328
-4.0,4,6.773656
-4.0,4,6.779802
-4.0,4,6.78519
-4.0,4,6.790359
-4.0,4,6.795683
-4.0,4,6.800947
-4.0,4,6.806008
-4.0,4,6.812083
-4.0,4,6.821943
-4.0,4,6.827966
-4.0,4,6.83371
-4.0,4,6.839463
-4.0,4,6.845003
-4.0,4,6.850214
-4.0,4,6.855666
-4.0,4,6.861135
-4.0,4,6.866998
-4.0,4,6.872693
-4.0,4,6.878184
-4.0,4,6.88348
-4.0,4,6.888752
-4.0,4,6.894013
-4.0,4,6.899144
-4.0,4,6.90503
-4.0,4,6.911027
-4.0,4,6.916243
-4.0,4,6.921836
-4.0,4,6.927704
-4.0,4,6.933225
-4.0,4,6.938593
-5.0,5,6.945101
-5.0,5,6.951664
-4.0,4,6.956819
-4.0,4,6.966404
-4.0,4,6.9717
-4.0,4,6.976829
-4.0,4,6.982313
-4.0,4,6.987636
-4.0,4,6.992921
-4.0,4,6.998308
-4.0,4,7.003665
-4.0,4,7.008966
-4.0,4,7.015079
-4.0,4,7.020731
-4.0,4,7.026252
-5.0,5,7.032936
-4.0,4,7.038372
-4.0,4,7.043979
-4.0,4,7.049274
-4.0,4,7.054749
-4.0,4,7.060072
-4.0,4,7.065213
-4.0,4,7.070713
-4.0,4,7.075931
-4.0,4,7.081119
-4.0,4,7.086268
-4.0,4,7.091635
-4.0,4,7.100794
-4.0,4,7.106187
-4.0,4,7.111874
-4.0,4,7.118187
-4.0,4,7.123549
-4.0,4,7.128788
-4.0,4,7.134853
-4.0,4,7.140404
-4.0,4,7.146079
-4.0,4,7.151647
-4.0,4,7.156994
-4.0,4,7.162223
-4.0,4,7.167435
-4.0,4,7.172858
-4.0,4,7.178169
-4.0,4,7.183413
-4.0,4,7.189119
-4.0,4,7.19437
-4.0,4,7.199637
-4.0,4,7.205022
-4.0,4,7.210369
-4.0,4,7.216939
-4.0,4,7.222832
-4.0,4,7.228244
-4.0,4,7.233623
-4.0,4,7.243252
-4.0,4,7.248828
-4.0,4,7.254095
-4.0,4,7.259351
-4.0,4,7.264593
-4.0,4,7.269753
-4.0,4,7.275266
-4.0,4,7.280667
-4.0,4,7.285871
-4.0,4,7.291171
-4.0,4,7.296752
-4.0,4,7.302009
-4.0,4,7.307741
-4.0,4,7.313468
-4.0,4,7.319577
-4.0,4,7.325049
-4.0,4,7.330339
-4.0,4,7.335912
-4.0,4,7.341988
-4.0,4,7.347374
-4.0,4,7.352561
-4.0,4,7.35778
-4.0,4,7.363126
-4.0,4,7.368618
-4.0,4,7.37394
-4.0,4,7.383021
-4.0,4,7.388419
-4.0,4,7.393717
-4.0,4,7.399198
-4.0,4,7.4048
-4.0,4,7.410038
-4.0,4,7.416147
-4.0,4,7.421544
-4.0,4,7.427039
-4.0,4,7.432799
-4.0,4,7.438455
-4.0,4,7.443797
-4.0,4,7.449131
-4.0,4,7.454325
-4.0,4,7.459394
-4.0,4,7.464608
-4.0,4,7.46996
-4.0,4,7.475133
-4.0,4,7.48043
-4.0,4,7.485669
-4.0,4,7.491053
-4.0,4,7.49676
-4.0,4,7.502154
-4.0,4,7.507601
-4.0,4,7.513039
-4.0,4,7.523158
-4.0,4,7.528928
-4.0,4,7.534219
-4.0,4,7.540578
-4.0,4,7.545926
-4.0,4,7.551213
-4.0,4,7.556632
-4.0,4,7.562238
-4.0,4,7.567496
-4.0,4,7.572632
-4.0,4,7.57781
-4.0,4,7.582882
-4.0,4,7.588256
-4.0,4,7.59352
-4.0,4,7.598777
-4.0,4,7.604174
-4.0,4,7.609506
-4.0,4,7.615248
-4.0,4,7.621176
-4.0,4,7.626425
-4.0,4,7.63184
-4.0,4,7.638305
-4.0,4,7.643858
-4.0,4,7.649312
-4.0,4,7.654775
-4.0,4,7.663968
-9.0,9,7.676084
-13.0,13,7.692955
-9.0,9,7.704812
-9.0,9,7.717091
-9.0,9,7.729185
-9.0,9,7.741129
-9.0,9,7.753516
-9.0,9,7.765571
-9.0,9,7.777562
-9.0,9,7.789264
-9.0,9,7.805135
-9.0,9,7.817547
-9.0,9,7.829694
-9.0,9,7.841908
-9.0,9,7.854261
-9.0,9,7.866386
-9.0,9,7.878566
-9.0,9,7.890444
-9.0,9,7.902994
-9.0,9,7.915986
-9.0,9,7.928082
-9.0,9,7.945521
-9.0,9,7.958239
-9.0,9,7.970272
-9.0,9,7.982101
-10.0,10,7.996226
-9.0,9,8.007992
-9.0,9,8.019788
-9.0,9,8.033296
-9.0,9,8.046725
-9.0,9,8.058601
-9.0,9,8.070482
-9.0,9,8.087677
-9.0,9,8.099527
