#{"t_start": 1540956072.220258, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.503902
-200.0,200,0.606282
-200.0,200,0.704602
-200.0,200,0.704695
-200.0,200,0.80337
-200.0,200,0.803464
-200.0,200,0.896845
-200.0,200,0.896939
-200.0,200,1.292583
-200.0,200,1.292676
-200.0,200,1.382337
-65.0,65,1.382452
-65.0,65,1.382505
-200.0,200,1.665227
-200.0,200,1.665348
-200.0,200,1.807531
-94.0,94,1.807673
-94.0,94,1.807737
-200.0,200,1.8469
-94.0,94,1.847034
-27.0,27,1.847084
-27.0,27,1.847126
-200.0,200,2.135473
-200.0,200,2.135609
-200.0,200,2.177486
-94.0,94,2.177601
-27.0,27,2.177664
-27.0,27,2.177717
-200.0,200,2.309471
-94.0,94,2.309626
-94.0,94,2.309705
-200.0,200,2.352811
-32.0,32,2.352925
-32.0,32,2.353002
-200.0,200,2.397144
-32.0,32,2.397266
-32.0,32,2.397318
-200.0,200,2.677694
-200.0,200,2.677826
-200.0,200,2.728098
-32.0,32,2.728229
-32.0,32,2.728279
-200.0,200,2.765141
-94.0,94,2.765253
-27.0,27,2.765299
-27.0,27,2.765338
-200.0,200,2.897403
-94.0,94,2.897533
-94.0,94,2.897581
-200.0,200,3.18473
-200.0,200,3.184885
-200.0,200,3.223563
-94.0,94,3.223691
-27.0,27,3.223742
-27.0,27,3.223797
-200.0,200,3.356234
-94.0,94,3.356369
-94.0,94,3.356419
-200.0,200,3.394034
-94.0,94,3.394151
-27.0,27,3.394199
-27.0,27,3.394239
-200.0,200,3.429864
-94.0,94,3.429986
-27.0,27,3.430033
-27.0,27,3.430075
-200.0,200,3.520216
-65.0,65,3.520329
-65.0,65,3.520393
-200.0,200,3.800565
-200.0,200,3.800678
-200.0,200,3.844796
-32.0,32,3.84493
-32.0,32,3.844993
-200.0,200,3.93965
-65.0,65,3.93978
-65.0,65,3.93983
-200.0,200,4.223321
-200.0,200,4.223423
-200.0,200,4.260415
-94.0,94,4.260513
-27.0,27,4.260559
-27.0,27,4.260599
-200.0,200,4.308593
-32.0,32,4.3087
-32.0,32,4.308762
-200.0,200,4.439282
-94.0,94,4.43941
-94.0,94,4.439488
-200.0,200,4.715775
-200.0,200,4.715893
-200.0,200,4.761319
-32.0,32,4.761455
-32.0,32,4.761503
-200.0,200,4.79751
-94.0,94,4.797644
-27.0,27,4.797694
-27.0,27,4.797763
-200.0,200,5.076559
-200.0,200,5.076656
-200.0,200,5.117156
-94.0,94,5.117244
-27.0,27,5.11729
-27.0,27,5.117331
-200.0,200,5.392479
-200.0,200,5.392568
-200.0,200,5.436874
-32.0,32,5.43697
-32.0,32,5.437015
-200.0,200,5.566877
-94.0,94,5.566995
-94.0,94,5.567042
-200.0,200,5.701802
-94.0,94,5.701901
-94.0,94,5.701946
-200.0,200,5.745475
-32.0,32,5.745592
-32.0,32,5.745639
-200.0,200,6.024333
-200.0,200,6.024451
-200.0,200,6.302569
-200.0,200,6.30267
-200.0,200,6.578533
-200.0,200,6.578645
-200.0,200,6.614903
-94.0,94,6.615024
-27.0,27,6.615072
-27.0,27,6.615128
-200.0,200,6.65344
-94.0,94,6.653556
-27.0,27,6.653605
-27.0,27,6.65366
-200.0,200,6.944389
-200.0,200,6.944494
-200.0,200,7.234143
-200.0,200,7.234262
-200.0,200,7.370173
-94.0,94,7.370286
-94.0,94,7.370334
-200.0,200,7.630709
-182.0,182,7.630851
-182.0,182,7.630899
-200.0,200,7.773351
-96.0,96,7.773451
-96.0,96,7.773498
-200.0,200,7.813506
-94.0,94,7.813607
-27.0,27,7.813653
-27.0,27,7.813693
-200.0,200,7.953143
