#{"t_start": 1540792539.4332845, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.520678
-200.0,200,0.695047
-200.0,200,0.883569
-200.0,200,0.883761
-200.0,200,1.026409
-200.0,200,1.026547
-200.0,200,1.229717
-200.0,200,1.22991
-200.0,200,1.64764
-200.0,200,1.647735
-200.0,200,1.919161
-200.0,200,1.91926
-200.0,200,2.190326
-200.0,200,2.190425
-200.0,200,2.459321
-200.0,200,2.459425
-200.0,200,2.733252
-200.0,200,2.733348
-200.0,200,3.005681
-200.0,200,3.005799
-200.0,200,3.280841
-200.0,200,3.280936
-200.0,200,3.552239
-200.0,200,3.552344
-200.0,200,3.824733
-200.0,200,3.82483
-200.0,200,4.096109
-200.0,200,4.096204
-200.0,200,4.369979
-200.0,200,4.370085
-200.0,200,4.644055
-200.0,200,4.644151
-200.0,200,4.919521
-200.0,200,4.91962
-200.0,200,5.1939
-200.0,200,5.193993
-200.0,200,5.472905
-200.0,200,5.473004
-200.0,200,5.74914
-200.0,200,5.749238
-200.0,200,6.025229
-200.0,200,6.025324
-200.0,200,6.297131
-200.0,200,6.297231
-200.0,200,6.570881
-200.0,200,6.570981
-200.0,200,6.850358
-200.0,200,6.850454
-200.0,200,7.124534
-200.0,200,7.124636
-200.0,200,7.40041
-200.0,200,7.400508
-200.0,200,7.673418
-200.0,200,7.673518
-200.0,200,7.947827
-200.0,200,7.947924
-200.0,200,8.219913
-200.0,200,8.220014
-200.0,200,8.492727
-200.0,200,8.492829
-200.0,200,8.767403
-200.0,200,8.767503
-200.0,200,9.033344
-200.0,200,9.033448
-200.0,200,9.304232
-200.0,200,9.304331
-200.0,200,9.571307
-200.0,200,9.571406
-200.0,200,9.842341
-200.0,200,9.842431
-200.0,200,10.115702
-200.0,200,10.115806
-200.0,200,10.390612
-200.0,200,10.390706
-200.0,200,10.661633
-200.0,200,10.661723
-200.0,200,10.9319
-200.0,200,10.932002
-200.0,200,11.204732
-200.0,200,11.204827
-200.0,200,11.478579
-200.0,200,11.478684
-200.0,200,11.752202
-200.0,200,11.7523
-200.0,200,12.025517
-200.0,200,12.025618
-200.0,200,12.299943
-200.0,200,12.300039
-200.0,200,12.571609
-200.0,200,12.57171
-200.0,200,12.845664
-200.0,200,12.845764
-200.0,200,13.1188
-200.0,200,13.118888
-200.0,200,13.383993
-200.0,200,13.384088
-200.0,200,13.655483
-200.0,200,13.655589
-200.0,200,13.92831
-200.0,200,13.928405
-200.0,200,14.202397
-200.0,200,14.202508
-200.0,200,14.479297
-200.0,200,14.479392
-200.0,200,14.754297
-200.0,200,14.754401
-200.0,200,15.025758
-200.0,200,15.025852
-200.0,200,15.301353
-200.0,200,15.301452
-200.0,200,15.566386
-200.0,200,15.566487
-200.0,200,15.837312
-200.0,200,15.837407
-200.0,200,16.108076
-200.0,200,16.108175
-200.0,200,16.380968
-200.0,200,16.381063
-200.0,200,16.643169
-200.0,200,16.643262
-200.0,200,16.899837
-200.0,200,16.899932
-200.0,200,17.158087
-200.0,200,17.158192
-200.0,200,17.418449
-200.0,200,17.41855
-200.0,200,17.684277
-200.0,200,17.684371
-200.0,200,17.94946
-200.0,200,17.949553
-200.0,200,18.22209
-200.0,200,18.222191
-200.0,200,18.492043
-200.0,200,18.492142
-200.0,200,18.763055
-200.0,200,18.763151
-200.0,200,19.033916
-200.0,200,19.034017
-200.0,200,19.307404
-200.0,200,19.307501
-200.0,200,19.574811
-200.0,200,19.574904
-200.0,200,19.84375
-200.0,200,19.843846
-200.0,200,20.117265
-200.0,200,20.117365
-200.0,200,20.388999
-200.0,200,20.389095
-200.0,200,20.665436
-200.0,200,20.665537
-200.0,200,20.938064
-200.0,200,20.938166
-200.0,200,21.209016
-200.0,200,21.209113
-200.0,200,21.479574
-200.0,200,21.479677
-200.0,200,21.75318
-200.0,200,21.753282
-200.0,200,22.027617
-200.0,200,22.027717
-200.0,200,22.300727
-200.0,200,22.300831
-200.0,200,22.574425
-200.0,200,22.574523
-200.0,200,22.846387
-200.0,200,22.846484
-200.0,200,23.117551
-200.0,200,23.117652
-200.0,200,23.390552
-200.0,200,23.390649
