#{"t_start": 1541064807.2190948, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.530139
-200.0,200,0.686287
-200.0,200,0.86012
-200.0,200,0.860256
-200.0,200,1.039081
-200.0,200,1.039162
-200.0,200,1.177216
-200.0,200,1.177474
-200.0,200,1.580186
-200.0,200,1.580274
-200.0,200,1.660309
-65.0,65,1.660413
-65.0,65,1.660464
-200.0,200,1.930699
-200.0,200,1.930808
-200.0,200,2.060138
-94.0,94,2.060254
-94.0,94,2.060319
-200.0,200,2.095783
-94.0,94,2.095892
-27.0,27,2.095946
-27.0,27,2.095992
-200.0,200,2.366442
-200.0,200,2.366556
-200.0,200,2.405565
-94.0,94,2.405677
-27.0,27,2.405732
-27.0,27,2.405777
-200.0,200,2.533958
-94.0,94,2.534063
-94.0,94,2.534117
-200.0,200,2.576376
-32.0,32,2.576487
-32.0,32,2.576541
-200.0,200,2.618271
-32.0,32,2.618381
-32.0,32,2.618436
-200.0,200,2.885296
-200.0,200,2.885407
-200.0,200,2.931398
-32.0,32,2.931528
-32.0,32,2.931602
-200.0,200,2.968392
-94.0,94,2.968502
-27.0,27,2.968557
-27.0,27,2.968603
-200.0,200,3.098094
-94.0,94,3.098212
-94.0,94,3.098272
-200.0,200,3.39411
-200.0,200,3.394226
-200.0,200,3.434261
-94.0,94,3.434379
-27.0,27,3.434441
-27.0,27,3.434493
-200.0,200,3.574222
-94.0,94,3.574344
-94.0,94,3.574405
-200.0,200,3.613711
-94.0,94,3.613829
-27.0,27,3.613889
-27.0,27,3.613941
-200.0,200,3.652774
-94.0,94,3.652888
-27.0,27,3.652946
-27.0,27,3.652996
-200.0,200,3.752896
-65.0,65,3.753017
-65.0,65,3.753076
-200.0,200,4.049674
-200.0,200,4.049793
-200.0,200,4.096339
-32.0,32,4.096454
-32.0,32,4.096511
-200.0,200,4.193859
-65.0,65,4.19398
-65.0,65,4.19404
-200.0,200,4.469063
-200.0,200,4.469176
-200.0,200,4.504059
-94.0,94,4.504167
-27.0,27,4.504222
-27.0,27,4.504268
-200.0,200,4.551943
-32.0,32,4.552058
-32.0,32,4.552112
-200.0,200,4.679281
-94.0,94,4.679385
-94.0,94,4.679439
-200.0,200,4.946592
-200.0,200,4.946702
-200.0,200,4.990007
-32.0,32,4.990119
-32.0,32,4.990174
-200.0,200,5.025737
-94.0,94,5.025846
-27.0,27,5.025899
-27.0,27,5.025945
-200.0,200,5.292041
