#{"t_start": 1540774509.096763, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.503931
-200.0,200,0.675353
-200.0,200,0.836853
-200.0,200,0.984009
-200.0,200,1.097853
-4.0,4,1.210263
-200.0,200,1.473584
-200.0,200,1.736838
-200.0,200,2.00628
-200.0,200,2.295518
-200.0,200,2.584073
-200.0,200,2.87435
-200.0,200,3.165139
-200.0,200,3.455551
-200.0,200,3.74665
-200.0,200,4.039407
-200.0,200,4.330271
-200.0,200,4.617953
-200.0,200,4.910209
-200.0,200,5.19937
-200.0,200,5.506154
-200.0,200,5.842661
-200.0,200,6.213603
-200.0,200,6.544696
-200.0,200,6.85922
-200.0,200,7.174885
-12.0,12,7.193362
-200.0,200,7.505948
-3.0,3,7.510773
-200.0,200,7.825378
-200.0,200,8.179219
-200.0,200,8.532123
-200.0,200,8.883579
-200.0,200,9.238318
-200.0,200,9.588986
-200.0,200,9.982262
-3.0,3,9.988425
-200.0,200,10.393771
-200.0,200,10.816379
-200.0,200,11.296994
-200.0,200,11.755864
-200.0,200,12.036442
-200.0,200,12.323967
-200.0,200,12.63553
-200.0,200,12.989748
-200.0,200,13.342972
-5.0,5,13.351816
-200.0,200,13.705004
-200.0,200,14.05746
-200.0,200,14.410906
-200.0,200,14.731218
-200.0,200,15.018219
-200.0,200,15.34339
-200.0,200,15.672383
-200.0,200,15.999883
-200.0,200,16.32779
-200.0,200,16.653628
-200.0,200,16.979177
-200.0,200,17.303789
-200.0,200,17.629768
-200.0,200,17.95532
-19.0,19,17.98569
-200.0,200,18.336649
-200.0,200,18.713262
-200.0,200,19.053594
-200.0,200,19.391892
-200.0,200,19.731562
-200.0,200,20.078076
-4.0,4,20.085695
-200.0,200,20.53947
-200.0,200,20.972741
-200.0,200,21.435367
-15.0,15,21.465802
-200.0,200,21.910634
-200.0,200,22.364334
-200.0,200,22.75084
-200.0,200,23.138405
-200.0,200,23.525292
-200.0,200,23.911198
-200.0,200,24.297895
-200.0,200,24.683024
-200.0,200,25.070917
-200.0,200,25.456124
-125.0,125,25.697313
-200.0,200,26.082571
-200.0,200,26.47009
-121.0,121,26.707546
-200.0,200,27.022979
-200.0,200,27.288077
-200.0,200,27.569705
-200.0,200,27.861365
-9.0,9,27.874617
-114.0,114,28.040721
-200.0,200,28.349081
-200.0,200,28.674143
-200.0,200,29.000473
-200.0,200,29.339045
-200.0,200,29.708895
-200.0,200,30.083667
-177.0,177,30.48543
-200.0,200,30.96708
-200.0,200,31.445862
-200.0,200,31.927575
-9.0,9,31.950379
-200.0,200,32.430104
-200.0,200,32.914016
-9.0,9,32.935999
-200.0,200,33.25148
-200.0,200,33.554476
-41.0,41,33.615046
-200.0,200,33.915915
-200.0,200,34.227093
-200.0,200,34.566303
-200.0,200,34.90563
-200.0,200,35.246809
-3.0,3,35.252064
-200.0,200,35.528242
-200.0,200,35.793754
-200.0,200,36.108781
-200.0,200,36.423543
-200.0,200,36.736306
-200.0,200,37.049381
-200.0,200,37.364594
-200.0,200,37.677984
-9.0,9,37.691952
-3.0,3,37.696944
-4.0,4,37.703272
-200.0,200,38.017955
-9.0,9,38.032019
-200.0,200,38.345907
-200.0,200,38.659404
-200.0,200,38.971641
-3.0,3,38.980642
-200.0,200,39.292938
-200.0,200,39.609413
-3.0,3,39.614191
-200.0,200,39.931005
-200.0,200,40.244115
-200.0,200,40.557576
-200.0,200,40.869908
-188.0,188,41.180391
-200.0,200,41.533442
-8.0,8,41.552375
-200.0,200,41.955208
-200.0,200,42.323852
-200.0,200,42.649546
-200.0,200,42.978312
-200.0,200,43.304162
-150.0,150,43.547686
-200.0,200,43.874049
-200.0,200,44.201791
-190.0,190,44.510921
-200.0,200,44.836026
-200.0,200,45.162126
-200.0,200,45.48647
-200.0,200,45.813602
-4.0,4,45.820077
-200.0,200,46.149957
