#{"t_start": 1540442155.8364773, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.741208
-200.0,200,0.856183
-3.0,3,0.85757
-3.0,3,0.859
-3.0,3,0.860641
-3.0,3,0.862176
-3.0,3,0.863703
-3.0,3,0.865082
-3.0,3,0.866355
-3.0,3,0.867684
-3.0,3,0.869135
-3.0,3,0.870622
-3.0,3,0.872152
-3.0,3,0.873669
-3.0,3,0.875634
-3.0,3,0.877506
-3.0,3,0.879115
-3.0,3,0.880718
-3.0,3,0.882035
-3.0,3,0.883433
-3.0,3,0.884758
-3.0,3,0.886077
-3.0,3,0.887361
-3.0,3,0.888868
-3.0,3,0.890885
-3.0,3,0.892632
-3.0,3,0.894176
-3.0,3,0.895881
-3.0,3,0.897257
-3.0,3,0.898655
-3.0,3,0.900078
-3.0,3,0.901584
-3.0,3,0.902999
-3.0,3,0.904426
-3.0,3,0.906563
-3.0,3,0.914912
-12.0,12,0.919964
-200.0,200,1.028381
-200.0,200,1.13591
-110.0,110,1.33532
-4.0,4,1.343192
-4.0,4,1.349467
-4.0,4,1.354658
-4.0,4,1.360954
-4.0,4,1.366273
-4.0,4,1.37307
-4.0,4,1.379787
-4.0,4,1.385244
-4.0,4,1.390588
-4.0,4,1.398624
-4.0,4,1.403625
-4.0,4,1.409299
-4.0,4,1.417942
-4.0,4,1.423805
-4.0,4,1.42898
-4.0,4,1.437393
-4.0,4,1.44265
-4.0,4,1.449195
-4.0,4,1.459867
-4.0,4,1.464957
-4.0,4,1.473918
-4.0,4,1.479909
-4.0,4,1.485118
-4.0,4,1.493638
-4.0,4,1.499491
-4.0,4,1.504675
-4.0,4,1.512811
-4.0,4,1.518101
-4.0,4,1.52342
-4.0,4,1.533804
-4.0,4,1.538916
-4.0,4,1.544062
-4.0,4,1.553036
-4.0,4,1.558082
-4.0,4,1.563103
-4.0,4,1.573204
-4.0,4,1.578378
-4.0,4,1.587222
-4.0,4,1.593478
-4.0,4,1.598514
-4.0,4,1.605688
-4.0,4,1.612245
-4.0,4,1.617358
-4.0,4,1.633614
-4.0,4,1.639416
-4.0,4,1.647994
-4.0,4,1.653602
-4.0,4,1.65867
-4.0,4,1.666778
-4.0,4,1.673421
-4.0,4,1.67904
-4.0,4,1.688476
-4.0,4,1.693503
-4.0,4,1.699753
-4.0,4,1.706346
-4.0,4,1.711105
-4.0,4,1.716288
-4.0,4,1.724195
-4.0,4,1.732882
-4.0,4,1.741332
-4.0,4,1.747838
-4.0,4,1.752901
-4.0,4,1.759835
-4.0,4,1.766227
-4.0,4,1.772848
-4.0,4,1.780801
-4.0,4,1.787398
-4.0,4,1.792514
-4.0,4,1.806066
-4.0,4,1.811376
-4.0,4,1.817719
-4.0,4,1.825751
-4.0,4,1.83085
-4.0,4,1.839606
-4.0,4,1.845039
-4.0,4,1.850128
-4.0,4,1.85629
-4.0,4,1.868191
-4.0,4,1.875194
-4.0,4,1.882521
-4.0,4,1.887843
-4.0,4,1.893223
-4.0,4,1.901454
-4.0,4,1.907103
-4.0,4,1.913172
-4.0,4,1.923593
-4.0,4,1.929076
-4.0,4,1.936777
-4.0,4,1.942457
-5.0,5,1.949857
-4.0,4,1.959363
-4.0,4,1.964426
-4.0,4,1.969834
-4.0,4,1.982852
-4.0,4,1.990844
-4.0,4,1.99758
-4.0,4,2.002799
-4.0,4,2.008228
-4.0,4,2.017195
-4.0,4,2.023638
-4.0,4,2.03183
-4.0,4,2.037504
-4.0,4,2.043038
-4.0,4,2.051261
-4.0,4,2.058381
-4.0,4,2.063459
-4.0,4,2.072366
-4.0,4,2.077742
-4.0,4,2.083615
-4.0,4,2.092246
-4.0,4,2.098114
-4.0,4,2.10536
-4.0,4,2.1136
-4.0,4,2.119778
-4.0,4,2.125758
-4.0,4,2.132941
-4.0,4,2.142661
-4.0,4,2.149234
-4.0,4,2.163131
-109.0,109,2.355597
-12.0,12,2.376003
-12.0,12,2.39575
-12.0,12,2.414971
-12.0,12,2.435666
-12.0,12,2.453503
-11.0,11,2.471111
-10.0,10,2.488933
-12.0,12,2.511545
-9.0,9,2.527545
-9.0,9,2.54272
-9.0,9,2.563315
-9.0,9,2.580777
-9.0,9,2.594542
-11.0,11,2.613818
-9.0,9,2.631747
-9.0,9,2.647531
-12.0,12,2.665573
-12.0,12,2.692919
-13.0,13,2.714502
-10.0,10,2.730725
-9.0,9,2.744075
-12.0,12,2.763327
-11.0,11,2.791651
-9.0,9,2.805283
-9.0,9,2.81866
-12.0,12,2.838154
-12.0,12,2.860662
-12.0,12,2.886262
-9.0,9,2.898538
-9.0,9,2.915267
-9.0,9,2.930469
-10.0,10,2.94828
-12.0,12,2.971093
-12.0,12,2.989242
-11.0,11,3.006413
-12.0,12,3.026372
-12.0,12,3.04846
-196.0,196,3.368419
-118.0,118,3.564597
-42.0,42,3.636812
-101.0,101,3.804859
-45.0,45,3.877868
-200.0,200,4.200617
-95.0,95,4.353818
-200.0,200,4.683467
-24.0,24,4.728261
-129.0,129,4.939944
-102.0,102,5.127033
-200.0,200,5.467732
-200.0,200,5.792196
-94.0,94,5.943101
-200.0,200,6.292805
-200.0,200,6.636876
-200.0,200,6.966019
-37.0,37,7.021923
-200.0,200,7.345416
-200.0,200,7.702081
-200.0,200,8.028348
-200.0,200,8.347328
-129.0,129,8.554726
-200.0,200,8.885009
-200.0,200,9.215673
-200.0,200,9.554262
-200.0,200,9.897771
-187.0,187,10.207641
-200.0,200,10.541427
-200.0,200,10.876685
-200.0,200,11.205342
-200.0,200,11.535563
-200.0,200,11.89809
-200.0,200,12.260672
-200.0,200,12.612146
-200.0,200,12.95366
-200.0,200,13.295186
-200.0,200,13.627927
-200.0,200,13.958438
-200.0,200,14.306866
-87.0,87,14.447418
-200.0,200,14.806988
-200.0,200,15.136536
-200.0,200,15.471848
-200.0,200,15.821173
-99.0,99,15.991315
-200.0,200,16.309181
-200.0,200,16.631535
-200.0,200,16.951356
-200.0,200,17.286714
-200.0,200,17.621585
-200.0,200,17.940369
-200.0,200,18.252528
-200.0,200,18.575542
-200.0,200,18.901832
-200.0,200,19.229341
-200.0,200,19.563027
-200.0,200,19.869391
-200.0,200,20.178135
-200.0,200,20.496141
-200.0,200,20.816415
-200.0,200,21.135054
-200.0,200,21.454271
-200.0,200,21.790968
-200.0,200,22.122775
-200.0,200,22.437769
-200.0,200,22.750381
-200.0,200,23.079374
-200.0,200,23.389121
-200.0,200,23.710076
-200.0,200,24.044554
-200.0,200,24.375849
