#{"t_start": 1541167270.7177384, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.510119
-200.0,200,0.665632
-200.0,200,0.813438
-200.0,200,1.00602
-200.0,200,1.268827
-200.0,200,1.673667
-200.0,200,1.938358
-200.0,200,2.203972
-200.0,200,2.468752
-200.0,200,2.735586
-200.0,200,3.0011
-200.0,200,3.26815
-200.0,200,3.550545
-200.0,200,3.844723
-200.0,200,4.130167
-200.0,200,4.397653
-200.0,200,4.663478
-200.0,200,4.931754
-200.0,200,5.198078
-200.0,200,5.465537
-200.0,200,5.736301
-200.0,200,6.004042
-200.0,200,6.270654
-200.0,200,6.539162
-200.0,200,6.807739
-200.0,200,7.073944
-200.0,200,7.340727
-200.0,200,7.60948
-200.0,200,7.876853
-200.0,200,8.145447
-200.0,200,8.412869
-200.0,200,8.680782
-200.0,200,8.948658
-200.0,200,9.216444
-200.0,200,9.48283
-200.0,200,9.750897
-200.0,200,10.017032
-200.0,200,10.28415
-200.0,200,10.555085
-200.0,200,10.823074
-200.0,200,11.089669
-200.0,200,11.35996
-200.0,200,11.628103
-200.0,200,11.897439
-200.0,200,12.165037
-200.0,200,12.433943
-200.0,200,12.704235
-200.0,200,12.972975
-200.0,200,13.245227
-200.0,200,13.513856
-200.0,200,13.780917
-200.0,200,14.049716
-200.0,200,14.344533
-200.0,200,14.64123
-200.0,200,14.936665
-200.0,200,15.232505
-200.0,200,15.513849
-200.0,200,15.774061
-200.0,200,16.031992
-200.0,200,16.290635
-200.0,200,16.550488
-200.0,200,16.809797
-200.0,200,17.070522
-200.0,200,17.341242
-200.0,200,17.628279
-200.0,200,17.913826
-200.0,200,18.198973
-200.0,200,18.483798
-200.0,200,18.768116
-200.0,200,19.054625
-200.0,200,19.355675
-200.0,200,19.670762
-200.0,200,19.987105
-200.0,200,20.30636
-200.0,200,20.621987
-200.0,200,20.939202
-200.0,200,21.257438
-200.0,200,21.557305
-200.0,200,21.834658
-200.0,200,22.111295
-200.0,200,22.386688
-200.0,200,22.661129
-200.0,200,22.936723
-200.0,200,23.440231
-200.0,200,23.991685
-200.0,200,24.540598
-200.0,200,25.092013
-200.0,200,25.643794
-200.0,200,26.17357
-200.0,200,26.426695
-200.0,200,26.689228
-200.0,200,26.957899
-200.0,200,27.227545
-200.0,200,27.495258
-200.0,200,27.763839
-200.0,200,28.027434
-200.0,200,28.292451
-200.0,200,28.563737
-200.0,200,28.833985
-200.0,200,29.101259
-200.0,200,29.368053
-200.0,200,29.633676
-200.0,200,29.922666
-200.0,200,30.215495
-200.0,200,30.51023
-200.0,200,30.807683
-200.0,200,31.102672
-200.0,200,31.395926
-200.0,200,31.691709
-200.0,200,31.986381
-200.0,200,32.283323
-200.0,200,32.577872
-200.0,200,32.873243
-200.0,200,33.168403
-200.0,200,33.464637
-200.0,200,33.760432
-200.0,200,34.054701
-200.0,200,34.348363
-200.0,200,34.644469
-200.0,200,34.935133
-200.0,200,35.193795
-200.0,200,35.451941
-200.0,200,35.711674
-200.0,200,35.970779
-200.0,200,36.230425
-200.0,200,36.488967
-200.0,200,36.749995
-200.0,200,37.010333
-200.0,200,37.268785
-200.0,200,37.526012
-200.0,200,37.786556
-200.0,200,38.046083
-200.0,200,38.304469
-200.0,200,38.563277
-200.0,200,38.822523
-200.0,200,39.083363
-200.0,200,39.341627
-200.0,200,39.599212
-200.0,200,39.87618
-200.0,200,40.161706
-200.0,200,40.447653
-200.0,200,40.71016
-200.0,200,40.976989
-200.0,200,41.249649
-200.0,200,41.507253
-200.0,200,41.767811
-200.0,200,42.025397
-200.0,200,42.284188
-200.0,200,42.542772
-200.0,200,42.800686
-200.0,200,43.060255
-200.0,200,43.31954
-200.0,200,43.592289
-200.0,200,43.87764
-200.0,200,44.161858
-200.0,200,44.448797
-200.0,200,44.766683
-200.0,200,45.08556
-200.0,200,45.357661
-200.0,200,45.616874
-200.0,200,45.877342
-200.0,200,46.134471
-200.0,200,46.393072
-200.0,200,46.651052
-200.0,200,46.910985
