#{"t_start": 1540949891.7024622, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.457343
-200.0,200,0.60464
-200.0,200,0.783513
-200.0,200,0.78376
-200.0,200,1.00178
-200.0,200,1.001967
-200.0,200,1.215148
-200.0,200,1.215337
-200.0,200,1.566567
-200.0,200,1.566665
-200.0,200,1.650156
-65.0,65,1.650267
-65.0,65,1.650322
-200.0,200,1.918537
-200.0,200,1.918657
-200.0,200,2.04664
-94.0,94,2.04676
-94.0,94,2.046818
-200.0,200,2.082814
-94.0,94,2.082955
-27.0,27,2.083005
-27.0,27,2.083049
-200.0,200,2.345989
-200.0,200,2.346121
-200.0,200,2.384172
-94.0,94,2.384293
-27.0,27,2.38437
-27.0,27,2.384426
-200.0,200,2.511365
-94.0,94,2.511475
-94.0,94,2.511532
-200.0,200,2.554688
-32.0,32,2.554808
-32.0,32,2.554864
-200.0,200,2.595707
-32.0,32,2.59582
-32.0,32,2.595876
-200.0,200,2.863399
-200.0,200,2.863515
-200.0,200,2.908142
-32.0,32,2.90825
-32.0,32,2.908306
-200.0,200,2.944011
-94.0,94,2.944134
-27.0,27,2.944196
-27.0,27,2.944249
-200.0,200,3.071015
-94.0,94,3.071135
-94.0,94,3.071193
-200.0,200,3.338173
-200.0,200,3.338294
-200.0,200,3.373433
-94.0,94,3.373552
-27.0,27,3.373612
-27.0,27,3.373663
-200.0,200,3.501382
-94.0,94,3.501497
-94.0,94,3.501554
-200.0,200,3.537381
-94.0,94,3.537496
-27.0,27,3.537553
-27.0,27,3.537603
-200.0,200,3.572022
-94.0,94,3.572137
-27.0,27,3.572193
-27.0,27,3.572243
-200.0,200,3.662799
-65.0,65,3.662918
-65.0,65,3.662975
-200.0,200,3.930948
-200.0,200,3.931073
-200.0,200,3.972762
-32.0,32,3.972902
-32.0,32,3.972962
-200.0,200,4.062263
-65.0,65,4.062386
-65.0,65,4.063534
-200.0,200,4.33125
-200.0,200,4.331366
-200.0,200,4.366841
-94.0,94,4.366959
-27.0,27,4.367016
-27.0,27,4.367066
-200.0,200,4.413479
-32.0,32,4.413605
-32.0,32,4.413662
-200.0,200,4.54094
-94.0,94,4.541068
-94.0,94,4.541152
-200.0,200,4.801358
-200.0,200,4.801469
-200.0,200,4.844761
-32.0,32,4.844883
-32.0,32,4.84494
-200.0,200,4.884465
-94.0,94,4.884618
-27.0,27,4.884681
-27.0,27,4.884734
-200.0,200,5.170326
-200.0,200,5.170452
-200.0,200,5.208725
-94.0,94,5.208819
-27.0,27,5.208873
-27.0,27,5.20892
-200.0,200,5.469877
-200.0,200,5.469983
-200.0,200,5.512588
-32.0,32,5.512704
-32.0,32,5.512759
-200.0,200,5.639536
-94.0,94,5.639655
-94.0,94,5.639713
-200.0,200,5.766801
-94.0,94,5.766919
-94.0,94,5.766976
-200.0,200,5.808814
-32.0,32,5.80893
-32.0,32,5.808986
-200.0,200,6.076141
-200.0,200,6.076258
-200.0,200,6.344201
-200.0,200,6.344301
-200.0,200,6.597656
-200.0,200,6.597769
-200.0,200,6.63296
-94.0,94,6.633095
-27.0,27,6.633161
-27.0,27,6.633217
