#{"t_start": 1541119862.8915856, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.763127
-200.0,200,0.948503
-200.0,200,1.113541
-200.0,200,1.113679
-200.0,200,1.287643
-200.0,200,1.287769
-200.0,200,1.456253
-200.0,200,1.456493
-200.0,200,2.136397
-200.0,200,2.136573
-200.0,200,2.30954
-65.0,65,2.309717
-65.0,65,2.30983
-200.0,200,2.861499
-200.0,200,2.861671
-200.0,200,3.119668
-94.0,94,3.119842
-94.0,94,3.11996
-200.0,200,3.197622
-94.0,94,3.197819
-27.0,27,3.197928
-27.0,27,3.198021
-200.0,200,3.749823
-200.0,200,3.749981
-200.0,200,3.826099
-94.0,94,3.826245
-27.0,27,3.826325
-27.0,27,3.826396
-200.0,200,4.087874
-94.0,94,4.088064
-94.0,94,4.088163
-200.0,200,4.175376
-32.0,32,4.175552
-32.0,32,4.175671
-200.0,200,4.261786
-32.0,32,4.261962
-32.0,32,4.262074
-200.0,200,4.80166
-200.0,200,4.801837
-200.0,200,4.89219
-32.0,32,4.892348
-32.0,32,4.89247
-200.0,200,4.96457
-94.0,94,4.96473
-27.0,27,4.964841
-27.0,27,4.964941
-200.0,200,5.222926
-94.0,94,5.223116
-94.0,94,5.223244
-200.0,200,5.777518
-200.0,200,5.777685
-200.0,200,5.851013
-94.0,94,5.851201
-27.0,27,5.851331
-27.0,27,5.851447
-200.0,200,6.111814
-94.0,94,6.112018
-94.0,94,6.112124
-200.0,200,6.184125
-94.0,94,6.184279
-27.0,27,6.184363
-27.0,27,6.184447
-200.0,200,6.256847
-94.0,94,6.257037
-27.0,27,6.257158
-27.0,27,6.257269
-200.0,200,6.437492
-65.0,65,6.437679
-65.0,65,6.437809
-200.0,200,6.981295
-200.0,200,6.981464
-200.0,200,7.06655
-32.0,32,7.066721
-32.0,32,7.066813
-200.0,200,7.249846
-65.0,65,7.250029
-65.0,65,7.250139
-200.0,200,7.79494
-200.0,200,7.795103
-200.0,200,7.868449
-94.0,94,7.868642
-27.0,27,7.86873
-27.0,27,7.868807
-200.0,200,7.964877
-32.0,32,7.965045
-32.0,32,7.965133
-200.0,200,8.23099
-94.0,94,8.231177
-94.0,94,8.231303
-200.0,200,8.783118
-200.0,200,8.783304
-200.0,200,8.870901
-32.0,32,8.871053
-32.0,32,8.871134
-200.0,200,8.946425
-94.0,94,8.946579
-27.0,27,8.94667
-27.0,27,8.946749
-200.0,200,9.494273
-200.0,200,9.494428
-200.0,200,9.570897
-94.0,94,9.571039
-27.0,27,9.57112
-27.0,27,9.57119
-200.0,200,10.112562
-200.0,200,10.112703
-200.0,200,10.201709
-32.0,32,10.201858
-32.0,32,10.201938
-200.0,200,10.469999
-94.0,94,10.470188
-94.0,94,10.470312
-200.0,200,10.728513
-94.0,94,10.728675
-94.0,94,10.728782
-200.0,200,10.816132
-32.0,32,10.816319
-32.0,32,10.816457
-200.0,200,11.36813
-200.0,200,11.368324
-200.0,200,11.917004
-200.0,200,11.917181
-200.0,200,12.462995
-200.0,200,12.463153
-200.0,200,12.535091
-94.0,94,12.535282
-27.0,27,12.535409
-27.0,27,12.535527
-200.0,200,12.611171
