#{"t_start": 1540768168.6251166, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.464957
-200.0,200,0.65241
-200.0,200,0.855218
-200.0,200,1.007522
-200.0,200,1.137886
-4.0,4,1.23538
-200.0,200,1.489552
-200.0,200,1.753742
-200.0,200,2.01701
-200.0,200,2.280654
-200.0,200,2.545644
-200.0,200,2.811059
-200.0,200,3.073721
-140.0,140,3.247548
-200.0,200,3.510307
-200.0,200,3.772349
-200.0,200,4.033288
-200.0,200,4.299292
-200.0,200,4.561616
-200.0,200,4.820374
-4.0,4,4.825292
-200.0,200,5.075597
-200.0,200,5.32773
-200.0,200,5.605142
-200.0,200,5.89349
-200.0,200,6.181981
-14.0,14,6.202137
-200.0,200,6.496008
-200.0,200,6.82021
-200.0,200,7.144378
-200.0,200,7.466483
-200.0,200,7.790356
-200.0,200,8.113539
-200.0,200,8.373133
-200.0,200,8.63496
-200.0,200,8.897848
-3.0,3,8.901793
-200.0,200,9.161261
-181.0,181,9.397976
-200.0,200,9.675034
-3.0,3,9.679502
-3.0,3,9.683838
-200.0,200,9.951944
-200.0,200,10.210325
-200.0,200,10.458854
-10.0,10,10.471374
-200.0,200,10.726621
-200.0,200,10.989398
-200.0,200,11.280091
-200.0,200,11.569412
-200.0,200,11.862892
-8.0,8,11.873459
-200.0,200,12.128355
-200.0,200,12.377739
-200.0,200,12.668595
-200.0,200,12.993513
-123.0,123,13.191961
-9.0,9,13.211638
-200.0,200,13.536829
-200.0,200,13.862718
-200.0,200,14.1881
-200.0,200,14.514578
-15.0,15,14.538981
-200.0,200,14.866215
-10.0,10,14.882524
-200.0,200,15.188902
-200.0,200,15.445234
-200.0,200,15.693073
-200.0,200,15.9511
-200.0,200,16.214038
-200.0,200,16.467836
-200.0,200,16.729122
-200.0,200,17.009558
-200.0,200,17.272085
-200.0,200,17.534535
-200.0,200,17.797495
-200.0,200,18.063452
-200.0,200,18.326941
-132.0,132,18.494386
-200.0,200,18.754454
-200.0,200,19.017793
-200.0,200,19.283525
-38.0,38,19.332895
-200.0,200,19.609019
-200.0,200,19.899244
-200.0,200,20.1891
-200.0,200,20.546347
-4.0,4,20.560806
-200.0,200,20.986492
-200.0,200,21.411041
-200.0,200,21.882194
-200.0,200,22.299473
-9.0,9,22.318211
-145.0,145,22.585842
-200.0,200,22.848969
-160.0,160,23.063006
-200.0,200,23.320841
-200.0,200,23.584203
-200.0,200,23.880067
-200.0,200,24.20576
-200.0,200,24.530227
-200.0,200,24.856164
-200.0,200,25.181894
-4.0,4,25.188285
-161.0,161,25.447811
-200.0,200,25.776119
-200.0,200,26.035156
-200.0,200,26.294811
-121.0,121,26.460911
-200.0,200,26.721355
-200.0,200,26.970867
-4.0,4,26.975797
-200.0,200,27.238475
-3.0,3,27.242401
-200.0,200,27.518104
-3.0,3,27.522543
-19.0,19,27.550456
-4.0,4,27.556287
-200.0,200,27.848333
-200.0,200,28.140411
-200.0,200,28.431709
-200.0,200,28.722457
-143.0,143,28.927544
-200.0,200,29.217099
-200.0,200,29.506145
-3.0,3,29.510463
-30.0,30,29.558735
-200.0,200,29.831225
-200.0,200,30.095056
-200.0,200,30.392606
-200.0,200,30.705411
-200.0,200,31.017475
-200.0,200,31.332683
-200.0,200,31.626252
-200.0,200,31.894468
-15.0,15,31.914239
-200.0,200,32.182121
-200.0,200,32.450323
-200.0,200,32.720052
-200.0,200,32.987838
-18.0,18,33.011501
-200.0,200,33.275385
-200.0,200,33.533927
-200.0,200,33.793554
-8.0,8,33.804003
-200.0,200,34.064346
-200.0,200,34.328875
-14.0,14,34.345918
-200.0,200,34.59575
-145.0,145,34.785622
-200.0,200,35.048699
-8.0,8,35.058859
-200.0,200,35.321738
