#{"t_start": 1540783957.3987763, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.487386
-200.0,200,0.593752
-200.0,200,0.686881
-200.0,200,0.686973
-200.0,200,0.777446
-200.0,200,0.777539
-200.0,200,0.869422
-200.0,200,0.869509
-200.0,200,1.257336
-200.0,200,1.257427
-200.0,200,1.53389
-200.0,200,1.533979
-200.0,200,1.808531
-200.0,200,1.808638
-200.0,200,2.0816
-200.0,200,2.081696
-200.0,200,2.35066
-200.0,200,2.350749
-200.0,200,2.626486
-200.0,200,2.62658
-200.0,200,2.903307
-200.0,200,2.903403
-200.0,200,3.177548
-200.0,200,3.177638
-200.0,200,3.449636
-200.0,200,3.449726
-200.0,200,3.723868
-200.0,200,3.723961
-200.0,200,3.998617
-200.0,200,3.998705
-200.0,200,4.269303
-200.0,200,4.269392
-200.0,200,4.543565
-200.0,200,4.543675
-200.0,200,4.818741
-200.0,200,4.818831
-200.0,200,5.09384
-200.0,200,5.093927
-200.0,200,5.368153
-200.0,200,5.36824
-200.0,200,5.641299
-200.0,200,5.641387
-200.0,200,5.914655
-200.0,200,5.914746
-200.0,200,6.188342
-200.0,200,6.18844
-200.0,200,6.460652
-200.0,200,6.460746
-200.0,200,6.73698
-200.0,200,6.737075
-200.0,200,7.008443
-200.0,200,7.008528
-200.0,200,7.279706
-200.0,200,7.279801
-200.0,200,7.557818
-200.0,200,7.55791
-200.0,200,7.834518
-200.0,200,7.834605
-200.0,200,8.099849
-200.0,200,8.099949
-200.0,200,8.356583
-200.0,200,8.356686
-200.0,200,8.618846
-200.0,200,8.618947
-200.0,200,8.887123
-200.0,200,8.887226
-200.0,200,9.151056
-200.0,200,9.151155
-200.0,200,9.417421
-200.0,200,9.417511
-200.0,200,9.671773
-200.0,200,9.671875
-177.0,177,9.894876
-177.0,177,9.894989
-200.0,200,10.152686
-200.0,200,10.152797
-200.0,200,10.407311
-200.0,200,10.407429
-200.0,200,10.678503
-200.0,200,10.678611
-200.0,200,10.958241
-200.0,200,10.958355
-200.0,200,11.232393
-200.0,200,11.232499
-200.0,200,11.511231
-200.0,200,11.511338
-200.0,200,11.787271
-200.0,200,11.787406
-200.0,200,12.06053
-200.0,200,12.060642
-200.0,200,12.333158
-200.0,200,12.333314
-200.0,200,12.607993
-200.0,200,12.608104
-200.0,200,12.88268
-200.0,200,12.882784
-200.0,200,13.15659
-200.0,200,13.156731
-200.0,200,13.432993
-200.0,200,13.433092
-200.0,200,13.708447
-200.0,200,13.708557
-200.0,200,13.979771
-200.0,200,13.979881
-200.0,200,14.254743
-200.0,200,14.254865
-200.0,200,14.534071
-200.0,200,14.534188
-200.0,200,14.810618
-200.0,200,14.810736
-200.0,200,15.085053
-200.0,200,15.085158
-200.0,200,15.363452
-200.0,200,15.363559
-200.0,200,15.625324
-200.0,200,15.625437
-200.0,200,15.895443
-200.0,200,15.895556
-200.0,200,16.166863
-200.0,200,16.166975
-200.0,200,16.436696
-200.0,200,16.43681
-200.0,200,16.705773
-200.0,200,16.705889
-200.0,200,16.975428
-200.0,200,16.975541
-200.0,200,17.245871
-200.0,200,17.245991
-200.0,200,17.516753
-200.0,200,17.516868
-200.0,200,17.786947
-200.0,200,17.787095
-200.0,200,18.057195
-200.0,200,18.057306
-200.0,200,18.328621
-200.0,200,18.328753
-200.0,200,18.60814
-200.0,200,18.608258
-200.0,200,18.883282
-200.0,200,18.88339
-200.0,200,19.158686
-200.0,200,19.158808
-200.0,200,19.43953
-200.0,200,19.439641
-200.0,200,19.717695
-200.0,200,19.717801
-200.0,200,19.991243
-200.0,200,19.991367
-200.0,200,20.267799
-200.0,200,20.267902
-200.0,200,20.546678
-200.0,200,20.546786
-200.0,200,20.824471
-200.0,200,20.824598
-200.0,200,21.099812
-200.0,200,21.099961
-200.0,200,21.368657
-200.0,200,21.368777
-200.0,200,21.639702
-200.0,200,21.639811
-200.0,200,21.916215
-200.0,200,21.916317
-200.0,200,22.195457
-200.0,200,22.19557
-200.0,200,22.475236
-200.0,200,22.475345
-200.0,200,22.753246
-200.0,200,22.753354
-200.0,200,23.032781
-200.0,200,23.032882
-200.0,200,23.306808
-200.0,200,23.306917
-200.0,200,23.58231
-200.0,200,23.582431
-200.0,200,23.85711
-200.0,200,23.857213
-200.0,200,24.134359
-200.0,200,24.13446
-191.0,191,24.397589
-191.0,191,24.397698
-200.0,200,24.673581
-200.0,200,24.673688
-200.0,200,24.95001
-200.0,200,24.950119
-200.0,200,25.222016
-200.0,200,25.222124
-200.0,200,25.495024
-200.0,200,25.495148
-200.0,200,25.773407
-200.0,200,25.773512
-200.0,200,26.048327
-200.0,200,26.048443
-200.0,200,26.327357
-200.0,200,26.327488
-200.0,200,26.603037
-200.0,200,26.603146
-200.0,200,26.880001
-200.0,200,26.880106
-200.0,200,27.154494
-200.0,200,27.154597
-200.0,200,27.427309
-200.0,200,27.427426
-200.0,200,27.701157
-200.0,200,27.701272
-199.0,199,27.975837
-199.0,199,27.975957
-200.0,200,28.248677
-200.0,200,28.24879
-200.0,200,28.522827
-200.0,200,28.522943
