#{"t_start": 1540782808.640067, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.502314
-200.0,200,0.606248
-200.0,200,0.699091
-200.0,200,0.699188
-200.0,200,0.791046
-200.0,200,0.791137
-200.0,200,0.883476
-200.0,200,0.883569
-200.0,200,1.261625
-200.0,200,1.261711
-200.0,200,1.535147
-200.0,200,1.535234
-200.0,200,1.807066
-200.0,200,1.807159
-200.0,200,2.079509
-200.0,200,2.0796
-200.0,200,2.3511
-200.0,200,2.351187
-200.0,200,2.623788
-200.0,200,2.623873
-200.0,200,2.898442
-200.0,200,2.898535
-200.0,200,3.175826
-200.0,200,3.175915
-200.0,200,3.450501
-200.0,200,3.450593
-200.0,200,3.722718
-200.0,200,3.72282
-200.0,200,3.99648
-200.0,200,3.996573
-200.0,200,4.268445
-200.0,200,4.26854
-200.0,200,4.540333
-200.0,200,4.540417
-200.0,200,4.813669
-200.0,200,4.813771
-200.0,200,5.086992
-200.0,200,5.087106
-200.0,200,5.364532
-200.0,200,5.364622
-200.0,200,5.645994
-200.0,200,5.646084
-200.0,200,5.922802
-200.0,200,5.922891
-200.0,200,6.198563
-200.0,200,6.198654
-200.0,200,6.477185
-200.0,200,6.477279
-200.0,200,6.754543
-200.0,200,6.754635
-200.0,200,7.025943
-200.0,200,7.026043
-200.0,200,7.300569
-200.0,200,7.300659
-200.0,200,7.573834
-200.0,200,7.573934
-200.0,200,7.846545
-200.0,200,7.846635
-200.0,200,8.123235
-200.0,200,8.123369
-200.0,200,8.397809
-200.0,200,8.397902
-200.0,200,8.666585
-200.0,200,8.666674
-200.0,200,8.941481
-200.0,200,8.941576
-200.0,200,9.216376
-200.0,200,9.216465
-200.0,200,9.490557
-200.0,200,9.490648
-200.0,200,9.76841
-200.0,200,9.768495
-200.0,200,10.042742
-200.0,200,10.042831
-200.0,200,10.312257
-200.0,200,10.312356
-200.0,200,10.570785
-200.0,200,10.570885
-200.0,200,10.843763
-200.0,200,10.843862
-200.0,200,11.11595
-200.0,200,11.116045
-200.0,200,11.385699
-200.0,200,11.385798
-200.0,200,11.66075
-200.0,200,11.66085
-200.0,200,11.929624
-200.0,200,11.929721
-200.0,200,12.199417
-200.0,200,12.199517
-200.0,200,12.469232
-200.0,200,12.469331
-192.0,192,12.727953
-192.0,192,12.728066
-200.0,200,13.002412
-200.0,200,13.002526
-200.0,200,13.271959
-200.0,200,13.272074
-200.0,200,13.544738
-200.0,200,13.544852
-200.0,200,13.816165
-200.0,200,13.81628
-200.0,200,14.088019
-200.0,200,14.088133
-200.0,200,14.359354
-200.0,200,14.359464
-200.0,200,14.627803
-200.0,200,14.627917
-200.0,200,14.899586
-200.0,200,14.899699
-200.0,200,15.168619
-200.0,200,15.168726
-200.0,200,15.441429
-200.0,200,15.441544
-200.0,200,15.71256
-200.0,200,15.712669
-200.0,200,15.976221
-200.0,200,15.97633
-200.0,200,16.242595
-200.0,200,16.242711
-200.0,200,16.515299
-200.0,200,16.515422
-200.0,200,16.787169
-200.0,200,16.787283
-200.0,200,17.055257
-200.0,200,17.055378
-200.0,200,17.323031
-200.0,200,17.323145
-200.0,200,17.59376
-200.0,200,17.593872
-200.0,200,17.861236
-200.0,200,17.861355
-200.0,200,18.133378
-200.0,200,18.133494
-200.0,200,18.405016
-200.0,200,18.405129
-200.0,200,18.674922
-200.0,200,18.675038
-200.0,200,18.943928
-200.0,200,18.944044
-200.0,200,19.212831
-200.0,200,19.212942
-200.0,200,19.483485
-200.0,200,19.483616
-200.0,200,19.753166
-200.0,200,19.753276
-200.0,200,20.026323
-200.0,200,20.026441
