#{"t_start": 1540951149.0211864, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.638996
-200.0,200,0.884557
-200.0,200,1.125026
-200.0,200,1.125134
-200.0,200,1.255898
-200.0,200,1.256058
-200.0,200,1.404731
-200.0,200,1.404847
-200.0,200,1.756962
-200.0,200,1.757066
-200.0,200,1.84854
-65.0,65,1.848661
-65.0,65,1.848722
-200.0,200,2.139569
-200.0,200,2.139695
-200.0,200,2.278085
-94.0,94,2.278215
-94.0,94,2.278278
-200.0,200,2.316775
-94.0,94,2.316896
-27.0,27,2.316959
-27.0,27,2.317014
-200.0,200,2.60945
-200.0,200,2.609578
-200.0,200,2.652059
-94.0,94,2.652187
-27.0,27,2.65225
-27.0,27,2.652305
-200.0,200,2.789822
-94.0,94,2.789937
-94.0,94,2.789999
-200.0,200,2.835718
-32.0,32,2.835844
-32.0,32,2.835906
-200.0,200,2.880967
-32.0,32,2.881094
-32.0,32,2.881163
-200.0,200,3.176461
-200.0,200,3.1766
-200.0,200,3.231876
-32.0,32,3.232
-32.0,32,3.232071
-200.0,200,3.276993
-94.0,94,3.277123
-27.0,27,3.27719
-27.0,27,3.277249
-200.0,200,3.410888
-94.0,94,3.411008
-94.0,94,3.411069
-200.0,200,3.70641
-200.0,200,3.706539
-200.0,200,3.748418
-94.0,94,3.74855
-27.0,27,3.748617
-27.0,27,3.748676
-200.0,200,3.897732
-94.0,94,3.897867
-94.0,94,3.897936
-200.0,200,3.940235
-94.0,94,3.940371
-27.0,27,3.940442
-27.0,27,3.940503
-200.0,200,3.982192
-94.0,94,3.982321
-27.0,27,3.98239
-27.0,27,3.982449
-200.0,200,4.087609
-65.0,65,4.087743
-65.0,65,4.087811
-200.0,200,4.400411
-200.0,200,4.400547
-200.0,200,4.450182
-32.0,32,4.450316
-32.0,32,4.450385
-200.0,200,4.554184
-65.0,65,4.554313
-65.0,65,4.554379
-200.0,200,4.866476
-200.0,200,4.86661
-200.0,200,4.908524
-94.0,94,4.908661
-27.0,27,4.908731
-27.0,27,4.90879
-200.0,200,4.964209
-32.0,32,4.964334
-32.0,32,4.964402
-200.0,200,5.11373
-94.0,94,5.113857
-94.0,94,5.113925
-200.0,200,5.428097
-200.0,200,5.428235
-200.0,200,5.483537
-32.0,32,5.483685
-32.0,32,5.483766
-200.0,200,5.53006
-94.0,94,5.530197
-27.0,27,5.530272
-27.0,27,5.530338
-200.0,200,5.882196
-200.0,200,5.882344
-200.0,200,5.933986
-94.0,94,5.934117
-27.0,27,5.934192
-27.0,27,5.934258
-200.0,200,6.286796
-200.0,200,6.286916
-200.0,200,6.342618
-32.0,32,6.342767
-32.0,32,6.342849
-200.0,200,6.511034
-94.0,94,6.511179
-94.0,94,6.511257
-200.0,200,6.678858
-94.0,94,6.678999
-94.0,94,6.679074
-200.0,200,6.734561
-32.0,32,6.734706
-32.0,32,6.734781
-200.0,200,7.088562
-200.0,200,7.088704
-200.0,200,7.443575
-200.0,200,7.443729
-200.0,200,7.825691
-200.0,200,7.825851
-200.0,200,7.880662
-94.0,94,7.88082
-27.0,27,7.880905
-27.0,27,7.880979
-200.0,200,7.942008
-94.0,94,7.942177
-27.0,27,7.942273
-27.0,27,7.942358
-200.0,200,8.352308
-200.0,200,8.352459
-200.0,200,8.760339
-200.0,200,8.760489
-200.0,200,8.953083
-94.0,94,8.95322
-94.0,94,8.953305
-200.0,200,9.252534
-182.0,182,9.252658
-182.0,182,9.252707
-200.0,200,9.379023
-96.0,96,9.379131
-96.0,96,9.379179
-200.0,200,9.4179
-94.0,94,9.418034
-27.0,27,9.418097
-27.0,27,9.418139
-200.0,200,9.543545
-96.0,96,9.543645
-96.0,96,9.543696
-200.0,200,9.781699
-182.0,182,9.781837
-182.0,182,9.781886
-200.0,200,9.8216
-94.0,94,9.821718
-27.0,27,9.821767
-27.0,27,9.821809
-200.0,200,9.90612
-65.0,65,9.906245
-65.0,65,9.906327
-200.0,200,10.032601
-96.0,96,10.032718
-96.0,96,10.032775
-200.0,200,10.275443
-182.0,182,10.275562
-182.0,182,10.275621
-200.0,200,10.31683
-32.0,32,10.316942
-32.0,32,10.317
-200.0,200,10.362365
-32.0,32,10.36248
