#{"t_start": 1540949988.1972337, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.457528
-200.0,200,0.638686
-200.0,200,0.79159
-200.0,200,0.791738
-200.0,200,1.015427
-200.0,200,1.015636
-200.0,200,1.199137
-200.0,200,1.199258
-200.0,200,1.5566
-200.0,200,1.556731
-200.0,200,1.646101
-65.0,65,1.646214
-65.0,65,1.646268
-200.0,200,1.910846
-200.0,200,1.910963
-200.0,200,2.036177
-94.0,94,2.036282
-94.0,94,2.036331
-200.0,200,2.071609
-94.0,94,2.07174
-27.0,27,2.071819
-27.0,27,2.071877
-200.0,200,2.331442
-200.0,200,2.331552
-200.0,200,2.367958
-94.0,94,2.368073
-27.0,27,2.368126
-27.0,27,2.368171
-200.0,200,2.48759
-94.0,94,2.487695
-94.0,94,2.487749
-200.0,200,2.526658
-32.0,32,2.526767
-32.0,32,2.526821
-200.0,200,2.565616
-32.0,32,2.565728
-32.0,32,2.565781
-200.0,200,2.829013
-200.0,200,2.829134
-200.0,200,2.874902
-32.0,32,2.875021
-32.0,32,2.875078
-200.0,200,2.909714
-94.0,94,2.909823
-27.0,27,2.90988
-27.0,27,2.909928
-200.0,200,3.033936
-94.0,94,3.034045
-94.0,94,3.034102
-200.0,200,3.345688
-200.0,200,3.345821
-200.0,200,3.381238
-94.0,94,3.381348
-27.0,27,3.381402
-27.0,27,3.381449
-200.0,200,3.507544
-94.0,94,3.50769
-94.0,94,3.507749
-200.0,200,3.546047
-94.0,94,3.546204
-27.0,27,3.546263
-27.0,27,3.546311
-200.0,200,3.581293
-94.0,94,3.581413
-27.0,27,3.581474
-27.0,27,3.581527
-200.0,200,3.668525
-65.0,65,3.668648
-65.0,65,3.668707
-200.0,200,3.94145
-200.0,200,3.941602
-200.0,200,3.989251
-32.0,32,3.989369
-32.0,32,3.989424
-200.0,200,4.087983
-65.0,65,4.088105
-65.0,65,4.08816
-200.0,200,4.40577
-200.0,200,4.40589
-200.0,200,4.441111
-94.0,94,4.441241
-27.0,27,4.441325
-27.0,27,4.441384
-200.0,200,4.490599
-32.0,32,4.490721
-32.0,32,4.490778
-200.0,200,4.624627
-94.0,94,4.624741
-94.0,94,4.624803
-200.0,200,4.913653
-200.0,200,4.913762
-200.0,200,4.955885
-32.0,32,4.956003
-32.0,32,4.956061
-200.0,200,4.992384
-94.0,94,4.992512
-27.0,27,4.992572
-27.0,27,4.992621
-200.0,200,5.289614
-200.0,200,5.289832
-200.0,200,5.341534
-94.0,94,5.341716
-27.0,27,5.341774
-27.0,27,5.341821
-200.0,200,5.623619
-200.0,200,5.623738
-200.0,200,5.665691
-32.0,32,5.665802
-32.0,32,5.665855
-200.0,200,5.795965
-94.0,94,5.796086
-94.0,94,5.796143
-200.0,200,5.925351
-94.0,94,5.925472
-94.0,94,5.925528
-200.0,200,5.96907
-32.0,32,5.969209
-32.0,32,5.969269
-200.0,200,6.25764
-200.0,200,6.257754
-200.0,200,6.523082
-200.0,200,6.523205
-200.0,200,6.776522
-200.0,200,6.776643
-200.0,200,6.812682
-94.0,94,6.812799
-27.0,27,6.812857
-27.0,27,6.812906
