#{"t_start": 1540772151.7787557, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.49173
-200.0,200,0.716204
-200.0,200,0.88739
-200.0,200,1.097667
-200.0,200,1.310068
-4.0,4,1.411064
-200.0,200,1.660982
-200.0,200,1.920278
-200.0,200,2.181394
-200.0,200,2.452172
-200.0,200,2.75044
-200.0,200,3.073677
-200.0,200,3.321518
-200.0,200,3.571057
-200.0,200,3.832864
-200.0,200,4.09544
-200.0,200,4.357588
-200.0,200,4.619639
-200.0,200,4.88108
-200.0,200,5.141546
-200.0,200,5.402569
-200.0,200,5.66392
-200.0,200,5.923799
-164.0,164,6.136893
-200.0,200,6.399795
-200.0,200,6.661561
-200.0,200,6.914147
-200.0,200,7.164908
-200.0,200,7.428487
-200.0,200,7.69087
-200.0,200,7.97084
-200.0,200,8.258721
-4.0,4,8.264328
-200.0,200,8.559291
-200.0,200,8.8849
-200.0,200,9.27063
-200.0,200,9.69602
-200.0,200,10.123413
-200.0,200,10.54941
-200.0,200,10.976777
-189.0,189,11.34658
-200.0,200,11.673059
-200.0,200,11.972429
-200.0,200,12.274144
-200.0,200,12.607405
-200.0,200,13.037901
-200.0,200,13.48938
-200.0,200,13.942486
-200.0,200,14.394341
-200.0,200,14.850135
-200.0,200,15.301682
-200.0,200,15.685512
-200.0,200,15.948819
-200.0,200,16.211978
-200.0,200,16.47628
-200.0,200,16.740135
-200.0,200,17.002994
-200.0,200,17.277642
-200.0,200,17.602076
-200.0,200,17.926339
-31.0,31,17.976182
-200.0,200,18.302756
-200.0,200,18.626015
-27.0,27,18.673513
-200.0,200,19.026015
-200.0,200,19.415572
-4.0,4,19.424498
-200.0,200,19.851299
-200.0,200,20.243195
-200.0,200,20.545832
-200.0,200,20.800685
-19.0,19,20.824003
-3.0,3,20.828026
-200.0,200,21.107411
-141.0,141,21.311377
-200.0,200,21.602166
-200.0,200,21.913081
-200.0,200,22.236796
-200.0,200,22.565242
-200.0,200,22.932987
-200.0,200,23.304735
-200.0,200,23.673093
-112.0,112,23.881376
-200.0,200,24.162172
-200.0,200,24.427413
-200.0,200,24.691671
-200.0,200,24.955509
-200.0,200,25.219961
-200.0,200,25.482747
-200.0,200,25.743695
-200.0,200,26.030363
-11.0,11,26.050488
-200.0,200,26.341499
-200.0,200,26.632326
-200.0,200,26.925184
-200.0,200,27.219671
-200.0,200,27.596045
-200.0,200,28.026287
-200.0,200,28.391467
-200.0,200,28.728173
-125.0,125,28.941339
-14.0,14,28.964679
-4.0,4,28.971627
-200.0,200,29.310127
-200.0,200,29.62497
-200.0,200,29.916634
-200.0,200,30.196449
-200.0,200,30.464878
-200.0,200,30.763189
-200.0,200,31.07572
-200.0,200,31.413282
-200.0,200,31.753838
-28.0,28,31.796035
-200.0,200,32.097612
-200.0,200,32.39886
-17.0,17,32.424539
-200.0,200,32.725446
-200.0,200,33.027042
-200.0,200,33.327919
-9.0,9,33.345845
-200.0,200,33.622167
-4.0,4,33.627513
-200.0,200,33.891711
-200.0,200,34.167602
-4.0,4,34.173522
-200.0,200,34.496924
-200.0,200,34.865969
-11.0,11,34.886217
-200.0,200,35.25528
-200.0,200,35.624507
-200.0,200,35.993347
-200.0,200,36.363419
-200.0,200,36.719718
-200.0,200,37.031268
-24.0,24,37.068962
-200.0,200,37.381871
-200.0,200,37.712499
-200.0,200,38.064766
-10.0,10,38.082482
-14.0,14,38.106896
-200.0,200,38.46315
-200.0,200,38.80956
-4.0,4,38.814682
-200.0,200,39.072716
-200.0,200,39.356185
-200.0,200,39.672046
-200.0,200,39.922235
-200.0,200,40.172471
-200.0,200,40.42894
-200.0,200,40.687854
-200.0,200,40.958884
-200.0,200,41.249599
-200.0,200,41.54169
