#{"t_start": 1541048726.376342, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.519064
-200.0,200,0.655394
-200.0,200,0.784611
-200.0,200,0.784772
-200.0,200,0.974452
-200.0,200,0.97455
-200.0,200,1.095074
-200.0,200,1.095253
-200.0,200,1.468171
-200.0,200,1.468268
-200.0,200,1.551973
-65.0,65,1.552082
-65.0,65,1.552138
-200.0,200,1.820668
-200.0,200,1.820789
-200.0,200,1.960672
-94.0,94,1.960793
-94.0,94,1.960852
-200.0,200,1.999771
-94.0,94,1.999889
-27.0,27,1.999948
-27.0,27,2.0
-200.0,200,2.294
-200.0,200,2.294117
-200.0,200,2.336818
-94.0,94,2.336931
-27.0,27,2.336989
-27.0,27,2.337041
-200.0,200,2.476104
-94.0,94,2.476213
-94.0,94,2.476271
-200.0,200,2.522096
-32.0,32,2.522208
-32.0,32,2.522267
-200.0,200,2.567924
-32.0,32,2.568035
-32.0,32,2.568092
-200.0,200,2.861669
-200.0,200,2.861787
-200.0,200,2.911438
-32.0,32,2.911546
-32.0,32,2.911603
-200.0,200,2.949803
-94.0,94,2.949916
-27.0,27,2.949974
-27.0,27,2.950023
-200.0,200,3.090491
-94.0,94,3.09061
-94.0,94,3.09067
-200.0,200,3.389381
-200.0,200,3.389506
-200.0,200,3.432973
-94.0,94,3.433101
-27.0,27,3.433166
-27.0,27,3.433221
-200.0,200,3.588719
-94.0,94,3.588846
-94.0,94,3.588912
-200.0,200,3.633291
-94.0,94,3.633422
-27.0,27,3.633487
-27.0,27,3.633544
-200.0,200,3.677561
-94.0,94,3.677685
-27.0,27,3.677749
-27.0,27,3.677806
-200.0,200,3.789194
-65.0,65,3.789321
-65.0,65,3.789385
-200.0,200,4.117095
-200.0,200,4.117225
-200.0,200,4.168952
-32.0,32,4.169079
-32.0,32,4.169144
-200.0,200,4.276699
-65.0,65,4.276824
-65.0,65,4.276892
-200.0,200,4.603513
-200.0,200,4.603641
-200.0,200,4.647074
-94.0,94,4.647199
-27.0,27,4.647263
-27.0,27,4.647319
-200.0,200,4.704662
-32.0,32,4.704784
-32.0,32,4.704848
-200.0,200,4.860633
-94.0,94,4.860757
-94.0,94,4.860823
-200.0,200,5.141312
-200.0,200,5.141419
-200.0,200,5.183669
-32.0,32,5.183783
-32.0,32,5.184963
-200.0,200,5.219729
-94.0,94,5.219839
-27.0,27,5.219893
-27.0,27,5.219939
-200.0,200,5.498074
-200.0,200,5.498203
-200.0,200,5.54489
-94.0,94,5.545003
-27.0,27,5.545068
-27.0,27,5.545124
-200.0,200,5.897999
-200.0,200,5.898125
-200.0,200,5.956466
-32.0,32,5.956605
-32.0,32,5.956678
-200.0,200,6.136541
-94.0,94,6.136681
-94.0,94,6.136756
-200.0,200,6.313118
-94.0,94,6.313253
-94.0,94,6.313345
-200.0,200,6.371763
-32.0,32,6.3719
-32.0,32,6.37197
-200.0,200,6.741988
-200.0,200,6.742131
-200.0,200,7.116174
-200.0,200,7.116315
-200.0,200,7.484389
-200.0,200,7.484533
-200.0,200,7.533597
-94.0,94,7.533733
-27.0,27,7.533808
-27.0,27,7.533872
-200.0,200,7.588565
-94.0,94,7.5887
-27.0,27,7.588773
-27.0,27,7.588838
-200.0,200,7.965319
-200.0,200,7.965453
-200.0,200,8.336247
-200.0,200,8.336379
-200.0,200,8.511235
-94.0,94,8.51136
-94.0,94,8.511435
-200.0,200,8.844922
-182.0,182,8.845067
-182.0,182,8.845143
-200.0,200,9.023454
-96.0,96,9.023595
-96.0,96,9.023666
-200.0,200,9.078057
-94.0,94,9.078196
-27.0,27,9.078271
-27.0,27,9.078337
-200.0,200,9.255547
-96.0,96,9.255675
-96.0,96,9.255747
-200.0,200,9.590145
-182.0,182,9.59029
-182.0,182,9.590363
-200.0,200,9.645882
-94.0,94,9.646021
-27.0,27,9.646095
-27.0,27,9.646161
-200.0,200,9.764674
-65.0,65,9.764814
-65.0,65,9.764885
-200.0,200,9.943849
-96.0,96,9.943994
-96.0,96,9.944069
-200.0,200,10.282862
-182.0,182,10.283024
-182.0,182,10.284096
-200.0,200,10.341824
-32.0,32,10.341963
-32.0,32,10.342034
-200.0,200,10.405423
-32.0,32,10.405564
-32.0,32,10.405638
-200.0,200,10.463154
-32.0,32,10.463293
-32.0,32,10.463368
-200.0,200,10.585711
-65.0,65,10.585849
-65.0,65,10.585923
-200.0,200,10.64572
-32.0,32,10.64586
-32.0,32,10.645931
-200.0,200,11.013991
-200.0,200,11.01413
-200.0,200,11.064314
-94.0,94,11.064451
-27.0,27,11.064523
-27.0,27,11.064586
-200.0,200,11.12867
-32.0,32,11.128809
-32.0,32,11.128883
-200.0,200,11.433918
-200.0,200,11.434025
-200.0,200,11.565382
-96.0,96,11.565476
-96.0,96,11.565528
-200.0,200,11.821198
-200.0,200,11.821295
-200.0,200,11.939341
-94.0,94,11.939449
-94.0,94,11.939502
-200.0,200,11.978096
-94.0,94,11.978209
-27.0,27,11.978261
-27.0,27,11.978307
-200.0,200,12.059652
-65.0,65,12.059761
-65.0,65,12.059814
-200.0,200,12.097638
-94.0,94,12.097746
-27.0,27,12.097799
-27.0,27,12.097845
-200.0,200,12.179791
-65.0,65,12.179898
-65.0,65,12.179948
-200.0,200,12.302084
-94.0,94,12.302196
-94.0,94,12.30225
-200.0,200,12.346604
-32.0,32,12.346707
-32.0,32,12.346758
-200.0,200,12.428103
-65.0,65,12.428211
-65.0,65,12.428262
-200.0,200,12.47262
-32.0,32,12.472715
-32.0,32,12.472765
-200.0,200,12.707739
-182.0,182,12.707853
-182.0,182,12.70791
-200.0,200,12.844765
-96.0,96,12.844882
-96.0,96,12.844938
-200.0,200,13.127913
-200.0,200,13.128029
-200.0,200,13.177987
-32.0,32,13.178102
-32.0,32,13.178159
-200.0,200,13.222087
-32.0,32,13.222199
-32.0,32,13.222254
-200.0,200,13.506079
-200.0,200,13.506193
-200.0,200,13.640838
-94.0,94,13.640955
-94.0,94,13.641013
-200.0,200,13.678947
-94.0,94,13.67907
-27.0,27,13.679129
-27.0,27,13.679179
-200.0,200,13.773398
-65.0,65,13.773513
-65.0,65,13.773568
-200.0,200,14.034264
-182.0,182,14.034374
-182.0,182,14.034431
-200.0,200,14.298521
-182.0,182,14.298642
-182.0,182,14.298705
-200.0,200,14.344871
-94.0,94,14.344998
-27.0,27,14.34506
-27.0,27,14.345114
-200.0,200,14.386605
-94.0,94,14.38673
-27.0,27,14.386794
-27.0,27,14.386849
-200.0,200,14.429638
-94.0,94,14.429763
-27.0,27,14.429827
-27.0,27,14.429883
-200.0,200,14.483963
-32.0,32,14.48408
-32.0,32,14.484142
-200.0,200,14.77423
-182.0,182,14.774359
-182.0,182,14.774426
-200.0,200,14.922969
-94.0,94,14.9231
-94.0,94,14.923163
-200.0,200,15.07432
-96.0,96,15.074443
-96.0,96,15.074506
-200.0,200,15.386603
-200.0,200,15.386729
-200.0,200,15.673387
-182.0,182,15.673515
-182.0,182,15.67358
-200.0,200,15.823681
-96.0,96,15.823808
-96.0,96,15.823873
-200.0,200,16.116334
-182.0,182,16.116462
-182.0,182,16.116531
-200.0,200,16.163875
-182.0,182,16.164001
-30.0,30,16.164066
-30.0,30,16.164122
-200.0,200,16.209998
-182.0,182,16.210122
-30.0,30,16.210183
-30.0,30,16.210237
-200.0,200,16.256547
-94.0,94,16.256675
-27.0,27,16.25674
-27.0,27,16.256796
-200.0,200,16.572385
-200.0,200,16.572507
-200.0,200,16.720166
-94.0,94,16.720287
-94.0,94,16.720351
-200.0,200,16.769866
-32.0,32,16.769994
-32.0,32,16.770055
-200.0,200,16.911553
-89.0,89,16.911683
-89.0,89,16.911749
-200.0,200,16.958458
-182.0,182,16.958584
-30.0,30,16.958647
-30.0,30,16.958704
-200.0,200,17.109159
-94.0,94,17.109288
-94.0,94,17.109352
-200.0,200,17.158635
-32.0,32,17.158762
