#{"t_start": 1540771493.6249542, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.490398
-200.0,200,0.672048
-200.0,200,0.777567
-200.0,200,0.941078
-200.0,200,1.03458
-4.0,4,1.125504
-200.0,200,1.377128
-200.0,200,1.637994
-200.0,200,1.90745
-129.0,129,2.081309
-200.0,200,2.343979
-195.0,195,2.587351
-200.0,200,2.838163
-200.0,200,3.094275
-110.0,110,3.242535
-200.0,200,3.512495
-200.0,200,3.783661
-200.0,200,4.045077
-200.0,200,4.300482
-200.0,200,4.552644
-10.0,10,4.565999
-200.0,200,4.825363
-200.0,200,5.09454
-149.0,149,5.284082
-200.0,200,5.548367
-200.0,200,5.804842
-200.0,200,6.06314
-200.0,200,6.326649
-200.0,200,6.581938
-200.0,200,6.855095
-9.0,9,6.871025
-32.0,32,6.914428
-200.0,200,7.189029
-4.0,4,7.194729
-9.0,9,7.207244
-200.0,200,7.487229
-200.0,200,7.759053
-124.0,124,7.918594
-166.0,166,8.135087
-31.0,31,8.175204
-8.0,8,8.185724
-16.0,16,8.206724
-200.0,200,8.471022
-200.0,200,8.73347
-200.0,200,8.995981
-200.0,200,9.258224
-200.0,200,9.521118
-3.0,3,9.525269
-200.0,200,9.780286
-200.0,200,10.040861
-18.0,18,10.069044
-200.0,200,10.359572
-200.0,200,10.684908
-200.0,200,10.952747
-200.0,200,11.214736
-200.0,200,11.481125
-4.0,4,11.486254
-14.0,14,11.504518
-200.0,200,11.768409
-17.0,17,11.790171
-9.0,9,11.802275
-200.0,200,12.065681
-3.0,3,12.069511
-200.0,200,12.33457
-200.0,200,12.598992
-200.0,200,12.872826
-200.0,200,13.161362
-200.0,200,13.460351
-19.0,19,13.490721
-200.0,200,13.776303
-200.0,200,14.039071
-200.0,200,14.302506
-200.0,200,14.569813
-200.0,200,14.834653
-200.0,200,15.097312
-200.0,200,15.361409
-200.0,200,15.623651
-200.0,200,15.918742
-25.0,25,15.969041
-200.0,200,16.336066
-200.0,200,16.708713
-200.0,200,17.042759
-180.0,180,17.270704
-9.0,9,17.282218
-200.0,200,17.538369
-200.0,200,17.803225
-3.0,3,17.812246
-200.0,200,18.12425
-4.0,4,18.130948
-200.0,200,18.443844
-200.0,200,18.75551
-200.0,200,19.031231
-200.0,200,19.348835
-200.0,200,19.674578
-200.0,200,20.00017
-200.0,200,20.343072
-9.0,9,20.362252
-200.0,200,20.788634
-19.0,19,20.83048
-200.0,200,21.227257
-200.0,200,21.580992
-200.0,200,21.933777
-200.0,200,22.285022
-200.0,200,22.637769
-200.0,200,22.949423
-200.0,200,23.228077
-200.0,200,23.537781
-200.0,200,23.863771
-200.0,200,24.187307
-8.0,8,24.200128
-192.0,192,24.515384
-200.0,200,24.841736
-4.0,4,24.848343
-9.0,9,24.862576
-19.0,19,24.893197
-200.0,200,25.227769
-4.0,4,25.235371
-200.0,200,25.59644
-14.0,14,25.614546
-99.0,99,25.746805
-200.0,200,26.015491
-200.0,200,26.279452
-14.0,14,26.297751
-200.0,200,26.562966
-200.0,200,26.826774
-200.0,200,27.089988
-200.0,200,27.354808
-200.0,200,27.619641
-200.0,200,27.883526
-8.0,8,27.897469
-200.0,200,28.161849
-200.0,200,28.425411
-200.0,200,28.689088
-200.0,200,28.964087
-3.0,3,28.969316
-200.0,200,29.25993
-8.0,8,29.271417
-8.0,8,29.283082
-200.0,200,29.565433
-200.0,200,29.819913
-200.0,200,30.071652
-200.0,200,30.336778
-200.0,200,30.600699
-200.0,200,30.896219
-200.0,200,31.228259
-200.0,200,31.599366
-200.0,200,31.968529
-200.0,200,32.336127
-198.0,198,32.701052
-200.0,200,33.042122
-200.0,200,33.31377
-200.0,200,33.585566
-200.0,200,33.859015
-200.0,200,34.130507
-200.0,200,34.40301
-9.0,9,34.415007
-200.0,200,34.687125
-200.0,200,34.96625
-86.0,86,35.096777
-200.0,200,35.399289
-200.0,200,35.700982
-9.0,9,35.714137
-200.0,200,36.031584
-200.0,200,36.379013
-200.0,200,36.830321
-14.0,14,36.862122
-200.0,200,37.312719
