#{"t_start": 1540442385.5490968, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.475929
-200.0,200,0.594411
-3.0,3,0.596217
-3.0,3,0.597764
-3.0,3,0.599394
-3.0,3,0.60089
-3.0,3,0.602587
-3.0,3,0.604493
-3.0,3,0.606111
-3.0,3,0.607834
-3.0,3,0.609407
-3.0,3,0.611006
-3.0,3,0.612742
-3.0,3,0.614396
-3.0,3,0.616176
-3.0,3,0.618165
-3.0,3,0.620172
-3.0,3,0.623668
-3.0,3,0.626084
-3.0,3,0.62824
-3.0,3,0.630132
-3.0,3,0.632174
-3.0,3,0.634262
-3.0,3,0.636267
-3.0,3,0.638541
-3.0,3,0.641075
-3.0,3,0.643065
-3.0,3,0.645098
-3.0,3,0.647108
-3.0,3,0.649042
-3.0,3,0.651133
-3.0,3,0.653236
-3.0,3,0.655207
-3.0,3,0.657248
-3.0,3,0.659509
-3.0,3,0.66835
-200.0,200,0.806263
-115.0,115,0.884489
-200.0,200,1.123905
-4.0,4,1.129852
-4.0,4,1.134835
-4.0,4,1.13996
-4.0,4,1.145284
-4.0,4,1.150289
-4.0,4,1.155188
-4.0,4,1.160316
-4.0,4,1.165448
-4.0,4,1.170483
-4.0,4,1.175406
-4.0,4,1.180464
-4.0,4,1.186252
-4.0,4,1.191529
-4.0,4,1.197714
-4.0,4,1.202752
-4.0,4,1.207913
-4.0,4,1.212953
-4.0,4,1.218874
-4.0,4,1.224202
-4.0,4,1.229548
-4.0,4,1.238551
-4.0,4,1.243493
-4.0,4,1.248975
-4.0,4,1.253947
-4.0,4,1.259609
-4.0,4,1.26557
-4.0,4,1.271044
-4.0,4,1.276586
-4.0,4,1.281998
-4.0,4,1.286932
-4.0,4,1.292032
-4.0,4,1.297259
-4.0,4,1.302782
-4.0,4,1.307907
-4.0,4,1.31355
-4.0,4,1.318988
-4.0,4,1.323968
-4.0,4,1.329041
-4.0,4,1.33434
-4.0,4,1.339832
-4.0,4,1.346481
-4.0,4,1.351845
-4.0,4,1.35736
-4.0,4,1.362788
-4.0,4,1.368072
-4.0,4,1.378047
-4.0,4,1.383661
-4.0,4,1.389061
-4.0,4,1.394696
-4.0,4,1.400371
-4.0,4,1.405984
-4.0,4,1.412104
-4.0,4,1.417389
-4.0,4,1.423648
-4.0,4,1.429073
-4.0,4,1.434587
-4.0,4,1.440029
-4.0,4,1.445574
-4.0,4,1.450965
-4.0,4,1.457202
-4.0,4,1.463253
-4.0,4,1.468459
-4.0,4,1.474059
-4.0,4,1.479341
-4.0,4,1.484473
-4.0,4,1.48959
-4.0,4,1.495742
-4.0,4,1.501395
-4.0,4,1.506733
-4.0,4,1.512494
-4.0,4,1.523561
-4.0,4,1.529221
-5.0,5,1.535885
-5.0,5,1.542375
-5.0,5,1.549127
-5.0,5,1.55635
-4.0,4,1.561885
-4.0,4,1.568129
-4.0,4,1.573433
-4.0,4,1.578521
-4.0,4,1.584495
-4.0,4,1.589817
-4.0,4,1.595345
-4.0,4,1.601616
-4.0,4,1.607037
-4.0,4,1.612466
-4.0,4,1.617864
-4.0,4,1.623342
-4.0,4,1.628672
-4.0,4,1.633825
-4.0,4,1.639206
-4.0,4,1.644618
-4.0,4,1.649985
-4.0,4,1.656384
-4.0,4,1.6659
-4.0,4,1.671496
-4.0,4,1.676809
-4.0,4,1.682004
-4.0,4,1.687808
-4.0,4,1.69309
-4.0,4,1.698336
-4.0,4,1.704324
-4.0,4,1.709641
-4.0,4,1.715024
-4.0,4,1.721339
-4.0,4,1.726774
-4.0,4,1.732374
-4.0,4,1.737632
-4.0,4,1.742854
-4.0,4,1.748451
-4.0,4,1.753572
-4.0,4,1.759878
-4.0,4,1.765152
-4.0,4,1.770573
-4.0,4,1.775735
-4.0,4,1.781101
-4.0,4,1.786174
-4.0,4,1.791967
