#{"t_start": 1540781102.621564, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.497479
-200.0,200,0.601501
-200.0,200,0.697184
-200.0,200,0.789549
-200.0,200,0.881647
-4.0,4,1.004291
-200.0,200,1.287618
-200.0,200,1.565316
-200.0,200,1.843665
-200.0,200,2.119434
-200.0,200,2.395132
-200.0,200,2.673258
-200.0,200,2.954846
-200.0,200,3.227327
-200.0,200,3.50253
-200.0,200,3.779708
-200.0,200,4.051575
-200.0,200,4.32711
-200.0,200,4.608045
-200.0,200,4.88177
-200.0,200,5.158905
-200.0,200,5.433747
-200.0,200,5.707332
-200.0,200,5.984073
-10.0,10,5.997375
-200.0,200,6.269163
-200.0,200,6.542547
-200.0,200,6.819814
-200.0,200,7.092311
-200.0,200,7.366371
-200.0,200,7.644856
-200.0,200,7.923713
-27.0,27,7.961513
-12.0,12,7.977852
-200.0,200,8.25534
-200.0,200,8.530067
-4.0,4,8.535692
-200.0,200,8.812345
-200.0,200,9.085754
-200.0,200,9.361332
-200.0,200,9.638107
-200.0,200,9.914616
-200.0,200,10.189547
-200.0,200,10.467115
-200.0,200,10.74221
-200.0,200,11.019262
-200.0,200,11.296226
-200.0,200,11.575635
-4.0,4,11.581057
-200.0,200,11.859807
-200.0,200,12.138078
-200.0,200,12.414746
-200.0,200,12.684176
-200.0,200,12.955335
-200.0,200,13.234219
-200.0,200,13.511789
-200.0,200,13.785822
-200.0,200,14.065954
-200.0,200,14.34461
-11.0,11,14.359811
-200.0,200,14.637576
-200.0,200,14.913225
-200.0,200,15.189814
-200.0,200,15.465884
-200.0,200,15.739975
-11.0,11,15.754661
-200.0,200,16.028511
-200.0,200,16.304643
-200.0,200,16.581374
-200.0,200,16.860036
-200.0,200,17.136798
-3.0,3,17.14076
-4.0,4,17.14651
-200.0,200,17.423553
-200.0,200,17.702461
-200.0,200,17.976057
-200.0,200,18.254262
-200.0,200,18.530086
-200.0,200,18.808361
-200.0,200,19.089237
-200.0,200,19.365226
-200.0,200,19.640647
-12.0,12,19.660723
-200.0,200,19.937721
-200.0,200,20.212194
-200.0,200,20.485615
-200.0,200,20.760549
-200.0,200,21.03164
-187.0,187,21.286438
-200.0,200,21.55754
-200.0,200,21.83207
-200.0,200,22.110546
-200.0,200,22.386327
-11.0,11,22.404504
-200.0,200,22.68349
-200.0,200,22.960339
-200.0,200,23.229993
-200.0,200,23.503958
-200.0,200,23.776534
-12.0,12,23.793038
-200.0,200,24.062966
-200.0,200,24.335527
-200.0,200,24.609003
-200.0,200,24.875698
-200.0,200,25.138048
-200.0,200,25.411094
-200.0,200,25.669312
-200.0,200,25.933857
-200.0,200,26.213189
-4.0,4,26.219361
-200.0,200,26.496685
-200.0,200,26.775953
-200.0,200,27.051507
-200.0,200,27.326262
-200.0,200,27.603882
-200.0,200,27.881366
-200.0,200,28.159327
-200.0,200,28.432059
-200.0,200,28.707497
-200.0,200,28.984854
-200.0,200,29.265211
-200.0,200,29.545375
-18.0,18,29.569793
-200.0,200,29.847189
-200.0,200,30.123142
-200.0,200,30.4031
-200.0,200,30.678389
-200.0,200,30.956692
-200.0,200,31.232632
-200.0,200,31.507398
-200.0,200,31.781185
-200.0,200,32.0571
-200.0,200,32.33133
-200.0,200,32.606417
-4.0,4,32.612348
-200.0,200,32.886309
-200.0,200,33.159294
-200.0,200,33.433102
-3.0,3,33.436989
-200.0,200,33.712117
-200.0,200,33.991403
-200.0,200,34.270305
-200.0,200,34.550073
-200.0,200,34.829026
-200.0,200,35.102774
-200.0,200,35.381329
-200.0,200,35.65828
-200.0,200,35.931945
-200.0,200,36.205102
-200.0,200,36.481941
-200.0,200,36.760697
-200.0,200,37.036926
-4.0,4,37.042921
-200.0,200,37.319703
-200.0,200,37.598949
-12.0,12,37.61545
-200.0,200,37.89319
-200.0,200,38.169899
-200.0,200,38.446458
-12.0,12,38.462899
-200.0,200,38.735155
-200.0,200,39.009079
-4.0,4,39.014575
-200.0,200,39.289812
-200.0,200,39.561042
-200.0,200,39.833525
-200.0,200,40.111267
-11.0,11,40.126393
-4.0,4,40.131639
-200.0,200,40.408426
-200.0,200,40.686393
-200.0,200,40.96044
-200.0,200,41.237223
-200.0,200,41.519221
-200.0,200,41.795055
-200.0,200,42.068914
-200.0,200,42.343544
-200.0,200,42.617826
-200.0,200,42.892946
-200.0,200,43.168077
-144.0,144,43.371159
-200.0,200,43.648725
-200.0,200,43.922781
-200.0,200,44.198009
-12.0,12,44.213921
-200.0,200,44.487731
-200.0,200,44.762941
-200.0,200,45.040828
-200.0,200,45.317729
-200.0,200,45.595634
-200.0,200,45.874237
-200.0,200,46.154229
-200.0,200,46.428228
-200.0,200,46.70267
-200.0,200,46.981714
-200.0,200,47.256598
-200.0,200,47.531655
-200.0,200,47.809156
-31.0,31,47.850479
-200.0,200,48.127283
-200.0,200,48.401248
-200.0,200,48.675839
-200.0,200,48.951692
-151.0,151,49.159858
-200.0,200,49.43679
-21.0,21,49.464331
-200.0,200,49.740658
-200.0,200,50.01881
-200.0,200,50.294623
-200.0,200,50.571944
-200.0,200,50.846943
-200.0,200,51.120901
-200.0,200,51.395539
-200.0,200,51.672139
-200.0,200,51.950152
-200.0,200,52.227479
-200.0,200,52.502347
-133.0,133,52.683806
-200.0,200,52.957666
-4.0,4,52.96333
-200.0,200,53.236867
-200.0,200,53.510431
-21.0,21,53.541978
-200.0,200,53.815823
-12.0,12,53.831697
-152.0,152,54.040732
-19.0,19,54.066057
-200.0,200,54.341457
-200.0,200,54.614461
-142.0,142,54.811986
-12.0,12,54.828127
-200.0,200,55.100957
-200.0,200,55.373983
-200.0,200,55.648713
-200.0,200,55.907131
-11.0,11,55.920918
-200.0,200,56.181285
-132.0,132,56.361006
-200.0,200,56.634736
-142.0,142,56.830114
-12.0,12,56.845942
-200.0,200,57.1085
-200.0,200,57.36508
-200.0,200,57.627399
-150.0,150,57.827496
