#{"t_start": 1540468086.6683385, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.536614
-200.0,200,0.680611
-200.0,200,0.806381
-200.0,200,0.806542
-200.0,200,0.932166
-200.0,200,0.93228
-200.0,200,1.05076
-200.0,200,1.05088
-200.0,200,1.459253
-200.0,200,1.459344
-200.0,200,1.737451
-200.0,200,1.737547
-200.0,200,2.011312
-200.0,200,2.011422
-200.0,200,2.284818
-200.0,200,2.284945
-200.0,200,2.557343
-200.0,200,2.557461
-200.0,200,2.835735
-200.0,200,2.835834
-200.0,200,3.11795
-200.0,200,3.118045
-200.0,200,3.400725
-200.0,200,3.400822
-200.0,200,3.683886
-200.0,200,3.684012
-200.0,200,3.968038
-200.0,200,3.968155
-200.0,200,4.250545
-200.0,200,4.250639
-200.0,200,4.53406
-200.0,200,4.534172
-200.0,200,4.819409
-200.0,200,4.81951
-200.0,200,5.096177
-200.0,200,5.096272
-200.0,200,5.373677
-200.0,200,5.373769
-200.0,200,5.650742
-200.0,200,5.650841
-200.0,200,5.928859
-200.0,200,5.92901
-200.0,200,6.213372
-200.0,200,6.213484
-200.0,200,6.497134
-200.0,200,6.497231
-200.0,200,6.7793
-200.0,200,6.779397
-200.0,200,7.063343
-200.0,200,7.063439
-200.0,200,7.347456
-200.0,200,7.3476
-200.0,200,7.630234
-200.0,200,7.630372
-200.0,200,7.911555
-200.0,200,7.911664
-200.0,200,8.190151
-200.0,200,8.190244
-200.0,200,8.465074
-200.0,200,8.465171
-200.0,200,8.740773
-200.0,200,8.740868
-200.0,200,9.016942
-200.0,200,9.017054
-200.0,200,9.298251
-200.0,200,9.298346
-200.0,200,9.580083
-200.0,200,9.580177
-200.0,200,9.862009
-200.0,200,9.862102
-200.0,200,10.144713
-200.0,200,10.144806
-200.0,200,10.428313
-200.0,200,10.428463
-200.0,200,10.710329
-200.0,200,10.710456
-200.0,200,10.987525
-200.0,200,10.987633
-200.0,200,11.262588
-200.0,200,11.262685
-200.0,200,11.539393
-200.0,200,11.539487
