#{"t_start": 1541111479.3556242, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.508307
-200.0,200,0.607465
-200.0,200,0.697329
-200.0,200,0.697417
-200.0,200,0.79176
-200.0,200,0.791854
-200.0,200,0.883592
-200.0,200,0.883686
-200.0,200,1.21971
-200.0,200,1.219801
-200.0,200,1.304466
-65.0,65,1.304584
-65.0,65,1.304633
-200.0,200,1.57458
-200.0,200,1.574703
-200.0,200,1.701519
-94.0,94,1.70162
-94.0,94,1.701668
-200.0,200,1.736792
-94.0,94,1.736929
-27.0,27,1.737008
-27.0,27,1.737065
-200.0,200,2.007134
-200.0,200,2.007255
-200.0,200,2.045438
-94.0,94,2.045597
-27.0,27,2.04568
-27.0,27,2.045724
-200.0,200,2.172117
-94.0,94,2.172234
-94.0,94,2.17241
-200.0,200,2.213634
-32.0,32,2.213754
-32.0,32,2.213801
-200.0,200,2.255726
-32.0,32,2.255838
-32.0,32,2.255924
-200.0,200,2.521398
-200.0,200,2.521507
-200.0,200,2.56727
-32.0,32,2.56737
-32.0,32,2.567418
-200.0,200,2.603011
-94.0,94,2.603149
-27.0,27,2.603203
-27.0,27,2.603261
-200.0,200,2.731447
-94.0,94,2.731575
-94.0,94,2.73164
-200.0,200,2.996066
-200.0,200,2.996191
-200.0,200,3.031576
-94.0,94,3.031718
-27.0,27,3.031773
-27.0,27,3.031834
-200.0,200,3.1593
-94.0,94,3.159437
-94.0,94,3.159492
-200.0,200,3.194503
-94.0,94,3.194619
-27.0,27,3.19469
-27.0,27,3.194749
-200.0,200,3.228717
-94.0,94,3.228839
-27.0,27,3.228892
-27.0,27,3.228938
-200.0,200,3.317176
-65.0,65,3.317305
-65.0,65,3.317357
-200.0,200,3.580843
-200.0,200,3.58096
-200.0,200,3.622724
-32.0,32,3.622849
-32.0,32,3.622897
-200.0,200,3.710775
-65.0,65,3.710924
-65.0,65,3.711004
-200.0,200,3.976112
-200.0,200,3.976226
-200.0,200,4.011816
-94.0,94,4.011965
-27.0,27,4.012032
-27.0,27,4.012074
-200.0,200,4.060065
-32.0,32,4.060178
-32.0,32,4.060243
-200.0,200,4.188795
-94.0,94,4.1889
-94.0,94,4.188948
-200.0,200,4.453237
-200.0,200,4.453352
-200.0,200,4.495351
-32.0,32,4.4955
-32.0,32,4.495556
-200.0,200,4.530434
-94.0,94,4.53055
-27.0,27,4.530602
-27.0,27,4.530659
-200.0,200,4.799952
-200.0,200,4.800095
-200.0,200,4.839396
-94.0,94,4.839484
-27.0,27,4.839533
-27.0,27,4.839576
-200.0,200,5.103389
-200.0,200,5.103477
-200.0,200,5.146104
-32.0,32,5.146245
-32.0,32,5.146313
-200.0,200,5.2727
-94.0,94,5.272845
-94.0,94,5.272899
-200.0,200,5.400825
-94.0,94,5.400967
-94.0,94,5.401017
-200.0,200,5.443469
-32.0,32,5.443607
-32.0,32,5.44366
-200.0,200,5.710265
-200.0,200,5.710373
-200.0,200,5.974139
-200.0,200,5.974268
-200.0,200,6.240208
-200.0,200,6.240336
-200.0,200,6.275345
-94.0,94,6.275502
-27.0,27,6.275573
-27.0,27,6.275616
