#{"t_start": 1540960522.6471868, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.508006
-200.0,200,0.615145
-200.0,200,0.70953
-200.0,200,0.709618
-200.0,200,0.804642
-200.0,200,0.804755
-200.0,200,0.89765
-200.0,200,0.897742
-200.0,200,1.277552
-200.0,200,1.277654
-200.0,200,1.365751
-65.0,65,1.365901
-65.0,65,1.365977
-200.0,200,1.642665
-200.0,200,1.642788
-200.0,200,1.778266
-94.0,94,1.778372
-94.0,94,1.778421
-200.0,200,1.813968
-94.0,94,1.814087
-27.0,27,1.814137
-27.0,27,1.814192
-200.0,200,2.089267
-200.0,200,2.08937
-200.0,200,2.127333
-94.0,94,2.127446
-27.0,27,2.127491
-27.0,27,2.12753
-200.0,200,2.261058
-94.0,94,2.261201
-94.0,94,2.261248
-200.0,200,2.305409
-32.0,32,2.30551
-32.0,32,2.305559
-200.0,200,2.347717
-32.0,32,2.347836
-32.0,32,2.347884
-200.0,200,2.625918
-200.0,200,2.626016
-200.0,200,2.672571
-32.0,32,2.672662
-32.0,32,2.672706
-200.0,200,2.708027
-94.0,94,2.708128
-27.0,27,2.708174
-27.0,27,2.708213
-200.0,200,2.843393
-94.0,94,2.843518
-94.0,94,2.843566
-200.0,200,3.125092
-200.0,200,3.125218
-200.0,200,3.164009
-94.0,94,3.164124
-27.0,27,3.164171
-27.0,27,3.164211
-200.0,200,3.295768
-94.0,94,3.295883
-94.0,94,3.295928
-200.0,200,3.334456
-94.0,94,3.334571
-27.0,27,3.334618
-27.0,27,3.334658
-200.0,200,3.370927
-94.0,94,3.371053
-27.0,27,3.371101
-27.0,27,3.371142
-200.0,200,3.465418
-65.0,65,3.465535
-65.0,65,3.465581
-200.0,200,3.746677
-200.0,200,3.746796
-200.0,200,3.791787
-32.0,32,3.791884
-32.0,32,3.791929
-200.0,200,3.882697
-65.0,65,3.882818
-65.0,65,3.882866
-200.0,200,4.15996
-200.0,200,4.160062
-200.0,200,4.195883
-94.0,94,4.196004
-27.0,27,4.196054
-27.0,27,4.196095
-200.0,200,4.244943
-32.0,32,4.245072
-32.0,32,4.245118
-200.0,200,4.378236
-94.0,94,4.37834
-94.0,94,4.37839
-200.0,200,4.650707
-200.0,200,4.650819
-200.0,200,4.695149
-32.0,32,4.695249
-32.0,32,4.695312
-200.0,200,4.732377
-94.0,94,4.732486
-27.0,27,4.732536
-27.0,27,4.732607
-200.0,200,5.011564
-200.0,200,5.011696
-200.0,200,5.051404
-94.0,94,5.051491
-27.0,27,5.051539
-27.0,27,5.051579
-200.0,200,5.329385
-200.0,200,5.329475
-200.0,200,5.372691
-32.0,32,5.372812
-32.0,32,5.372889
