#{"t_start": 1540441649.9984255, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.541615
-200.0,200,0.650292
-14.0,14,0.658912
-123.0,123,0.71945
-16.0,16,0.727199
-115.0,115,0.787092
-5.0,5,0.789182
-4.0,4,0.79101
-5.0,5,0.793406
-5.0,5,0.795706
-5.0,5,0.79825
-4.0,4,0.800261
-4.0,4,0.806601
-5.0,5,0.80967
-4.0,4,0.811813
-5.0,5,0.81442
-5.0,5,0.817894
-5.0,5,0.820429
-5.0,5,0.823095
-5.0,5,0.825249
-4.0,4,0.827121
-5.0,5,0.829294
-4.0,4,0.831156
-4.0,4,0.834146
-5.0,5,0.837423
-5.0,5,0.83981
-5.0,5,0.84277
-4.0,4,0.844513
-5.0,5,0.846762
-4.0,4,0.84868
-4.0,4,0.850749
-5.0,5,0.853074
-4.0,4,0.854737
-4.0,4,0.856481
-5.0,5,0.863636
-4.0,4,0.865628
-4.0,4,0.867448
-4.0,4,0.869592
-5.0,5,0.872123
-5.0,5,0.874442
-4.0,4,0.876515
-4.0,4,0.878631
-5.0,5,0.880766
-5.0,5,0.882796
-5.0,5,0.884851
-5.0,5,0.887776
-4.0,4,0.890378
-4.0,4,0.892162
-5.0,5,0.894471
-5.0,5,0.896746
-4.0,4,0.898419
-5.0,5,0.900429
-5.0,5,0.902423
-5.0,5,0.904997
-5.0,5,0.908636
-4.0,4,0.91042
-5.0,5,0.917898
-5.0,5,0.919929
-5.0,5,0.922068
-5.0,5,0.925662
-5.0,5,0.92791
-4.0,4,0.929599
-5.0,5,0.931891
-5.0,5,0.934006
-5.0,5,0.936255
-5.0,5,0.939164
-5.0,5,0.941219
-5.0,5,0.943694
-5.0,5,0.945794
-5.0,5,0.947911
-4.0,4,0.949599
-5.0,5,0.951725
-5.0,5,0.953898
-5.0,5,0.956197
-5.0,5,0.958439
-5.0,5,0.961106
-5.0,5,0.96804
-19.0,19,1.077438
-9.0,9,1.089603
-12.0,12,1.107063
-12.0,12,1.125711
-12.0,12,1.144709
-12.0,12,1.162197
-12.0,12,1.178208
-11.0,11,1.191665
-9.0,9,1.209249
-9.0,9,1.221742
-9.0,9,1.235065
-9.0,9,1.246839
-9.0,9,1.258651
-9.0,9,1.270905
-107.0,107,1.434566
-200.0,200,1.72884
-200.0,200,2.047299
-200.0,200,2.342179
-197.0,197,2.63054
-171.0,171,2.889526
-200.0,200,3.19984
-120.0,120,3.377253
-200.0,200,3.663391
-200.0,200,3.953056
-200.0,200,4.244974
-200.0,200,4.561334
-200.0,200,4.834604
-200.0,200,5.116147
-200.0,200,5.403026
-200.0,200,5.677522
-200.0,200,5.957311
-200.0,200,6.242773
-200.0,200,6.526515
-200.0,200,6.812145
-200.0,200,7.119618
-200.0,200,7.423881
-200.0,200,7.707865
-200.0,200,8.004597
-200.0,200,8.279955
-200.0,200,8.555338
-200.0,200,8.844173
-200.0,200,9.136174
-200.0,200,9.423614
-200.0,200,9.717138
-200.0,200,10.008018
-200.0,200,10.29653
-200.0,200,10.586051
-200.0,200,10.875195
-200.0,200,11.164061
-185.0,185,11.428226
-200.0,200,11.726363
-200.0,200,12.039726
-200.0,200,12.31861
-200.0,200,12.587765
-200.0,200,12.856382
-200.0,200,13.132422
-200.0,200,13.41533
-200.0,200,13.700159
-200.0,200,13.972642
