#{"t_start": 1540784168.604111, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.490525
-200.0,200,0.597386
-200.0,200,0.692257
-200.0,200,0.692357
-200.0,200,0.78589
-200.0,200,0.785977
-200.0,200,0.879069
-200.0,200,0.879159
-200.0,200,1.267827
-200.0,200,1.267918
-200.0,200,1.545445
-200.0,200,1.545531
-200.0,200,1.822164
-200.0,200,1.822259
-200.0,200,2.094663
-200.0,200,2.094754
-200.0,200,2.369853
-200.0,200,2.369952
-200.0,200,2.647015
-200.0,200,2.647103
-200.0,200,2.923445
-200.0,200,2.923539
-200.0,200,3.196057
-200.0,200,3.196143
-200.0,200,3.471577
-200.0,200,3.471672
-200.0,200,3.745373
-200.0,200,3.745461
-200.0,200,4.019992
-200.0,200,4.020088
-200.0,200,4.298091
-200.0,200,4.298178
-200.0,200,4.575232
-200.0,200,4.575326
-200.0,200,4.850451
-200.0,200,4.850544
-200.0,200,5.125173
-200.0,200,5.125376
-200.0,200,5.40594
-200.0,200,5.40603
-200.0,200,5.682627
-200.0,200,5.682713
-200.0,200,5.960595
-200.0,200,5.960685
-200.0,200,6.237175
-200.0,200,6.237272
-200.0,200,6.513444
-200.0,200,6.513533
-200.0,200,6.793406
-200.0,200,6.793494
-200.0,200,7.071478
-200.0,200,7.071573
-200.0,200,7.348164
-200.0,200,7.348268
-200.0,200,7.628047
-200.0,200,7.628133
-200.0,200,7.907153
-200.0,200,7.907239
-200.0,200,8.181426
-200.0,200,8.181516
-200.0,200,8.460193
-200.0,200,8.46028
-200.0,200,8.737509
-200.0,200,8.737607
-200.0,200,9.010832
-200.0,200,9.010927
-200.0,200,9.285361
-200.0,200,9.285458
-195.0,195,9.549044
-195.0,195,9.549165
-200.0,200,9.826412
-200.0,200,9.826534
-200.0,200,10.099654
-200.0,200,10.099759
-170.0,170,10.335562
-170.0,170,10.335667
-200.0,200,10.610551
-200.0,200,10.610659
-200.0,200,10.883111
-200.0,200,10.883222
-200.0,200,11.159494
-200.0,200,11.159595
-200.0,200,11.431861
-200.0,200,11.431982
-200.0,200,11.705904
-200.0,200,11.706037
-200.0,200,11.983627
-200.0,200,11.98373
-200.0,200,12.26264
-200.0,200,12.262741
-200.0,200,12.541615
-200.0,200,12.541736
-200.0,200,12.815703
-200.0,200,12.815808
-200.0,200,13.093503
-200.0,200,13.093613
-200.0,200,13.370635
-200.0,200,13.370741
-200.0,200,13.647297
-200.0,200,13.647399
-200.0,200,13.924749
-200.0,200,13.924867
-200.0,200,14.204023
-200.0,200,14.204127
-200.0,200,14.478723
