#{"t_start": 1541138693.7684755, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.507344
-200.0,200,0.614764
-200.0,200,0.707968
-200.0,200,0.708051
-200.0,200,0.801945
-200.0,200,0.802037
-200.0,200,0.899898
-200.0,200,0.899983
-200.0,200,1.303854
-200.0,200,1.303942
-200.0,200,1.390244
-65.0,65,1.390351
-65.0,65,1.390428
-200.0,200,1.661653
-200.0,200,1.66176
-200.0,200,1.785225
-94.0,94,1.785333
-94.0,94,1.785385
-200.0,200,1.819882
-94.0,94,1.81999
-27.0,27,1.820042
-27.0,27,1.820513
-200.0,200,2.091627
-200.0,200,2.091731
-200.0,200,2.130582
-94.0,94,2.130706
-27.0,27,2.130756
-27.0,27,2.130812
-200.0,200,2.25862
-94.0,94,2.258723
-94.0,94,2.258772
-200.0,200,2.301847
-32.0,32,2.301949
-32.0,32,2.301996
-200.0,200,2.344947
-32.0,32,2.345047
-32.0,32,2.345093
-200.0,200,2.617244
-200.0,200,2.617368
-200.0,200,2.662771
-32.0,32,2.662875
-32.0,32,2.662929
-200.0,200,2.697306
-94.0,94,2.697412
-27.0,27,2.697463
-27.0,27,2.697506
-200.0,200,2.825966
-94.0,94,2.826076
-94.0,94,2.826128
-200.0,200,3.093182
-200.0,200,3.093294
-200.0,200,3.129098
-94.0,94,3.129201
-27.0,27,3.12925
-27.0,27,3.129292
-200.0,200,3.257908
-94.0,94,3.25803
-94.0,94,3.258079
-200.0,200,3.292582
-94.0,94,3.292689
-27.0,27,3.292741
-27.0,27,3.292784
-200.0,200,3.32953
-94.0,94,3.329629
-27.0,27,3.329675
-27.0,27,3.329737
-200.0,200,3.419341
-65.0,65,3.419452
-65.0,65,3.419505
-200.0,200,3.681597
-200.0,200,3.681699
-200.0,200,3.724822
-32.0,32,3.724937
-32.0,32,3.724984
-200.0,200,3.812679
-65.0,65,3.812782
-65.0,65,3.812829
-200.0,200,4.075592
-200.0,200,4.075713
-200.0,200,4.110941
-94.0,94,4.111051
-27.0,27,4.111104
-27.0,27,4.111151
-200.0,200,4.15705
-32.0,32,4.157159
-32.0,32,4.157211
-200.0,200,4.282434
-94.0,94,4.282546
-94.0,94,4.282601
-200.0,200,4.552203
-200.0,200,4.552308
-200.0,200,4.594242
-32.0,32,4.594353
-32.0,32,4.594404
-200.0,200,4.628666
-94.0,94,4.628775
-27.0,27,4.628828
-27.0,27,4.628873
-200.0,200,4.896617
-200.0,200,4.89673
-200.0,200,4.936706
-94.0,94,4.936801
-27.0,27,4.936854
-27.0,27,4.9369
-200.0,200,5.20434
-200.0,200,5.204427
-200.0,200,5.2456
-32.0,32,5.245707
-32.0,32,5.245759
-200.0,200,5.373986
-94.0,94,5.374099
-94.0,94,5.374146
-200.0,200,5.501942
-94.0,94,5.502065
-94.0,94,5.502115
-200.0,200,5.544271
-32.0,32,5.544373
-32.0,32,5.544421
-200.0,200,5.818269
-200.0,200,5.818372
-200.0,200,6.093323
-200.0,200,6.093424
-200.0,200,6.353532
-200.0,200,6.35364
-200.0,200,6.387411
-94.0,94,6.387519
-27.0,27,6.387583
-27.0,27,6.387627
-200.0,200,6.425292
-94.0,94,6.425397
-27.0,27,6.425449
-27.0,27,6.425494
-200.0,200,6.695296
-200.0,200,6.695392
-200.0,200,6.969989
-200.0,200,6.970093
-200.0,200,7.098888
-94.0,94,7.098981
-94.0,94,7.09903
-200.0,200,7.341067
-182.0,182,7.341176
-182.0,182,7.341228
-200.0,200,7.465593
-96.0,96,7.465704
-96.0,96,7.465757
-200.0,200,7.504126
-94.0,94,7.504225
-27.0,27,7.504273
-27.0,27,7.504314
-200.0,200,7.634236
-96.0,96,7.634326
-96.0,96,7.634372
-200.0,200,7.87847
-182.0,182,7.878576
-182.0,182,7.878628
-200.0,200,7.918905
-94.0,94,7.919009
-27.0,27,7.91907
-27.0,27,7.919109
-200.0,200,8.006882
-65.0,65,8.006989
-65.0,65,8.00704
-200.0,200,8.130987
-96.0,96,8.131099
-96.0,96,8.131151
-200.0,200,8.374116
-182.0,182,8.374218
-182.0,182,8.374265
-200.0,200,8.417716
-32.0,32,8.417864
-32.0,32,8.417946
-200.0,200,8.464331
-32.0,32,8.46444
-32.0,32,8.464491
-200.0,200,8.505274
-32.0,32,8.505384
-32.0,32,8.505437
-200.0,200,8.597312
-65.0,65,8.597445
-65.0,65,8.597497
-200.0,200,8.640328
-32.0,32,8.640431
-32.0,32,8.640478
-200.0,200,8.915549
-200.0,200,8.915657
-200.0,200,8.953531
-94.0,94,8.953637
-27.0,27,8.953698
-27.0,27,8.953737
-200.0,200,9.001308
-32.0,32,9.001428
-32.0,32,9.001508
-200.0,200,9.274311
-200.0,200,9.274415
-192.0,192,9.393254
-88.0,88,9.393361
-88.0,88,9.393428
-200.0,200,9.639438
-182.0,182,9.639565
-182.0,182,9.639644
-155.0,155,9.713014
-51.0,51,9.713116
-51.0,51,9.713162
-200.0,200,9.748449
-94.0,94,9.748559
-27.0,27,9.748611
-27.0,27,9.748655
-155.0,155,9.820107
-51.0,51,9.82021
-51.0,51,9.820259
-200.0,200,9.856745
-94.0,94,9.856848
-27.0,27,9.856895
-27.0,27,9.856935
-200.0,200,9.986997
-94.0,94,9.987103
-94.0,94,9.987151
-200.0,200,10.241345
-182.0,182,10.241443
-182.0,182,10.24149
-200.0,200,10.328887
-65.0,65,10.328987
-65.0,65,10.329034
-200.0,200,10.375613
-32.0,32,10.375712
-32.0,32,10.37576
-200.0,200,10.618729
-182.0,182,10.618841
-182.0,182,10.618895
-200.0,200,10.748389
-96.0,96,10.748496
-96.0,96,10.748545
-200.0,200,11.019557
-200.0,200,11.01966
-200.0,200,11.066532
-32.0,32,11.066658
-32.0,32,11.066707
-200.0,200,11.10895
-32.0,32,11.109073
-32.0,32,11.109137
-200.0,200,11.384068
-200.0,200,11.384169
-200.0,200,11.511536
-94.0,94,11.511672
-94.0,94,11.511719
-200.0,200,11.547955
-94.0,94,11.548059
-27.0,27,11.548107
-27.0,27,11.548148
-200.0,200,11.639713
-65.0,65,11.639835
-65.0,65,11.639883
-200.0,200,11.889976
-182.0,182,11.890094
-182.0,182,11.890152
-200.0,200,12.135281
-182.0,182,12.135393
-182.0,182,12.135449
-200.0,200,12.175534
-94.0,94,12.17565
-27.0,27,12.175705
-27.0,27,12.175753
-200.0,200,12.211802
-94.0,94,12.211917
-27.0,27,12.211973
-27.0,27,12.212023
-200.0,200,12.248875
-94.0,94,12.248977
-27.0,27,12.249026
-27.0,27,12.249067
-200.0,200,12.313846
-182.0,182,12.313959
-48.0,48,12.314013
-48.0,48,12.314059
-200.0,200,12.583954
-200.0,200,12.584058
-200.0,200,12.860112
-200.0,200,12.860233
-200.0,200,13.126519
-200.0,200,13.126626
-200.0,200,13.396745
-200.0,200,13.396848
-200.0,200,13.483881
-65.0,65,13.484017
-65.0,65,13.484083
-200.0,200,13.614054
-94.0,94,13.614168
-94.0,94,13.614224
-200.0,200,13.704576
-65.0,65,13.7047
-65.0,65,13.704748
-200.0,200,13.773489
-182.0,182,13.773592
-48.0,48,13.773641
-48.0,48,13.773683
-200.0,200,13.81318
-94.0,94,13.813312
-27.0,27,13.813362
-27.0,27,13.813417
-200.0,200,13.900236
-65.0,65,13.900347
-65.0,65,13.900399
-200.0,200,14.024519
-94.0,94,14.024633
-88.0,88,14.02468
-88.0,88,14.02472
-200.0,200,14.145436
-94.0,94,14.145543
-88.0,88,14.145607
-88.0,88,14.145647
-200.0,200,14.393339
-182.0,182,14.393441
-182.0,182,14.393488
-200.0,200,14.64529
-182.0,182,14.645407
-182.0,182,14.645455
-200.0,200,14.698906
-94.0,94,14.699007
-88.0,88,14.699055
-38.0,38,14.699096
-38.0,38,14.699133
-200.0,200,14.832931
-94.0,94,14.833036
-94.0,94,14.833084
-200.0,200,14.967335
-94.0,94,14.967439
-94.0,94,14.967485
-200.0,200,15.100509
-96.0,96,15.100611
-96.0,96,15.100658
-200.0,200,15.121387
-182.0,182,15.121494
-48.0,48,15.121562
-15.0,15,15.121618
-15.0,15,15.121655
-200.0,200,15.20535
-94.0,94,15.205453
-60.0,60,15.205501
-60.0,60,15.205541
-200.0,200,15.287401
-94.0,94,15.287521
-60.0,60,15.28758
-60.0,60,15.287622
-200.0,200,15.413384
-94.0,94,15.413491
-88.0,88,15.413554
-88.0,88,15.413594
-200.0,200,15.458202
-94.0,94,15.458323
-88.0,88,15.458374
-30.0,30,15.458431
-30.0,30,15.458468
-200.0,200,15.479233
-182.0,182,15.47939
-48.0,48,15.479457
-15.0,15,15.479498
-15.0,15,15.479546
-200.0,200,15.724194
-182.0,182,15.72431
-182.0,182,15.724359
-155.0,155,15.793406
-51.0,51,15.793508
-51.0,51,15.793554
-200.0,200,15.813725
-182.0,182,15.813843
-48.0,48,15.813893
-15.0,15,15.813949
-15.0,15,15.813987
-200.0,200,15.882151
-182.0,182,15.882262
-48.0,48,15.882343
-48.0,48,15.882383
-200.0,200,15.947822
-182.0,182,15.947934
-48.0,48,15.948001
-48.0,48,15.948057
-200.0,200,15.98458
-94.0,94,15.984681
-27.0,27,15.984727
-27.0,27,15.984766
-200.0,200,16.068684
-94.0,94,16.068792
-60.0,60,16.068843
-60.0,60,16.068886
-200.0,200,16.108097
-94.0,94,16.108208
-88.0,88,16.108262
-30.0,30,16.108308
-30.0,30,16.108351
-200.0,200,16.192112
-94.0,94,16.192224
-60.0,60,16.192281
-60.0,60,16.192331
-200.0,200,16.280859
-94.0,94,16.280949
-60.0,60,16.281003
-60.0,60,16.281051
-200.0,200,16.317609
-94.0,94,16.317721
-27.0,27,16.317777
-27.0,27,16.317825
-200.0,200,16.360111
-32.0,32,16.360219
-32.0,32,16.36027
-200.0,200,16.396835
-94.0,94,16.396952
-27.0,27,16.397006
-27.0,27,16.397081
-200.0,200,16.437369
-94.0,94,16.437487
-27.0,27,16.437537
-27.0,27,16.437594
-200.0,200,16.473403
-94.0,94,16.473504
-27.0,27,16.473551
-27.0,27,16.47359
-200.0,200,16.517475
-32.0,32,16.517577
-32.0,32,16.517623
-200.0,200,16.574107
-94.0,94,16.574253
-88.0,88,16.574306
-38.0,38,16.574346
-38.0,38,16.574383
-200.0,200,16.68855
-94.0,94,16.688653
-88.0,88,16.688701
-88.0,88,16.688742
-200.0,200,16.773654
-94.0,94,16.77377
-60.0,60,16.773825
-60.0,60,16.773873
-200.0,200,17.02259
-182.0,182,17.022702
-182.0,182,17.022759
-200.0,200,17.263031
-182.0,182,17.263145
-182.0,182,17.263202
-200.0,200,17.326576
-182.0,182,17.326689
-48.0,48,17.326747
-48.0,48,17.326796
-200.0,200,17.362798
-94.0,94,17.362911
-27.0,27,17.362968
-27.0,27,17.363016
-200.0,200,17.387126
-182.0,182,17.387239
-48.0,48,17.387295
-15.0,15,17.387342
-15.0,15,17.387385
-200.0,200,17.628316
-182.0,182,17.628429
-182.0,182,17.628484
-200.0,200,17.696472
-182.0,182,17.696585
-48.0,48,17.696641
-48.0,48,17.696689
-200.0,200,17.73669
-94.0,94,17.736804
-88.0,88,17.736861
-30.0,30,17.73691
-30.0,30,17.736955
-200.0,200,17.790815
-94.0,94,17.790917
-88.0,88,17.79097
-38.0,38,17.791015
-38.0,38,17.791056
-200.0,200,17.868291
-94.0,94,17.868404
-60.0,60,17.868459
-60.0,60,17.868507
-200.0,200,17.91188
-94.0,94,17.911971
-88.0,88,17.912025
-30.0,30,17.912073
-30.0,30,17.912117
-200.0,200,17.947999
-94.0,94,17.94811
-27.0,27,17.948165
-27.0,27,17.948212
-200.0,200,17.987699
-94.0,94,17.987808
-88.0,88,17.987864
-30.0,30,17.987911
-30.0,30,17.987956
-200.0,200,18.008317
-182.0,182,18.008429
-48.0,48,18.008483
-15.0,15,18.008529
-15.0,15,18.008573
-200.0,200,18.063255
-94.0,94,18.063362
-88.0,88,18.063417
-38.0,38,18.063463
-38.0,38,18.063507
-200.0,200,18.114774
-94.0,94,18.114888
-88.0,88,18.114945
-38.0,38,18.114994
-38.0,38,18.115039
-200.0,200,18.228402
-94.0,94,18.228513
-88.0,88,18.228567
-88.0,88,18.228613
-200.0,200,18.468597
-182.0,182,18.468709
-182.0,182,18.468762
-200.0,200,18.502349
-94.0,94,18.502458
-27.0,27,18.502512
-27.0,27,18.502558
-200.0,200,18.618775
-94.0,94,18.618882
-88.0,88,18.618934
-88.0,88,18.618979
-200.0,200,18.73116
-94.0,94,18.731279
-88.0,88,18.731339
-76.0,76,18.731391
-76.0,76,18.73144
-200.0,200,18.810261
-94.0,94,18.810373
-60.0,60,18.810428
-60.0,60,18.810475
-200.0,200,18.84896
-94.0,94,18.849069
-88.0,88,18.849124
-30.0,30,18.849171
-30.0,30,18.849214
-200.0,200,18.894208
-32.0,32,18.894318
-32.0,32,18.894372
-200.0,200,18.970296
-94.0,94,18.970408
-60.0,60,18.970461
-60.0,60,18.970507
-200.0,200,19.01326
-94.0,94,19.013376
-88.0,88,19.013433
-30.0,30,19.013481
-30.0,30,19.013526
-200.0,200,19.075146
-182.0,182,19.075257
-48.0,48,19.075309
-48.0,48,19.075355
-200.0,200,19.141483
-182.0,182,19.141603
-48.0,48,19.141666
-48.0,48,19.141715
-200.0,200,19.18365
-32.0,32,19.18376
-32.0,32,19.183813
-200.0,200,19.302299
-94.0,94,19.302411
-88.0,88,19.302468
-88.0,88,19.302517
-200.0,200,19.551555
-182.0,182,19.551668
-182.0,182,19.551722
-200.0,200,19.571815
-182.0,182,19.571923
-48.0,48,19.571979
-15.0,15,19.572027
-15.0,15,19.572072
-200.0,200,19.653269
-182.0,182,19.653374
-62.0,62,19.653425
-62.0,62,19.653468
-200.0,200,19.731566
-94.0,94,19.731676
-60.0,60,19.731727
-60.0,60,19.731772
-200.0,200,19.809268
-94.0,94,19.809372
-60.0,60,19.809424
-60.0,60,19.809468
-200.0,200,19.90546
-94.0,94,19.905572
-88.0,88,19.90563
-76.0,76,19.905679
-76.0,76,19.905725
-200.0,200,20.024077
-94.0,94,20.024191
-88.0,88,20.024247
-88.0,88,20.024293
-200.0,200,20.073925
-94.0,94,20.074033
-88.0,88,20.074087
-30.0,30,20.074135
-30.0,30,20.074179
-200.0,200,20.152847
-94.0,94,20.152959
-60.0,60,20.153013
-60.0,60,20.153059
-200.0,200,20.271981
-94.0,94,20.272096
-88.0,88,20.272151
-88.0,88,20.272199
-200.0,200,20.312139
-94.0,94,20.312261
-88.0,88,20.312318
-30.0,30,20.312367
-30.0,30,20.312413
-200.0,200,20.340747
-94.0,94,20.340862
-88.0,88,20.340918
