#{"t_start": 1540955714.754881, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.564149
-200.0,200,0.66715
-200.0,200,0.761132
-200.0,200,0.761215
-200.0,200,0.855477
-200.0,200,0.855595
-200.0,200,0.949252
-200.0,200,0.949346
-200.0,200,1.31024
-200.0,200,1.310321
-200.0,200,1.395661
-65.0,65,1.395799
-65.0,65,1.395869
-200.0,200,1.675448
-200.0,200,1.675604
-200.0,200,1.813879
-94.0,94,1.813994
-94.0,94,1.81404
-200.0,200,1.850379
-94.0,94,1.850533
-27.0,27,1.850581
-27.0,27,1.850636
-200.0,200,2.126024
-200.0,200,2.126128
-200.0,200,2.166414
-94.0,94,2.166533
-27.0,27,2.166579
-27.0,27,2.166617
-200.0,200,2.296832
-94.0,94,2.296946
-94.0,94,2.296992
-200.0,200,2.342966
-32.0,32,2.343081
-32.0,32,2.34313
-200.0,200,2.385776
-32.0,32,2.385902
-32.0,32,2.38595
-200.0,200,2.658876
-200.0,200,2.658983
-200.0,200,2.706902
-32.0,32,2.707004
-32.0,32,2.707067
-200.0,200,2.741801
-94.0,94,2.741923
-27.0,27,2.741974
-27.0,27,2.742016
-200.0,200,2.873725
-94.0,94,2.873846
-94.0,94,2.873894
-200.0,200,3.146949
-200.0,200,3.147062
-200.0,200,3.185117
-94.0,94,3.185237
-27.0,27,3.185284
-27.0,27,3.185325
-200.0,200,3.316293
-94.0,94,3.316397
-94.0,94,3.316444
-200.0,200,3.354731
-94.0,94,3.354844
-27.0,27,3.354892
-27.0,27,3.354932
-200.0,200,3.393983
-94.0,94,3.394142
-27.0,27,3.394192
-27.0,27,3.394249
-200.0,200,3.486776
-65.0,65,3.48691
-65.0,65,3.486972
-200.0,200,3.761807
-200.0,200,3.761936
-200.0,200,3.80687
-32.0,32,3.806982
-32.0,32,3.807029
-200.0,200,3.897547
-65.0,65,3.897665
-65.0,65,3.89771
-200.0,200,4.172676
-200.0,200,4.172784
-200.0,200,4.207625
-94.0,94,4.207741
-27.0,27,4.207788
-27.0,27,4.207828
-200.0,200,4.256471
-32.0,32,4.25661
-32.0,32,4.256657
-200.0,200,4.389952
-94.0,94,4.39006
-94.0,94,4.390112
-200.0,200,4.666555
