#{"t_start": 1540951233.9368074, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.467221
-200.0,200,0.62535
-200.0,200,0.834473
-200.0,200,0.834654
-200.0,200,1.047961
-200.0,200,1.048163
-200.0,200,1.203062
-200.0,200,1.203152
-200.0,200,1.536563
-200.0,200,1.536665
-200.0,200,1.619691
-65.0,65,1.619809
-65.0,65,1.619867
-200.0,200,1.88479
-200.0,200,1.884907
-200.0,200,2.011082
-94.0,94,2.011205
-94.0,94,2.011264
-200.0,200,2.04606
-94.0,94,2.046178
-27.0,27,2.046237
-27.0,27,2.046289
-200.0,200,2.310806
-200.0,200,2.310928
-200.0,200,2.349263
-94.0,94,2.349376
-27.0,27,2.349434
-27.0,27,2.349484
-200.0,200,2.474017
-94.0,94,2.474123
-94.0,94,2.474182
-200.0,200,2.515438
-32.0,32,2.515556
-32.0,32,2.515612
-200.0,200,2.557199
-32.0,32,2.557318
-32.0,32,2.557379
-200.0,200,2.818884
-200.0,200,2.819002
-200.0,200,2.863404
-32.0,32,2.863511
-32.0,32,2.863568
-200.0,200,2.899059
-94.0,94,2.899177
-27.0,27,2.899234
-27.0,27,2.899285
-200.0,200,3.024855
-94.0,94,3.024973
-94.0,94,3.025029
-200.0,200,3.291867
-200.0,200,3.291985
-200.0,200,3.32801
-94.0,94,3.328149
-27.0,27,3.328205
-27.0,27,3.328277
-200.0,200,3.452325
-94.0,94,3.452449
-94.0,94,3.4525
-200.0,200,3.487223
-94.0,94,3.487348
-27.0,27,3.487413
-27.0,27,3.487455
-200.0,200,3.523043
-94.0,94,3.523169
-27.0,27,3.523236
-27.0,27,3.523278
-200.0,200,3.612562
-65.0,65,3.612669
-65.0,65,3.612719
-200.0,200,3.879117
-200.0,200,3.879243
-200.0,200,3.921829
-32.0,32,3.921987
-32.0,32,3.922055
-200.0,200,4.008954
-65.0,65,4.00907
-65.0,65,4.00914
-200.0,200,4.270652
-200.0,200,4.270774
-200.0,200,4.307007
-94.0,94,4.307126
-27.0,27,4.307185
-27.0,27,4.307236
-200.0,200,4.352641
-32.0,32,4.352752
-32.0,32,4.352805
-200.0,200,4.475966
-94.0,94,4.476078
-94.0,94,4.476133
-200.0,200,4.742833
-200.0,200,4.74295
-200.0,200,4.788941
-32.0,32,4.789066
-32.0,32,4.789129
-200.0,200,4.827969
-94.0,94,4.828095
-27.0,27,4.82816
-27.0,27,4.828216
-200.0,200,5.119124
-200.0,200,5.119254
-200.0,200,5.162354
-94.0,94,5.162458
-27.0,27,5.16252
-27.0,27,5.162574
-200.0,200,5.464086
-200.0,200,5.464181
-200.0,200,5.503758
-32.0,32,5.503871
-32.0,32,5.503925
-200.0,200,5.624843
-94.0,94,5.624953
-94.0,94,5.625008
-200.0,200,5.744558
-94.0,94,5.744669
-94.0,94,5.744725
-200.0,200,5.785502
-32.0,32,5.785609
-32.0,32,5.785659
-200.0,200,6.05134
-200.0,200,6.051447
-200.0,200,6.312229
-200.0,200,6.312341
-200.0,200,6.567042
-200.0,200,6.567158
-200.0,200,6.60228
-94.0,94,6.6024
-27.0,27,6.602459
-27.0,27,6.602511
-200.0,200,6.64131
-94.0,94,6.641418
-27.0,27,6.641477
-27.0,27,6.641526
-200.0,200,6.909514
-200.0,200,6.909624
-200.0,200,7.173423
-200.0,200,7.17353
-200.0,200,7.304747
-94.0,94,7.304849
-94.0,94,7.304911
-200.0,200,7.572636
-182.0,182,7.572776
-182.0,182,7.572845
-200.0,200,7.730288
-96.0,96,7.730426
-96.0,96,7.730496
-200.0,200,7.784613
-94.0,94,7.784757
-27.0,27,7.784837
-27.0,27,7.784907
-200.0,200,7.962132
-96.0,96,7.962272
-96.0,96,7.962358
-200.0,200,8.295371
-182.0,182,8.295528
-182.0,182,8.295615
-200.0,200,8.350283
-94.0,94,8.350428
-27.0,27,8.350508
-27.0,27,8.350578
-200.0,200,8.467651
-65.0,65,8.467802
-65.0,65,8.467881
-200.0,200,8.646496
-96.0,96,8.646651
-96.0,96,8.646736
-200.0,200,8.984564
-182.0,182,8.984715
-182.0,182,8.984795
-200.0,200,9.043257
-32.0,32,9.043413
-32.0,32,9.043494
-200.0,200,9.107133
-32.0,32,9.107282
-32.0,32,9.10736
-200.0,200,9.165215
-32.0,32,9.165362
-32.0,32,9.16544
-200.0,200,9.287724
-65.0,65,9.287868
-65.0,65,9.287947
-200.0,200,9.346545
-32.0,32,9.346694
-32.0,32,9.346771
-200.0,200,9.715162
-200.0,200,9.715311
-200.0,200,9.763653
-94.0,94,9.763803
-27.0,27,9.763884
-27.0,27,9.763953
-200.0,200,9.827134
-32.0,32,9.827281
-32.0,32,9.827359
-200.0,200,10.196682
-200.0,200,10.196806
-200.0,200,10.347987
-96.0,96,10.348152
-96.0,96,10.34822
-200.0,200,10.659818
-200.0,200,10.659941
-200.0,200,10.802484
-94.0,94,10.802618
-94.0,94,10.802685
-200.0,200,10.849031
-94.0,94,10.849176
-27.0,27,10.849247
-27.0,27,10.849307
-200.0,200,10.948342
-65.0,65,10.948472
-65.0,65,10.948537
-200.0,200,10.995967
-94.0,94,10.996102
-27.0,27,10.996171
-27.0,27,10.99623
-200.0,200,11.096142
-65.0,65,11.096276
-65.0,65,11.096343
-200.0,200,11.243429
-94.0,94,11.243569
-94.0,94,11.243638
-200.0,200,11.297014
-32.0,32,11.297137
-32.0,32,11.297202
-200.0,200,11.396221
-65.0,65,11.396356
-65.0,65,11.396485
-200.0,200,11.449305
-32.0,32,11.449422
-32.0,32,11.449487
-200.0,200,11.689536
-182.0,182,11.689651
-182.0,182,11.689711
-200.0,200,11.812282
-96.0,96,11.812401
-96.0,96,11.812458
-200.0,200,12.075898
-200.0,200,12.076013
-200.0,200,12.121355
-32.0,32,12.121467
-32.0,32,12.121542
-200.0,200,12.163475
-32.0,32,12.16359
-32.0,32,12.163645
-200.0,200,12.42768
-200.0,200,12.427791
-200.0,200,12.553662
-94.0,94,12.553777
-94.0,94,12.553833
-200.0,200,12.589373
-94.0,94,12.589491
-27.0,27,12.589549
-27.0,27,12.589599
-200.0,200,12.677873
-65.0,65,12.677992
-65.0,65,12.678049
-200.0,200,12.920056
-182.0,182,12.920163
-182.0,182,12.920219
-200.0,200,13.157905
-182.0,182,13.158031
-182.0,182,13.158088
-200.0,200,13.197499
-94.0,94,13.19762
-27.0,27,13.197679
-27.0,27,13.19773
-200.0,200,13.233376
-94.0,94,13.233494
-27.0,27,13.233552
-27.0,27,13.233601
-200.0,200,13.268713
-94.0,94,13.268831
-27.0,27,13.26889
-27.0,27,13.268942
-200.0,200,13.313823
-32.0,32,13.313931
-32.0,32,13.313994
-200.0,200,13.554817
-182.0,182,13.554938
-182.0,182,13.555
-200.0,200,13.679663
-94.0,94,13.679785
-94.0,94,13.679843
-200.0,200,13.807657
-96.0,96,13.807773
-96.0,96,13.807829
-200.0,200,14.096037
-200.0,200,14.096165
-200.0,200,14.361513
-182.0,182,14.361638
-182.0,182,14.361702
-200.0,200,14.501991
-96.0,96,14.502116
-96.0,96,14.502178
-200.0,200,14.771732
-182.0,182,14.771855
-182.0,182,14.771919
-200.0,200,14.815396
-182.0,182,14.815521
-30.0,30,14.815584
-30.0,30,14.815638
-200.0,200,14.858329
-182.0,182,14.858456
-30.0,30,14.85852
-30.0,30,14.858575
-200.0,200,14.902143
-94.0,94,14.902273
-27.0,27,14.902338
-27.0,27,14.902394
-200.0,200,15.196859
-200.0,200,15.196983
-200.0,200,15.334703
-94.0,94,15.334827
-94.0,94,15.334891
-200.0,200,15.38145
-32.0,32,15.381576
-32.0,32,15.381638
-200.0,200,15.511674
-89.0,89,15.511802
-89.0,89,15.511865
-200.0,200,15.554961
-182.0,182,15.555089
-30.0,30,15.555153
-30.0,30,15.555209
-200.0,200,15.692606
-94.0,94,15.692731
-94.0,94,15.692793
-200.0,200,15.7384
-32.0,32,15.738528
-32.0,32,15.738591
-200.0,200,15.781497
-94.0,94,15.781617
-27.0,27,15.781682
-27.0,27,15.781737
-189.0,189,15.979064
-171.0,171,15.979185
-136.0,136,15.979249
-136.0,136,15.979307
-200.0,200,16.025491
-32.0,32,16.025617
-32.0,32,16.025681
-200.0,200,16.164585
-96.0,96,16.164712
-96.0,96,16.164776
-200.0,200,16.21243
-182.0,182,16.212556
-30.0,30,16.212616
-30.0,30,16.21267
-200.0,200,16.353215
-96.0,96,16.353332
-96.0,96,16.353393
-200.0,200,16.493428
-89.0,89,16.493556
-89.0,89,16.493625
-200.0,200,16.650128
-96.0,96,16.650263
-96.0,96,16.650333
-200.0,200,16.753759
-65.0,65,16.753884
-65.0,65,16.753943
-200.0,200,16.795365
-182.0,182,16.795485
-30.0,30,16.795545
-30.0,30,16.795597
-200.0,200,16.928621
-94.0,94,16.928751
-94.0,94,16.928811
-200.0,200,16.970402
-94.0,94,16.970523
-27.0,27,16.970584
-27.0,27,16.970636
-200.0,200,17.008221
-94.0,94,17.008343
-27.0,27,17.008404
-27.0,27,17.008457
-200.0,200,17.050442
-182.0,182,17.050565
-30.0,30,17.050625
-30.0,30,17.050676
-200.0,200,17.307431
-182.0,182,17.307556
-182.0,182,17.307617
-200.0,200,17.401441
-96.0,96,17.401559
-64.0,64,17.401621
-64.0,64,17.401674
-200.0,200,17.49102
-65.0,65,17.491148
-65.0,65,17.491216
-200.0,200,17.626127
-96.0,96,17.626251
-96.0,96,17.62631
-200.0,200,17.837977
-182.0,182,17.838112
-147.0,147,17.838181
-147.0,147,17.838241
-200.0,200,18.067199
-182.0,182,18.067333
-147.0,147,18.067404
-147.0,147,18.067465
-200.0,200,18.170602
-65.0,65,18.170747
-65.0,65,18.170817
-200.0,200,18.274765
-96.0,96,18.27489
-64.0,64,18.274959
-64.0,64,18.275019
-200.0,200,18.471129
-182.0,182,18.471258
-147.0,147,18.471327
-147.0,147,18.47142
-200.0,200,18.558725
-96.0,96,18.558852
-64.0,64,18.558908
-64.0,64,18.558957
-200.0,200,18.684344
-94.0,94,18.684496
-94.0,94,18.684547
-200.0,200,18.799488
-89.0,89,18.799609
-89.0,89,18.799675
-200.0,200,18.925676
-96.0,96,18.925791
-96.0,96,18.925852
-200.0,200,19.013533
-65.0,65,19.013654
-65.0,65,19.013709
-200.0,200,19.128897
-89.0,89,19.129017
-89.0,89,19.129079
-200.0,200,19.245013
-89.0,89,19.24513
-89.0,89,19.245186
-200.0,200,19.433888
-182.0,182,19.43401
-147.0,147,19.43407
-147.0,147,19.43412
-200.0,200,19.47844
-32.0,32,19.478563
-32.0,32,19.478625
-200.0,200,19.592964
-89.0,89,19.593066
-89.0,89,19.593121
-200.0,200,19.632909
-32.0,32,19.633021
-32.0,32,19.633075
-200.0,200,19.823421
-182.0,182,19.823532
-147.0,147,19.82359
-147.0,147,19.82364
-200.0,200,19.945521
-96.0,96,19.945637
-96.0,96,19.945693
-200.0,200,19.990902
